a,K,t,y
5,63.37392036550783,6.242837653478854,1.0000966120340975
5,63.37392036550783,6.282855843565256,1.0000934815896403
5,63.37392036550783,6.32287403365166,1.0000900645900674
5,63.37392036550783,6.362892223738062,1.0000863898972066
5,63.37392036550783,6.402910413824465,1.0000825176001076
5,63.37392036550783,6.442928603910868,1.0000785286988954
5,63.37392036550783,6.482946793997271,1.0000745144934031
5,63.37392036550783,6.522964984083674,1.0000705666416396
5,63.37392036550783,6.562983174170077,1.0000667686545088
5,63.37392036550783,6.60300136425648,1.0000631893568004
5,63.37392036550783,6.6430195543428825,1.0000598785963486
5,63.37392036550783,6.683037744429286,1.0000568652467188
5,63.37392036550783,6.723055934515688,1.0000541573427009
5,63.37392036550783,6.763074124602092,1.0000517440257854
5,63.37392036550783,6.803092314688494,1.000049598866338
5,63.37392036550783,6.843110504774897,1.0000476840725074
5,63.37392036550783,6.8831286948613,1.0000459550900835
5,63.37392036550783,6.923146884947703,1.000044365135659
5,63.37392036550783,6.963165075034106,1.000042869277873
5,63.37392036550783,7.003183265120509,1.000041427776892
5,63.37392036550783,7.043201455206912,1.0000400084990002
5,63.37392036550783,7.0832196452933145,1.0000385883302898
5,63.37392036550783,7.123237835379718,1.0000371536115995
5,63.37392036550783,7.16325602546612,1.0000356996987736
5,63.37392036550783,7.203274215552524,1.0000342298132905
5,63.37392036550783,7.243292405638926,1.000032753386041
5,63.37392036550783,7.283310595725329,1.000031284111642
5,63.37392036550783,7.323328785811732,1.0000298379242474
5,63.37392036550783,7.363346975898135,1.0000284310819605
5,63.37392036550783,7.403365165984538,1.0000270785103131
5,63.37392036550783,7.443383356070941,1.0000257925108562
5,63.37392036550783,7.483401546157344,1.000024581893733
5,63.37392036550783,7.5234197362437465,1.0000234515476831
5,63.37392036550783,7.56343792633015,1.000022402420917
5,63.37392036550783,7.603456116416552,1.0000214318544534
5,63.37392036550783,7.643474306502956,1.0000205341873465
5,63.37392036550783,7.683492496589358,1.0000197015413275
5,63.37392036550783,7.723510686675761,1.0000189246902345
5,63.37392036550783,7.763528876762164,1.0000181939260087
5,63.37392036550783,7.803547066848567,1.0000174998461857
5,63.37392036550783,7.84356525693497,1.0000168340055646
5,63.37392036550783,7.883583447021373,1.0000161893949053
5,63.37392036550783,7.923601637107776,1.0000155607299637
5,63.37392036550783,7.9636198271941785,1.00001494455311
5,63.37392036550783,8.003638017280581,1.0000143391657634
5,63.37392036550783,8.043656207366984,1.0000137444219455
5,63.37392036550783,8.083674397453388,1.0000131614209333
5,63.37392036550783,8.12369258753979,1.0000125921402565
5,63.37392036550783,8.163710777626193,1.00001203904948
5,63.37392036550783,8.203728967712596,1.0000115047409983
5,63.37392036550783,8.243747157799,1.0000109916073379
5,63.37392036550783,8.283765347885401,1.00001050158612
5,63.37392036550783,8.323783537971805,1.0000100359848911
5,63.37392036550783,8.363801728058208,1.000009595389301
5,63.37392036550783,8.403819918144611,1.0000091796503634
5,63.37392036550783,8.443838108231013,1.0000087879402793
5,63.37392036550783,8.483856298317416,1.0000084188618703
5,63.37392036550783,8.52387448840382,1.000008070594199
5,63.37392036550783,8.563892678490221,1.0000077410563235
5,63.37392036550783,8.603910868576625,1.0000074280722127
5,63.37392036550783,8.643929058663028,1.0000071295221986
5,63.37392036550783,8.683947248749432,1.0000068434696625
5,63.37392036550783,8.723965438835833,1.0000065682554404
5,63.37392036550783,8.763983628922237,1.00000630255635
5,63.37392036550783,8.80400181900864,1.0000060454078814
5,63.37392036550783,8.844020009095043,1.0000057961942144
5,63.37392036550783,8.884038199181445,1.0000055546111044
5,63.37392036550783,8.924056389267848,1.0000053206087423
5,63.37392036550783,8.964074579354252,1.0000050943223981
5,63.37392036550783,9.004092769440653,1.000004875998599
5,63.37392036550783,9.044110959527057,1.0000046659238395
5,63.37392036550783,9.08412914961346,1.0000044643616
5,63.37392036550783,9.124147339699864,1.0000042715018838
5,63.37392036550783,9.164165529786265,1.0000040874257854
5,63.37392036550783,9.204183719872669,1.0000039120859254
5,63.37392036550783,9.244201909959072,1.0000037453021005
5,63.37392036550783,9.284220100045475,1.00000358677026
5,63.37392036550783,9.324238290131877,1.00000343608204
5,63.37392036550783,9.36425648021828,1.0000032927515758
5,63.37392036550783,9.404274670304684,1.0000031562461598
5,63.37392036550783,9.444292860391085,1.00000302601747
5,63.37392036550783,9.484311050477489,1.0000029015305374
5,63.37392036550783,9.524329240563892,1.0000027822882152
5,63.37392036550783,9.564347430650296,1.000002667849644
5,63.37392036550783,9.604365620736697,1.0000025578419438
5,63.37392036550783,9.6443838108231,1.000002451965064
5,63.37392036550783,9.684402000909504,1.0000023499903372
5,63.37392036550783,9.724420190995907,1.0000022517537437
5,63.37392036550783,9.764438381082309,1.0000021571452153
5,63.37392036550783,9.804456571168712,1.0000020660954543
5,63.37392036550783,9.844474761255116,1.0000019785617482
5,63.37392036550783,9.884492951341517,1.0000018945141356
5,63.37392036550783,9.92451114142792,1.0000018139230507
5,63.37392036550783,9.964529331514324,1.000001736749279
5,63.37392036550783,10.004547521600728,1.0000016629367419
5,63.37392036550783,10.04456571168713,1.0000015924083028
5,63.37392036550783,10.084583901773533,1.0000015250644976
5,63.37392036550783,10.124602091859936,1.000001460784857
5,63.37392036550783,10.16462028194634,1.0000013994313068
5,63.37392036550783,10.204638472032741,1.0000013408530297
5,63.37392036550783,10.244656662119144,1.0000012848921367
5,63.37392036550783,10.284674852205548,1.0000012313895177
5,63.37392036550783,10.32469304229195,1.0000011801903228
5,63.37392036550783,10.364711232378353,1.0000011311486308
5,63.37392036550783,10.404729422464756,1.000001084131008
5,63.37392036550783,10.44474761255116,1.000001039018791
5,63.37392036550783,10.484765802637561,1.0000009957090668
5,63.37392036550783,10.524783992723965,1.0000009541144421
5,63.37392036550783,10.564802182810368,1.0000009141617852
5,63.37392036550783,10.604820372896771,1.00000087579019
5,63.37392036550783,10.644838562983173,1.000000838948433
5,63.37392036550783,10.684856753069576,1.000000803592217
5,63.37392036550783,10.72487494315598,1.000000769681454
5,63.37392036550783,10.764893133242381,1.0000007371778128
5,63.37392036550783,10.804911323328785,1.0000007060426919
5,63.37392036550783,10.844929513415188,1.0000006762357272
5,63.37392036550783,10.884947703501592,1.0000006477138725
5,63.37392036550783,10.924965893587993,1.0000006204310472
5,63.37392036550783,10.964984083674397,1.0000005943382857
5,63.37392036550783,11.0050022737608,1.0000005693842955
5,63.37392036550783,11.045020463847203,1.000000545516311
5,63.37392036550783,11.085038653933605,1.0000005226811164
5,63.37392036550783,11.125056844020008,1.0000005008261175
5,63.37392036550783,11.165075034106412,1.0000004799003555
5,63.37392036550783,11.205093224192813,1.0000004598553769
5,63.37392036550783,11.245111414279217,1.000000440645897
5,63.37392036550783,11.28512960436562,1.0000004222302277
5,63.37392036550783,11.325147794452024,1.000000404570456
5,63.37392036550783,11.365165984538425,1.0000003876323913
5,63.37392036550783,11.405184174624829,1.0000003713853147
5,63.37392036550783,11.445202364711232,1.0000003558015744
5,63.37392036550783,11.485220554797635,1.0000003408560818
5,63.37392036550783,11.525238744884037,1.0000003265257618
5,63.37392036550783,11.56525693497044,1.0000003127890054
5,63.37392036550783,11.605275125056844,1.0000002996251702
5,63.37392036550783,11.645293315143245,1.000000287014161
5,63.37392036550783,11.685311505229649,1.0000002749361097
5,63.37392036550783,11.725329695316052,1.0000002633711653
5,63.37392036550783,11.765347885402456,1.0000002522993945
5,63.37392036550783,11.805366075488857,1.0000002417007792
5,63.37392036550783,11.84538426557526,1.0000002315552954
5,63.37392036550783,11.885402455661664,1.0000002218430508
5,63.37392036550783,11.925420645748067,1.0000002125444596
5,63.37392036550783,11.965438835834469,1.000000203640429
5,63.37392036550783,12.005457025920872,1.0000001951125361
5,63.37392036550783,12.045475216007276,1.000000186943183
5,63.37392036550783,12.085493406093677,1.0000001791157114
5,63.37392036550783,12.12551159618008,1.000000171614475
5,63.37392036550783,12.165529786266484,1.0000001644248646
5,63.37392036550783,12.205547976352888,1.0000001575332889
5,63.37392036550783,12.24556616643929,1.0000001509271177
5,63.37392036550783,12.285584356525693,1.000000144594596
5,63.37392036550783,12.325602546612096,1.0000001385247383
5,63.37392036550783,12.3656207366985,1.0000001327072117
5,63.37392036550783,12.405638926784901,1.0000001271322219
5,63.37392036550783,12.445657116871304,1.0000001217904058
5,63.37392036550783,12.485675306957708,1.0000001166727392
5,63.37392036550783,12.52569349704411,1.0000001117704662
5,63.37392036550783,12.565711687130513,1.000000107075045
5,63.37392036550783,12.605729877216916,1.0000001025781198
5,63.37392036550783,12.64574806730332,1.0000000982715098
5,63.37392036550783,12.685766257389721,1.0000000941472134
5,63.37392036550783,12.725784447476125,1.0000000901974282
5,63.37392036550783,12.765802637562528,1.0000000864145726
5,63.37392036550783,12.80582082764893,1.000000082791318
5,63.37392036550783,12.845839017735333,1.000000079320613
5,63.37392036550783,12.885857207821736,1.0000000759957088
5,63.37392036550783,12.92587539790814,1.0000000728101757
5,63.37392036550783,12.965893587994541,1.0000000697579103
5,63.37392036550783,13.005911778080945,1.0000000668331375
5,63.37392036550783,13.045929968167348,1.0000000640304012
5,63.37392036550783,13.085948158253752,1.0000000613445492
5,63.37392036550783,13.125966348340153,1.0000000587707116
5,63.37392036550783,13.165984538426557,1.0000000563042781
5,63.37392036550783,13.20600272851296,1.00000005394087
5,63.37392036550783,13.246020918599362,1.0000000516763137
5,63.37392036550783,13.286039108685765,1.0000000495066166
5,63.37392036550783,13.326057298772168,1.0000000474279447
5,63.37392036550783,13.366075488858572,1.000000045436605
5,63.37392036550783,13.406093678944973,1.0000000435290308
5,63.37392036550783,13.446111869031377,1.0000000417017731
5,63.37392036550783,13.48613005911778,1.0000000399514934
5,63.37392036550783,13.526148249204184,1.0000000382749625
5,63.37392036550783,13.566166439290585,1.0000000366690587
5,63.37392036550783,13.606184629376989,1.0000000351307718
5,63.37392036550783,13.646202819463392,1.0000000336572037
5,63.37392036550783,13.686221009549794,1.0000000322455718
5,63.37392036550783,13.726239199636197,1.0000000308932107
5,63.37392036550783,13.7662573897226,1.0000000295975728
5,63.37392036550783,13.806275579809004,1.000000028356228
5,63.37392036550783,13.846293769895405,1.0000000271668625
5,63.37392036550783,13.886311959981809,1.000000026027273
5,63.37392036550783,13.926330150068212,1.000000024935363
5,63.37392036550783,13.966348340154616,1.0000000238891378
5,63.37392036550783,14.006366530241017,1.0000000228866963
5,63.37392036550783,14.04638472032742,1.0000000219262248
5,63.37392036550783,14.086402910413824,1.0000000210059905
5,63.37392036550783,14.126421100500226,1.0000000201243349
5,63.37392036550783,14.166439290586629,1.0000000192796672
5,63.37392036550783,14.206457480673032,1.0000000184704598
5,63.37392036550783,14.246475670759436,1.0000000176952444
5,63.37392036550783,14.286493860845837,1.0000000169526078
5,63.37392036550783,14.32651205093224,1.0000000162411897
5,63.37392036550783,14.366530241018644,1.0000000155596809
5,63.37392036550783,14.406548431105048,1.0000000149068218
5,63.37392036550783,14.44656662119145,1.0000000142814014
5,63.37392036550783,14.486584811277853,1.0000000136822575
5,63.37392036550783,14.526603001364256,1.0000000131082751
5,63.37392036550783,14.566621191450658,1.0000000125583857
5,63.37392036550783,14.606639381537061,1.0000000120315662
5,63.37392036550783,14.646657571623464,1.000000011526839
5,63.37392036550783,14.686675761709868,1.00000001104327
5,63.37392036550783,14.72669395179627,1.0000000105799673
5,63.37392036550783,14.766712141882673,1.0000000101360782
5,63.37392036550783,14.806730331969076,1.0000000097107888
5,63.37392036550783,14.84674852205548,1.000000009303322
5,63.37392036550783,14.886766712141881,1.000000008912934
5,63.37392036550783,14.926784902228285,1.0000000085389136
5,63.37392036550783,14.966803092314688,1.0000000081805795
5,63.37392036550783,15.00682128240109,1.0000000078372793
5,63.37392036550783,15.046839472487493,1.0000000075083866
5,63.37392036550783,15.086857662573896,1.0000000071933013
5,63.37392036550783,15.1268758526603,1.0000000068914459
5,63.37392036550783,15.166894042746701,1.000000006602267
5,63.37392036550783,15.206912232833105,1.000000006325233
5,63.37392036550783,15.246930422919508,1.0000000060598337
5,63.37392036550783,15.286948613005912,1.000000005805579
5,63.37392036550783,15.326966803092313,1.0000000055619995
5,63.37392036550783,15.366984993178717,1.0000000053286446
5,63.37392036550783,15.40700318326512,1.0000000051050832
5,63.37392036550783,15.447021373351522,1.0000000048909021
5,63.37392036550783,15.487039563437925,1.0000000046857056
5,63.37392036550783,15.527057753524328,1.0000000044891149
5,63.37392036550783,15.567075943610732,1.0000000043007682
5,63.37392036550783,15.607094133697133,1.00000000412032
5,63.37392036550783,15.647112323783537,1.0000000039474384
5,63.37392036550783,15.68713051386994,1.0000000037818062
5,63.37392036550783,15.727148703956344,1.0000000036231202
5,63.37392036550783,15.767166894042745,1.00000000347109
5,63.37392036550783,15.807185084129149,1.0000000033254375
5,63.37392036550783,15.847203274215552,1.0000000031858955
5,63.37392036550783,15.887221464301954,1.0000000030522096
5,63.37392036550783,15.927239654388357,1.000000002924134
5,63.37392036550783,15.96725784447476,1.0000000028014344
5,63.37392036550783,16.007276034561162,1.0000000026838851
5,63.37392036550783,16.047294224647565,1.0000000025712699
5,63.37392036550783,16.08731241473397,1.0000000024633822
5,63.37392036550783,16.127330604820372,1.0000000023600228
5,63.37392036550783,16.167348794906776,1.0000000022610018
5,63.37392036550783,16.20736698499318,1.0000000021661364
5,63.37392036550783,16.24738517507958,1.0000000020752522
5,63.37392036550783,16.287403365165982,1.000000001988181
5,63.37392036550783,16.327421555252386,1.000000001904763
5,63.37392036550783,16.36743974533879,1.0000000018248445
5,63.37392036550783,16.407457935425192,1.0000000017482784
5,63.37392036550783,16.447476125511596,1.0000000016749242
5,63.37392036550783,16.487494315598,1.0000000016046469
5,63.37392036550783,16.527512505684403,1.0000000015373172
5,63.37392036550783,16.567530695770802,1.000000001472812
5,63.37392036550783,16.607548885857206,1.000000001411013
5,63.37392036550783,16.64756707594361,1.0000000013518067
5,63.37392036550783,16.687585266030013,1.0000000012950845
5,63.37392036550783,16.727603456116416,1.0000000012407422
5,63.37392036550783,16.76762164620282,1.0000000011886805
5,63.37392036550783,16.807639836289223,1.0000000011388035
5,63.37392036550783,16.847658026375623,1.0000000010910197
5,63.37392036550783,16.887676216462026,1.0000000010452412
