Time,Response_Neg20,Response_Nominal,Response_Pos20
28.2217096297113,1.00014475579043,1.00025942756304,1.00030008657318
28.2342137101853,1.00013642914956,1.00025869803152,1.00029920056272
28.2467177906592,1.00012851718012,1.0002579725288,1.00029831722325
28.2592218711332,1.0001208758123,1.0002572487522,1.00029743706054
28.2717259516071,1.00011350796207,1.00025652732477,1.00029655856177
28.2842300320811,1.00010669730692,1.00025580920162,1.00029568353882
28.296734112555,1.00010015529473,1.00025509266701,1.00029481083677
28.309238193029,1.00009409814299,1.00025437919573,1.00029393994272
28.3217422735029,1.0000885627117,1.00025366813055,1.00029307300228
28.3342463539769,1.00008333143751,1.00025295860786,1.00029220769848
28.3467504344508,1.00007882147203,1.00025225277773,1.00029134500387
28.3592545149248,1.0000747270936,1.00025154850369,1.00029048541127
28.3717585953988,1.00007105458542,1.00025084635902,1.00028962744372
28.3842626758727,1.00006815799132,1.000250147164,1.00028877287127
28.3967667563467,1.00006561279943,1.00024944938119,1.00028792056488
28.4092708368206,1.00006368979101,1.00024875431321,1.00028707002473
28.4217749172946,1.00006238602632,1.00024806134894,1.00028622334507
28.4342789977685,1.00006143775628,1.00024736973569,1.00028537826371
28.4467830782425,1.00006129096268,1.00024668133438,1.00028453573095
28.4592871587164,1.0000615754946,1.00024599427048,1.00028369622692
28.4717912391904,1.00006229975446,1.00024530904673,1.00028285830985
28.4842953196643,1.0000637809024,1.00024462634646,1.00028202370877
28.4967994001383,1.00006558975561,1.00024394485335,1.00028119132004
28.5093034806122,1.00006797016647,1.0002432656797,1.00028036065662
28.5218075610862,1.00007088240736,1.00024258829104,1.00027953376254
28.5343116415601,1.00007409573866,1.00024191205123,1.00027870842922
28.5468157220341,1.00007795418599,1.0002412385429,1.00027788558518
28.559319802508,1.00008213423557,1.00024056616756,1.00027706569821
28.571823882982,1.00008664356121,1.00023989535965,1.00027624736092
28.5843279634559,1.00009167341656,1.0002392266987,1.00027543226225
28.5968320439299,1.00009691411548,1.00023855906932,1.00027461932343
28.6093361244039,1.00010251330579,1.00023789342964,1.00027380806991
28.6218402048778,1.00010840898183,1.00023722932617,1.00027300049668
28.6343442853518,1.00011446773347,1.00023656621408,1.00027219444756
28.6468483658257,1.00012083782263,1.00023590548314,1.00027139082975
28.6593524462997,1.00012733415429,1.00023524574673,1.00027059009908
28.6718565267736,1.00013396029617,1.00023458739378,1.0002697908817
28.6843606072476,1.00014073530688,1.00023393095396,1.00026899482743
28.6968646877215,1.00014755058181,1.00023327544257,1.00026820088182
28.7093687681955,1.00015441999316,1.0002326217375,1.00026740858247
28.7218728486694,1.00016128007725,1.00023196944517,1.00026661987659
28.7343769291434,1.00016812660011,1.00023131806728,1.00026583265908
28.7468810096173,1.00017488037254,1.00023066892665,1.00026504781638
28.7593850900913,1.00018154141153,1.00023002073375,1.00026426579268
28.7718891705652,1.00018810668657,1.00022937386645,1.00026348524683
28.7843932510392,1.00019442990723,1.00022872886007,1.00026270779049
28.7968973315131,1.00020062170069,1.00022808476754,1.00026193239298
28.8094014119871,1.00020656551416,1.00022744247136,1.00026115860369
28.821905492461,1.00021221665854,1.00022680160044,1.00026038832333
28.834409572935,1.00021769242813,1.00022616165468,1.00025961949655
28.846913653409,1.00022272230305,1.00022552401316,1.00025885298957
28.8594177338829,1.00022748169764,1.00022488735875,1.00025808923524
28.8719218143569,1.00023196057224,1.00022425209263,1.00025732692424
28.8844258948308,1.00023590153979,1.00022361879538,1.00025656763112
28.8969299753048,1.00023958802235,1.00022298647296,1.00025581034831
28.9094340557787,1.00024281413321,1.00022235608085,1.00025505463667
28.9219381362527,1.0002455672497,1.00022172722992,1.00025430235166
28.9344422167266,1.00024804392594,1.00022109938184,1.00025355148637
28.9469462972006,1.00024987192215,1.00022047405438,1.00025280288727
28.9594503776745,1.00025134165399,1.0002198498082,1.00025205697624
28.9719544581485,1.00025243822644,1.0002192270911,1.00025131247493
28.9844585386224,1.00025287575342,1.00021860654242,1.00025057092169
28.9969626190964,1.00025301703473,1.00021798707015,1.00024983133152
29.0094666995703,1.00025263169634,1.00021736973493,1.00024909327642
29.0219707800443,1.00025174168694,1.00021675409944,1.00024835856775
29.0344748605182,1.00025056048915,1.00021613957222,1.00024762524577
29.0469789409922,1.00024872820889,1.00021552783012,1.00024689413776
29.0594830214662,1.00024655941173,1.00021491727351,1.00024616565483
29.0719871019401,1.00024403860019,1.0002143084026,1.00024543854884
29.0844911824141,1.00024093640078,1.00021370190203,1.00024471432284
29.096995262888,1.00023758465482,1.00021309657631,1.00024399201381
29.109499343362,1.00023379696428,1.00021249358098,1.00024327120462
29.1220034238359,1.00022962130437,1.00021189241944,1.00024255366361
29.1345075043099,1.00022522507027,1.00021129245586,1.00024183747705
29.1470115847838,1.00022036474113,1.00021069548451,1.00024112345343
29.1595156652578,1.00021528580216,1.00021009977029,1.00024041199341
29.1720197457317,1.00020997720275,1.00020950585352,1.00023970187831
29.1845238262057,1.0002043287068,1.00020891443155,1.00023899457668
29.1970279066796,1.00019854695473,1.00020832424182,1.00023828914696
29.2095319871536,1.00019254150139,1.00020773648952,1.00023758518265
29.2220360676275,1.00018636997495,1.0002071506288,1.00023688441003
29.2345401481015,1.00018010825162,1.00020656600611,1.00023618496034
29.2470442285754,1.00017369354442,1.00020598444916,1.00023548762368
29.2595483090494,1.00016723397702,1.00020540416093,1.00023479279049
29.2720523895233,1.00016072707916,1.00020482569671,1.0002340992709
29.2845564699973,1.00015420542756,1.00020424972769,1.00023340849968
29.2970605504713,1.00014769853656,1.00020367498622,1.00023271955633
29.3095646309452,1.00014123318112,1.00020310266477,1.00023203204466
29.3220687114192,1.00013485796283,1.0002025321944,1.00023134764983
29.3345727918931,1.0001285413422,1.00020196293791,1.00023066454707
29.3470768723671,1.00012240952127,1.00020139666071,1.0002299835085
29.359580952841,1.00011640857127,1.00020083159823,1.00022930491453
29.372085033315,1.00011054629243,1.00020026829177,1.00022862760352
29.3845891137889,1.00010497869591,1.00019970735429,1.00022795297712
29.3970931942629,1.00009956084752,1.00019914757836,1.00022728013547
29.4095972747368,1.00009442277558,1.0001985900855,1.00022660869249
29.4221013552108,1.00008958905234,1.00019803431618,1.00022594029308
29.4346054356847,1.00008493696276,1.00019747967943,1.00022527315554
29.4471095161587,1.0000807346249,1.00019692780225,1.00022460803434
29.4596135966326,1.00007678991765,1.00019637703593,1.00022394530015
29.4721176771066,1.0000731193704,1.00019582788437,1.00022328381889
29.4846217575805,1.0000699486592,1.00019528088651,1.00022262495986
29.4971258380545,1.00006701137652,1.00019473494279,1.00022196784338
29.5096299185285,1.0000644975691,1.00019419106761,1.00022131209324
29.5221339990024,1.00006240100303,1.00019364873884,1.00022065931499
29.5346380794764,1.00006054929697,1.00019310742846,1.00022000776907
29.5471421599503,1.00005926687778,1.00019256859053,1.00021935819267
29.5596462404243,1.00005828638057,1.0001920307394,1.00021871094694
29.5721503208982,1.00005762855829,1.00019149433068,1.0002180649248
29.5846544013722,1.00005751860844,1.0001909598329,1.00021742146386
29.5971584818461,1.00005765334459,1.00019042627131,1.00021677970421
29.6096625623201,1.00005822448307,1.00018989454829,1.0002161392793
29.622166642794,1.00005919819433,1.00018936419399,1.00021550175622
29.634670723268,1.00006040549759,1.00018883474312,1.00021486543659
29.6471748037419,1.00006213001626,1.00018830749059,1.00021423104072
29.6596788842159,1.00006411079821,1.00018778111351,1.00021359892051
29.6721829646898,1.00006636663606,1.00018725602314,1.0002129679952
29.6846870451638,1.00006905721792,1.00018673263728,1.00021233957146
29.6971911256377,1.00007193243926,1.00018621009012,1.00021171280876
29.7096952061117,1.00007513000638,1.00018568919694,1.00021108734992
29.7221992865856,1.00007860024646,1.00018516953836,1.00021046472453
29.7347033670596,1.00008222607642,1.00018465069659,1.00020984327439
29.7472074475336,1.00008617053862,1.00018413386043,1.00020922370335
29.7597115280075,1.0000902546704,1.00018361782647,1.00020860635427
29.7722156084815,1.00009448935915,1.0001831029781,1.00020799017213
29.7847196889554,1.00009892734745,1.00018258971001,1.00020737643337
29.7972237694294,1.00010344030956,1.00018207722512,1.00020676431638
29.8097278499033,1.0001080749761,1.00018156629567,1.00020615347312
29.8222319303773,1.00011278207202,1.00018105653622,1.00020554539662
29.8347360108512,1.00011752662437,1.00018054755267,1.00020493846789
29.8472400913252,1.00012231082704,1.00018004049959,1.00020433337468
29.8597441717991,1.0001270854701,1.0001795342245,1.00020373045109
29.8722482522731,1.00013184976403,1.00017902910563,1.00020312866716
29.884752332747,1.00013654199704,1.00017852554063,1.00020252926987
29.897256413221,1.00014118465088,1.00017802275166,1.00020193145609
29.9097604936949,1.00014572496326,1.00017752151548,1.00020133488664
29.9222645741689,1.00015012950968,1.000177021456,1.00020074101895
29.9347686546428,1.00015444985552,1.00017652217861,1.00020014827222
29.9472727351168,1.00015853604087,1.00017602487026,1.00019955731853
29.9597768155908,1.00016247606236,1.0001755283594,1.00019896848344
29.9722808960647,1.00016625716741,1.00017503304031,1.0001983807614
29.9847849765387,1.00016972937352,1.0001745393303,1.00019779537069
29.9972890570126,1.00017304949937,1.00017404642822,1.00019721152617
30.0097931374866,1.00017608615636,1.00017355515136,1.00019662889732
30.0222972179605,1.00017883163383,1.00017306510878,1.00019604890685
30.0348012984345,1.00018140314466,1.00017257588872,1.0001954700112
30.0473053789084,1.00018355093638,1.00017208875064,1.00019489286714
30.0598094593824,1.00018546726671,1.00017160245539,1.00019431779193
30.0723135398563,1.0001871308578,1.00017111742618,1.00019374380383
30.0848176203303,1.00018835334828,1.00017063410338,1.00019317209307
30.0973217008042,1.00018937163308,1.00017015163915,1.0001926018921
30.1098257812782,1.00019001828871,1.00016967090578,1.00019203287884
30.1223298617521,1.00019031274132,1.00016919148145,1.00019146644211
30.1348339422261,1.00019039939721,1.00016871293431,1.00019090107468
30.1473380227,1.00019000706845,1.00016823659412,1.0001903374184
30.159842103174,1.00018937062956,1.00016776114637,1.00018977578239
30.1723461836479,1.00018846649237,1.00016728704217,1.00018921520816
30.1848502641219,1.00018712536978,1.00016681473578,1.00018865685857
30.1973543445959,1.00018559032509,1.00016634333355,1.00018809998322
30.2098584250698,1.00018370865553,1.0001658737533,1.00018754426825
30.2223625055438,1.00018151980771,1.00016540553888,1.00018699106942
30.2348665860177,1.00017915167378,1.0001649382448,1.00018643891498
30.2473706664917,1.00017639176753,1.00016447324262,1.00018588843213
30.2598747469656,1.00017344670318,1.00016400916277,1.00018533992213
30.2723788274396,1.00017029771471,1.00016354647454,1.00018479244915
30.2848829079135,1.00016684241378,1.00016308562899,1.00018424714928
30.2973869883875,1.00016325912929,1.00016262570847,1.00018370328893
30.3098910688614,1.00015945360009,1.00016216764855,1.00018316056225
30.3223951493354,1.00015547220148,1.00016171096786,1.00018262029267
30.3348992298093,1.0001513903455,1.0001612552217,1.00018208104311
30.3474033102833,1.00014711280376,1.00016080177463,1.0001815434265
30.3599073907572,1.00014275897058,1.00016034924702,1.00018100773635
30.3724114712312,1.0001383207518,1.00015989810964,1.00018047305901
30.3849155517051,1.00013378767888,1.00015944879184,1.0001799405044
30.3974196321791,1.00012922576535,1.00015900038556,1.00017940935536
30.409923712653,1.00012462354867,1.00015855380846,1.00017887931386
30.422427793127,1.00012001958178,1.00015810857172,1.00017835167174
30.434931873601,1.00011541844768,1.00015766424821,1.00017782502581
30.4474359540749,1.00011086337697,1.0001572221442,1.00017729997501
30.4599400345489,1.00010635607899,1.00015678092261,1.00017677680531
30.4724441150228,1.0001019018498,1.00015634103807,1.00017625462478
30.4849481954968,1.00009757873293,1.00015590288442,1.00017573451767
30.4974522759707,1.00009332842172,1.00015546559653,1.00017521578296
30.5099563564447,1.00008922121509,1.00015503004279,1.00017469813021
30.5224604369186,1.00008527608788,1.00015459574684,1.0001741828204
30.5349645173926,1.00008143017276,1.00015416231261,1.00017366848349
30.5474685978665,1.00007784496825,1.00015373095084,1.00017315570472
30.5599726783405,1.0000744099336,1.00015330040986,1.00017264476274
30.5724767588144,1.00007114243541,1.00015287111512,1.00017213478676
30.5849808392884,1.00006818021085,1.00015244341986,1.00017162683604
30.5974849197623,1.00006536537296,1.00015201652445,1.00017112022526
30.6099890002363,1.00006282523126,1.00015159123033,1.00017061467145
30.6224930807102,1.00006055395728,1.0001511670892,1.00017011140543
30.6349971611842,1.00005844388806,1.00015074374238,1.00016960908953
30.6475012416582,1.00005672141247,1.00015032229214,1.00016910829563
30.6600053221321,1.00005520162489,1.00014990159276,1.0001686092952
30.6725094026061,1.00005390894,1.00014948203585,1.00016811123817
30.68501348308,1.00005299672905,1.00014906393823,1.00016761515929
30.697517563554,1.00005225947249,1.00014864657161,1.00016712038868
30.7100216440279,1.00005184150918,1.00014823067074,1.00016662665062
30.7225257245019,1.00005171488057,1.00014781582212,1.00016613514648
30.7350298049758,1.00005176119888,1.00014740170241,1.00016564457023
30.7475338854498,1.00005220255287,1.00014698931828,1.00016515548066
30.7600379659237,1.00005283727308,1.0001465776241,1.00016466814228
30.7725420463977,1.00005368958535,1.000146166982,1.00016418172522
30.7850461268716,1.00005488305648,1.00014575768344,1.00016369724032
30.7975502073456,1.00005622689936,1.00014534906053,1.00016321403278
30.8100542878195,1.00005783972114,1.00014494179778,1.00016273183393
30.8225583682935,1.00005968087175,1.00014453551288,1.00016225181643
30.8350624487674,1.0000616560976,1.00014412990908,1.00016177270511
30.8475665292414,1.00006391916283,1.00014372592947,1.000161295046
30.8600706097153,1.00006631112939,1.00014332260067,1.00016081909682
30.8725746901893,1.00006884877212,1.00014292026656,1.00016034404741
30.8850787706633,1.00007159230692,1.00014251920702,1.00015987088529
30.8975828511372,1.00007441974523,1.00014211879186,1.00015939897036
30.9100869316112,1.00007739100357,1.00014171968128,1.00015892804083
30.9225910120851,1.00008046576295,1.00014132151237,1.00015845924136
30.9350950925591,1.00008359941743,1.000140924003,1.00015799132691
30.947599173033,1.00008683683827,1.00014052807182,1.00015752483101
30.960103253507,1.00009010576197,1.00014013277885,1.00015706000479
30.9726073339809,1.00009341044178,1.00013973846364,1.00015659605733
30.9851114144549,1.00009673496148,1.00013934540635,1.00015613395335
30.9976154949288,1.00010005679541,1.00013895298835,1.00015567306714
31.0101195754028,1.00010336306104,1.000138561872,1.00015521314361
31.0226236558767,1.00010662621361,1.00013817169824,1.00015475530011
31.0351277363507,1.00010986072028,1.00013778218831,1.00015429832094
31.0476318168246,1.00011299589262,1.00013739427004,1.00015384272751
31.0601358972986,1.00011606253036,1.00013700700001,1.00015338876449
31.0726399777725,1.00011905104497,1.0001366207255,1.00015293565971
31.0851440582465,1.00012187958849,1.00013623573347,1.00015248435567
31.0976481387204,1.00012462500673,1.00013585139569,1.00015203424068
31.1101522191944,1.00012720943605,1.00013546839537,1.00015158506619
31.1226562996684,1.0001296261483,1.0001350863633,1.0001511379229
31.1351603801423,1.0001319403898,1.00013470501689,1.00015069162378
31.1476644606163,1.00013399315997,1.00013432531156,1.00015024667834
31.1601685410902,1.00013590381414,1.00013394627673,1.00014980332498
31.1726726215642,1.00013765176998,1.00013356827393,1.00014936080984
31.1851767020381,1.00013911782315,1.00013319159697,1.0001489200537
31.1976807825121,1.00014044936365,1.0001328155976,1.00014848045859
31.210184862986,1.00014152982543,1.00013244098589,1.00014804178231
31.22268894346,1.00014237462306,1.00013206737434,1.00014760508957
31.2351930239339,1.00014307737275,1.00013169447493,1.00014716922129
31.2476971044079,1.00014344209209,1.00013132327008,1.00014673467539
31.2602011848818,1.00014363712929,1.00013095275722,1.00014630168414
31.2727052653558,1.0001436370711,1.00013058331168,1.00014586951154
31.2852093458297,1.00014332270199,1.0001302152285,1.00014543905718
31.2977134263037,1.00014286459522,1.00012984784173,1.00014500973648
31.3102175067776,1.000142143578,1.00012948188107,1.00014458131344
31.3227215872516,1.00014119166074,1.00012911694046,1.00014415482736
31.3352256677255,1.00014010174577,1.00012875273018,1.00014372914652
31.3477297481995,1.00013870001801,1.00012839024264,1.00014330475745
31.3602338286735,1.0001371520423,1.00012802845649,1.00014288188646
31.3727379091474,1.00013543518905,1.0001276677543,1.00014245981503
31.3852419896214,1.00013346488803,1.0001273084237,1.00014203942197
31.3977460700953,1.00013138390343,1.00012694979376,1.00014162013584
31.4102501505693,1.0001291053414,1.00012659259701,1.00014120172667
31.4227542310432,1.00012666735235,1.00012623641595,1.00014078520897
31.4352583115172,1.0001241352311,1.00012588096608,1.00014036947769
31.4477623919911,1.00012140668686,1.00012552722379,1.00013995500827
31.4602664724651,1.00011859624318,1.00012517417399,1.00013954202122
31.472770552939,1.0001156908189,1.00012482219644,1.00013912981503
31.485274633413,1.00011266260141,1.0001244715629,1.00013871924827
31.4977787138869,1.00010958690867,1.00012412161541,1.00013830976231
31.5102827943609,1.00010643272678,1.00012377306921,1.00013790113308
31.5227868748348,1.00010323237874,1.00012342550682,1.00013749435084
31.5352909553088,1.00010000647594,1.00012307865656,1.00013708833665
31.5477950357827,1.00009675004671,1.00012273345311,1.00013668355508
31.5602991162567,1.00009349571739,1.00012238891518,1.00013628022096
31.5728031967307,1.0000902438339,1.00012204540969,1.00013587764946
31.5853072772046,1.00008702740098,1.00012170318708,1.00013547667931
31.5978113576786,1.00008383673808,1.00012136161911,1.00013507676442
31.6103154381525,1.00008070278229,1.00012102138707,1.00013467768649
31.6228195186265,1.0000776422814,1.00012068208536,1.00013428041211
31.6353235991004,1.00007462817363,1.00012034346076,1.00013388388781
31.6478276795744,1.00007174888941,1.00012000638899,1.00013348856756
31.6603317600483,1.0000689497881,1.00011966994365,1.00013309466065
31.6728358405223,1.00006624448215,1.00011933447197,1.00013270149852
31.6853399209962,1.0000637129252,1.00011900020203,1.00013230990053
31.6978440014702,1.00006126861547,1.00011866654576,1.00013191933288
31.7103480819441,1.00005899217306,1.00011833414215,1.00013152958285
31.7228521624181,1.00005688015011,1.00011800260591,1.00013114159394
31.735356242892,1.00005486881191,1.00011767170441,1.00013075433756
31.747860323366,1.00005310918505,1.00011734225028,1.00013036825731
31.7603644038399,1.00005147970952,1.00011701338053,1.0001299835571
31.7728684843139,1.00005000313907,1.00011668542096,1.00012959958424
31.7853725647878,1.00004877989532,1.00011635858049,1.00012921713918
31.7978766452618,1.00004767652719,1.00011603231267,1.00012883570012
31.8103807257358,1.00004679729668,1.00011570721606,1.0001284550598
31.8228848062097,1.00004612029298,1.0001153829283,1.00012807613915
31.8353888866837,1.00004556596329,1.00011505923569,1.00012769793392
31.8478929671576,1.00004530070244,1.00011473689669,1.00012732087754
31.8603970476316,1.00004517481838,1.00011441510628,1.00012694516868
31.8729011281055,1.0000452133859,1.00011409417225,1.00012657017018
31.8854052085795,1.00004550679213,1.00011377429038,1.00012619666398
31.8979092890534,1.00004591615406,1.00011345494871,1.00012582414002
31.9104133695274,1.00004653788196,1.0001131367159,1.00012545239635
31.9229174500013,1.00004733892247,1.00011281924902,1.00012508233193
31.9354215304753,1.00004824791082,1.0001125023488,1.00012471296619
31.9479256109492,1.00004939759963,1.00011218673741,1.00012434472268
31.9604296914232,1.00005065512024,1.0001118716515,1.00012397779496
31.9729337718971,1.00005204042279,1.00011155738784,1.00012361156099
31.9854378523711,1.00005360847328,1.00011124413572,1.00012324678468
31.997941932845,1.00005525535362,1.00011093140506,1.00012288296742
32.010446013319,1.00005704212762,1.00011061974971,1.00012251991245
32.022950093793,1.00005893506278,1.00011030883823,1.00012215849725
32.0354541742669,1.00006089098272,1.00010999848009,1.00012179776441
32.0479582547409,1.00006297253057,1.00010968938164,1.00012143812781
32.0604623352148,1.00006510135876,1.00010938080005,1.00012107977603
32.0729664156888,1.00006728645722,1.00010907302925,1.00012072210179
32.0854704961627,1.00006953409307,1.00010876625716,1.00012036585139
32.0979745766367,1.00007180297624,1.00010846000191,1.00012001053741
32.1104786571106,1.0000741031016,1.00010815481712,1.00011965596813
32.1229827375846,1.0000764103519,1.00010785037331,1.00011930300011
32.1354868180585,1.00007872022394,1.00010754648369,1.0001189506985
32.1479908985325,1.00008101119924,1.00010724385531,1.00011859946775
32.1604949790064,1.00008327928538,1.00010694174694,1.0001182494916
32.1729990594804,1.00008552001224,1.00010664045622,1.00011790017717
32.1855031399543,1.00008769275348,1.00010634017205,1.00011755225354
32.1980072204283,1.00008982660068,1.00010604041029,1.00011720524425
32.2105113009022,1.00009188045657,1.00010574173391,1.00011685896249
32.2230153813762,1.00009384680993,1.00010544380747,1.00011651424438
32.2355194618501,1.00009575841857,1.00010514644502,1.00011617017712
32.2480235423241,1.0000975207711,1.00010485036232,1.00011582715593
32.2605276227981,1.0000992013583,1.00010455480847,1.00011548535983
32.273031703272,1.00010078378853,1.00010426008802,1.00011514420999
32.285535783746,1.00010219581322,1.00010396639002,1.0001148044187
32.2980398642199,1.00010352379962,1.00010367322354,1.00011446552017
32.3105439446939,1.00010469038355,1.00010338116314,1.00011412733241
32.3230480251678,1.0001057063387,1.0001030898635,1.00011379067156
32.3355521056418,1.00010662959664,1.00010279913908,1.00011345464637
32.3480561861157,1.00010732436887,1.00010250971261,1.00011311964303
32.3605602665897,1.00010790608134,1.00010222082245,1.00011278583596
32.3730643470636,1.00010835148063,1.00010193277913,1.00011245266006
32.3855684275376,1.00010858002574,1.00010164576865,1.00011212081118
32.3980725080115,1.00010870653976,1.00010135929547,1.00011178983402
32.4105765884855,1.00010864194523,1.00010107394062,1.00011145955122
32.4230806689594,1.0001084113533,1.00010078934978,1.00011113075946
32.4355847494334,1.00010807933259,1.00010050533978,1.00011080258851
32.4480888299073,1.00010751070869,1.00010022263053,1.00011047541575
32.4605929103813,1.00010683256768,1.00009994045783,1.0001101494111
32.4730969908552,1.00010602181237,1.0000996591339,1.00010982402288
32.4856010713292,1.00010501364417,1.00009937883753,1.00010949993088
32.4981051518032,1.00010391616593,1.0000990990758,1.00010917669002
32.5106092322771,1.00010265520083,1.00009882042624,1.00010885412751
32.5231133127511,1.00010126203338,1.00009854253056,1.00010853302098
32.535617393225,1.00009978868473,1.00009826521115,1.00010821252076
32.548121473699,1.00009813992514,1.00009798917144,1.00010789299561
32.5606255541729,1.00009641673884,1.00009771365842,1.00010757461107
32.5731296346469,1.00009460303834,1.00009743898004,1.00010725682854
32.5856337151208,1.00009266748325,1.00009716530425,1.00010694031215
32.5981377955948,1.00009068051217,1.00009689215019,1.00010662462679
32.6106418760687,1.00008860367551,1.00009662008067,1.00010630960412
32.6231459565427,1.0000864646882,1.00009634874062,1.00010599600321
32.6356500370166,1.00008428878345,1.00009607796121,1.00010568299443
32.6481541174906,1.00008204617697,1.00009580841677,1.00010537093812
32.6606581979645,1.0000797835838,1.00009553937968,1.00010505999555
32.6731622784385,1.00007749657832,1.00009527114805,1.00010474964093
32.6856663589124,1.00007519399501,1.0000950038771,1.00010444052302
32.6981704393864,1.00007289057263,1.00009473710635,1.00010413221653
32.7106745198603,1.00007059289177,1.00009447137514,1.00010382455744
32.7231786003343,1.00006831679291,1.0000942063385,1.00010351828665
32.7356826808083,1.00006605520385,1.00009394183858,1.00010321259415
32.7481867612822,1.00006384884163,1.00009367851286,1.00010290783204
32.7606908417562,1.00006167928148,1.00009341566933,1.00010260415744
32.7731949222301,1.00005955486754,1.00009315359273,1.00010230105704
32.7856990027041,1.00005751917957,1.00009289242585,1.00010199916462
32.798203083178,1.00005553050749,1.00009263173322,1.00010169806446
32.810707163652,1.00005363616818,1.00009237202703,1.00010139759674
32.8232112441259,1.00005183572639,1.00009211297677,1.00010109848468
32.8357153245999,1.00005009400759,1.00009185443613,1.00010079993738
32.8482194050738,1.00004850653544,1.00009159700499,1.0001005022989
32.8607234855478,1.00004699842731,1.00009134003013,1.00010020572232
32.8732275660217,1.0000455881002,1.00009108378249,1.0000999097065
32.8857316464957,1.00004433876475,1.00009082839455,1.00009961487062
32.8982357269696,1.00004316789278,1.00009057345575,1.00009932080828
32.9107398074436,1.00004214763877,1.00009031945313,1.00009902736378
32.9232438879176,1.00004126198202,1.00009006607138,1.00009873524306
32.9357479683915,1.00004045968698,1.00008981317461,1.0000984436739
32.9482520488654,1.00003986037311,1.0000895613309,1.0000981529925
32.9607561293394,1.00003935737368,1.0000893099217,1.00009786334797
32.9732602098134,1.0000389735547,1.00008905920661,1.00009757425111
32.9857642902873,1.00003877205188,1.00008880931094,1.00009728630679
32.9982683707613,1.00003865594296,1.00008855984462,1.00009699911773
33.0107724512352,1.00003869997244,1.00008831127611,1.00009671253227
33.0232765317092,1.00003887791599,1.00008806330251,1.00009642723945
33.0357806121831,1.00003913833683,1.00008781579612,1.00009614248531
33.0482846926571,1.00003958898966,1.00008756930309,1.00009585859835
33.060788773131,1.00004012405681,1.0000873232301,1.00009557572386
33.073292853605,1.00004076403312,1.00008707782969,1.00009529338424
33.0857969340789,1.00004155373648,1.00008683322315,1.00009501217039
33.0983010145529,1.00004241072235,1.00008658903389,1.00009473169399
33.1108050950268,1.00004339054207,1.00008634572056,1.00009445180725
33.1233091755008,1.00004446503651,1.00008610298745,1.00009417318277
33.1358132559747,1.00004559739756,1.0000858607125,1.00009389508438
33.1483173364487,1.0000468530398,1.0000856194305,1.0000936178331
33.1608214169226,1.00004815765962,1.00008537856197,1.00009334157044
33.1733254973966,1.00004952341289,1.0000851383571,1.00009306583016
33.1858295778706,1.00005096520737,1.00008489893522,1.00009279118953
33.1983336583445,1.00005243788479,1.00008465992615,1.00009251726893
33.2108377388185,1.00005396278965,1.00008442178663,1.0000922439244
33.2233418192924,1.00005551837542,1.00008418422252,1.00009197181247
33.2358458997664,1.00005709204506,1.00008394711523,1.00009170021433
33.2483499802403,1.0000586904157,1.00008371099623,1.00009142944368
33.2608540607143,1.00006029056478,1.00008347529018,1.00009115963839
33.2733581411882,1.00006189294335,1.00008324024851,1.00009089034328
33.2858622216622,1.0000634804847,1.0000830059892,1.00009062212229
33.2983663021361,1.00006505585858,1.00008277214336,1.00009035460435
33.3108703826101,1.00006660195075,1.0000825391707,1.00009008764918
33.323374463084,1.00006811006095,1.00008230677425,1.00008982189765
33.335878543558,1.00006959372794,1.00008207483773,1.00008955664792
33.3483826240319,1.00007100231117,1.00008184389271,1.0000892922065
33.3608867045059,1.00007236812126,1.00008161336271,1.00008902870774
33.3733907849798,1.00007368007656,1.00008138350187,1.00008876570722
33.3858948654538,1.00007489650007,1.00008115442603,1.0000885037559
33.3983989459278,1.00007606391305,1.00008092576575,1.00008824249105
33.4109030264017,1.00007713389805,1.00008069798426,1.00008798177597
33.4234071068757,1.00007811272757,1.00008047078,1.00008772223626
33.4359111873496,1.00007903431311,1.00008024403901,1.00008746318661
33.4484152678236,1.0000798088231,1.00008001829126,1.00008720492657
33.4609193482975,1.00008051136333,1.00007979295938,1.00008694758698
33.4734234287715,1.00008112289326,1.00007956829929,1.000086690734
33.4859275092454,1.00008159108848,1.00007934442301,1.00008643490586
33.4984315897194,1.00008198992178,1.0000791209621,1.00008617974799
33.5109356701933,1.00008225553057,1.00007889837995,1.00008592512721
33.5234397506673,1.00008240669436,1.00007867637152,1.00008567165416
33.5359438311412,1.000082486442,1.000078454826,1.00008541865974
33.5484479116152,1.00008239416129,1.00007823426641,1.00008516643661
33.5609519920891,1.00008222351018,1.00007801411928,1.00008491511228
33.5734560725631,1.00008195332294,1.00007779463965,1.00008466426318
33.585960153037,1.00008153665092,1.00007757593381,1.00008441441513
33.598464233511,1.00008105164734,1.00007735763835,1.00008416522152
33.6109683139849,1.00008043847944,1.00007714021097,1.00008391655261
33.6234723944589,1.00007972229405,1.00007692334652,1.00008366900445
33.6359764749329,1.0000789421223,1.00007670693875,1.00008342192372
33.6484805554068,1.00007801649217,1.00007649149663,1.00008317559642
33.6609846358808,1.00007702925255,1.00007627645807,1.00008293014674
33.6734887163547,1.00007596342326,1.00007606207371,1.0000826851612
33.6859927968287,1.00007479071135,1.00007584844275,1.00008244115346
