K,zeta,omega_n,omega_d,num_complex_pairs,num_real_poles,PO_measured,PO_approx,PO_error_percent,tp_measured,tp_approx,tp_error_percent,ts_measured,ts_approx,ts_error_percent,ess_measured,y_ss,P1_real,P1_imag,P2_real,P2_imag,P3_real,P3_imag,P4_real,P4_imag
30.499086678425,0.0341179452750802,12.7013444530716,12.6939499009673,1,2,80.3799832463984,89.8303653106419,11.7571336576099,0.240092731994133,0.247487399753358,3.07992153606981,9.18354699877558,9.23054681073565,0.511782778117632,8.59976381684113e-06,1.00000859976382,-0.43334377496984,12.6939499009673,-0.43334377496984,-12.6939499009673,-0.2032768207271,0,-0.93003562933322,0
31.8434093027743,0.0333257779321847,12.9632574825201,12.9560569373911,1,2,81.3158235682065,90.0545844430737,10.7466917155888,0.240017997778091,0.242480614956483,1.02601354947924,9.02067641649324,9.25903120974499,2.64231618835081,8.21353597757479e-06,1.00000821353598,-0.432010640140198,12.9560569373911,-0.432010640140198,-12.9560569373911,-0.203133573363361,0,-0.932845146356242,0
33.2469862693074,0.0325540028567732,13.2311833447886,13.2241705263622,1,2,81.8976059524515,90.2735527008888,10.227340165841,0.240057799356008,0.237564439094842,1.03864997007159,8.8421289429463,9.28660356877989,5.02678290151116,7.86227999349798e-06,1.00000786227999,-0.430727980404739,13.2241705263622,-0.430727980404739,-13.2241705263622,-0.202996797428508,0,-0.935547241762012,0
34.7124293596043,0.0318020162838798,13.5052476136163,13.4984164967327,1,2,82.0857225943272,90.487402717139,10.2352514630753,0.240090486832088,0.232737866278627,3.06243727124529,9.12343849961932,9.31328266872021,2.08084012523134,7.51804025411751e-06,1.00000751804025,-0.429494104526054,13.4984164967327,-0.429494104526054,-13.4984164967327,-0.202866182370342,0,-0.938145608577551,0
36.2424654759728,0.0310692333685998,13.785578668882,13.7789234717605,1,2,82.3581600212365,90.6962641081242,10.1241990893648,0.220106692257402,0.227999862255452,3.58606542904155,8.94433558536897,9.33908768850423,4.41343126459823,7.17532919392028e-06,1.00000717532919,-0.428307360784686,13.7789234717605,-0.428307360784686,-13.7789234717605,-0.202741434131945,0,-0.940643844298683,0
37.8399417156798,0.0303550877933588,14.072307758525,14.0658229315475,1,2,83.3080295051854,90.9002634495894,9.11344799474755,0.220012997737993,0.223349367390633,1.51644206794248,9.20054354177061,9.36403813217978,1.77701012627019,6.85867464067513e-06,1.00000685867464,-0.427166137465191,14.0658229315475,-0.427166137465191,-14.0658229315475,-0.202622274136388,0,-0.943045450933231,0
39.5078306688409,0.029659031352158,14.3655690617287,14.3592492767246,1,2,83.9058273897421,91.0995242662184,8.57353666636471,0.220025211735639,0.218785299499056,0.563531891096364,9.02103368116119,9.38815375998105,4.06960102129447,6.55838035390488e-06,1.00000655838035,-0.426068863193403,14.3592492767246,-0.426068863193403,-14.3592492767246,-0.202508438345928,0,-0.945353835267265,0
41.2492359498278,0.0289805335163226,14.6654997533966,14.6593398934131,1,2,84.1098626289154,91.2941670329678,8.54157191499508,0.220032036364665,0.214306556532017,2.6021119139027,9.24134552731591,9.41145452345358,1.84073840367565,6.26267565340122e-06,1.00000626267565,-0.425014007136931,14.6593398934131,-0.425014007136931,-14.6593398934131,-0.202399676389204,0,-0.947572309336934,0
43.0673979724862,0.0283190809858374,14.9722400699512,14.966235219493,1,2,83.8944812826826,91.4843091868947,9.04687386842304,0.220033720589081,0.20991201912275,4.60006831645275,9.06138867516851,9.43396050462057,4.11164163472029,5.98314872379824e-06,1.00000598314872,-0.424000079080348,14.966235219493,-0.424000079080348,-14.966235219493,-0.202295750750599,0,-0.949704091088705,0
44.9656999799107,0.0276741772299418,15.2859333764869,15.2800788122077,1,2,84.8905427460451,91.6700651482232,7.98619278764587,0.200027728623503,0.205600552994523,2.78602592219088,9.28128660813054,9.45569185915754,1.87910640400033,5.72219953709485e-06,1.00000572219954,-0.423025629385979,15.2800788122077,-0.423025629385979,-15.2800788122077,-0.202196436016529,0,-0.951752305211512,0
46.9476743399973,0.0270453420202718,15.6067262353083,15.6010174171387,1,2,85.6461871812587,91.8515463494962,7.24534199649158,0.200020549878203,0.201371011235367,0.675161306168796,9.10093501945824,9.47666876351835,4.12851803970439,5.47415189622313e-06,1.0000054741519,-0.422089248850663,15.6010174171387,-0.422089248850663,-15.6010174171387,-0.202101518173893,0,-0.953719984124777,0
49.0170091184873,0.0264321109594803,15.9347684758874,15.9292010385816,1,2,86.0177940363593,92.0288612717481,6.98816716091083,0.200009314416901,0.197222236443663,1.3934740896257,9.3004331203859,9.49691136593565,2.11257092015518,5.24847013516627e-06,1.00000524847014,-0.421189568468286,15.9292010385816,-0.421189568468286,-15.9292010385816,-0.202010793956435,0,-0.955610069106994,0
50,0.0261549440376782,16.0882541936033,16.0827504168911,1,2,86.0478863581871,92.1091131385175,7.04401588099393,0.200049329025176,0.195339265495925,2.35445105074992,9.22227406806063,9.50598832841416,3.07640239554489,5.14112909622e-06,1.0000051411291,-0.420787388097635,16.0827504168911,-0.420787388097635,-16.0827504168911,-0.201970387008674,0,-0.956454836796057,0
51.1775549417342,0.0258340350079285,16.2702132662719,16.264783011357,1,2,85.9636204431348,92.2021154867227,7.25713390318951,0.200095215775884,0.193153062748895,3.46942479362641,9.1243418393803,9.51643974120191,4.29727325788396,5.02040112460023e-06,1.00000502040112,-0.420325259107332,16.264783011357,-0.420325259107332,-16.264783011357,-0.201924070235117,0,-0.95742541155022,0
53.4333321619656,0.0252506800107462,16.6132171859799,16.6079200740914,1,2,85.787519981254,92.3714117042451,7.67464979105322,0.180068721069952,0.18916231771194,5.05007009987913,9.30355058861418,9.53527384911997,2.49069705483601,4.80113032441665e-06,1.00000480113032,-0.419495031112207,16.6079200740914,-0.419495031112207,-16.6079200740914,-0.201841163449011,0,-0.959168774326575,0
55.7885383383695,0.024681626227264,16.9639403004159,16.9587724440036,1,2,86.8606422400141,92.536849823935,6.53484413370603,0.180048575321464,0.185248824109355,2.88824767349944,9.12246114962085,9.55343349650291,4.72429906593769,4.59047541045976e-06,1.00000459047541,-0.418697633836486,16.9587724440036,-0.418697633836486,-16.9587724440036,-0.201761899073524,0,-0.960842833253503,0
58.2475560479295,0.024126467864572,17.3225462368436,17.3175038932308,1,2,87.571834192008,92.6985269905247,5.85427134856634,0.18002540232372,0.181411401606082,0.769890951206159,9.28130963091176,9.57093830258993,3.12055823149731,4.38921781120705e-06,1.00000438921781,-0.417931855115771,17.3175038932308,-0.417931855115771,-17.3175038932308,-0.201686111123049,0,-0.962450178645411,0
60.8149610405413,0.0235848126167156,17.6892022619524,17.684281826735,1,2,87.8889527013267,92.8565376521141,5.65211530926842,0.180090111931439,0.17764886832104,1.35556782336186,9.44472587018211,9.58780766773899,1.51493859666811,4.19795466943818e-06,1.00000419795467,-0.417196520687329,17.684281826735,-0.417196520687329,-17.684281826735,-0.201613641685426,0,-0.963993316939917,0
63.4955307535863,0.0230562812108283,18.0640793610549,18.0592773618233,1,2,87.7868952594101,93.0109736207613,5.95086356102934,0.180061233638067,0.17396004229001,3.38839806036236,9.26315013049165,9.60406074524966,3.68028813044738,4.00894745222757e-06,1.00000400894745,-0.416490493563202,18.0592773618233,-0.416490493563202,-18.0592773618233,-0.201544340485808,0,-0.96547467238779,0
66.2942532018062,0.0225405069613015,18.4473523189545,18.4426654093248,1,2,87.2438569901322,93.1619241348712,6.78336257578382,0.18002972381281,0.170343742830219,5.38021209912136,9.40155224355786,9.61971641616678,2.32051226177471,3.83405043047347e-06,1.00000383405043,-0.415812673362974,18.4426654093248,-0.415812673362974,-18.4426654093248,-0.20147806447774,0,-0.966896588796311,0
69.2163362590204,0.0220371353329165,18.8391998025211,18.8346247564615,1,2,88.188629214883,93.3094759228958,5.80669725065703,0.160076782927131,0.166798791810919,4.19924036507399,9.20441501831001,9.63479326691113,4.67578056557623,3.67386288857574e-06,1.00000367386289,-0.415161995612012,18.8346247564615,-0.415161995612012,-18.8346247564615,-0.201414677459455,0,-0.96826133131652,0
72.2672173489579,0.0215458235137013,19.2398044450165,19.2353381514536,1,2,89.0678511535914,93.4537132679197,4.92418089975607,0.160044355200283,0.163324014834249,2.04921918668166,9.34258923481654,9.64930956958422,3.28303350450903,3.5156718443119e-06,1.00000351567184,-0.414537431010451,19.2353381514536,-0.414537431010451,-19.2353381514536,-0.201354049713567,0,-0.969571088265531,0
75.4525735632376,0.0210662399981325,19.6493529322082,19.6449923899023,1,2,89.5693242020372,93.5947180727482,4.49416572757779,0.160009893976875,0.159918242330529,0.057278737000839,9.46058498138274,9.66328326479262,2.14255549533945,3.35445225996267e-06,1.00000335445226,-0.413937984677907,19.6449923899023,-0.413937984677907,-19.6449923899023,-0.201296057668476,0,-0.970827972975712,0
78.7783322253222,0.020598064181172,20.0680360903163,20.0637784029904,1,2,89.656601893491,93.7325699251611,4.54619954982478,0.160054002391116,0.156580310572088,2.17032486981455,9.26312538838583,9.67673194683963,4.4650864704086,3.21955415771846e-06,1.00000321955416,-0.41336269537841,20.0637784029904,-0.41336269537841,-20.0637784029904,-0.201240583579955,0,-0.972034025663225,0
82.2506819201059,0.0201409859635137,20.4960489758329,20.4918913475451,1,2,89.3126872182268,93.8673461630387,5.09967742173408,0.160015689426231,0.153309062609594,4.19123077286031,9.38091979261277,9.68967285113361,3.29128769189543,3.07267350274643e-06,1.0000030726735,-0.41281063472974,20.4918913475451,-0.41281063472974,-20.4918913475451,-0.201187515231522,0,-0.973191215308997,0
85.8760840096569,0.0196947053683121,20.9335909672606,20.9295306980064,1,2,88.4806788006192,93.9991219391016,6.23689059949182,0.160056079506111,0.150103349134773,6.21827699519463,9.48332271073711,9.7021228436659,2.30720960999319,2.94772382058994e-06,1.00000294772382,-0.412280906400956,20.9295306980064,-0.412280906400956,-20.9295306980064,-0.201136745652283,0,-0.974301441545802,0
89.6612846565461,0.0192589321695739,21.3808658588118,21.376900340346,1,2,89.6445641303721,94.1279702850415,5.00131402072418,0.14001246958027,0.146962029273274,4.96352911554033,9.30082833640366,9.71409841241418,4.44336849431966,2.81097535670405e-06,1.00000281097536,-0.411772645301614,21.376900340346,-0.411772645301614,-21.376900340346,-0.201088172851076,0,-0.975366536545694,0
93.6133273771331,0.0188333855323146,21.8380819561163,21.8342086679833,1,2,90.6121783910445,94.2539621748518,4.01908865725628,0.140044835201199,0.143883971311334,2.741362153499,9.38300395848031,9.72561566053239,3.65140741246766,2.6968400252958e-06,1.00000269684003,-0.411285016765821,21.8342086679833,-0.411285016765821,-21.8342086679833,-0.201041699565815,0,-0.976388266902543,0
97.739566148169,0.0184177936645108,22.305452173982,22.3016686797435,1,2,91.1847982707381,94.3771665871929,3.50098742004807,0.140005427407081,0.14086805335976,0.616137508848586,9.46036673764989,9.73669030119183,2.92085466879673,2.58473537706472e-06,1.00000258473538,-0.410817215734014,22.3016686797435,-0.410817215734014,-22.3016686797435,-0.200997233027016,0,-0.977368335504958,0
102.047679091106,0.0180118934808171,22.7831941362568,22.779498079908,1,2,91.3495669373036,94.4976505666567,3.44619436621279,0.140035070865628,0.137913163958637,1.51526820665372,9.54238982898639,9.7473376539445,2.14776202430493,2.46862442754292e-06,1.00000246862443,-0.410368465935034,22.779498079908,-0.410368465935034,-22.779498079908,-0.200954684734587,0,-0.978308383395343,0
106.545682759575,0.0176154302779665,23.2715302778393,23.2679193804025,1,2,91.0657681530377,94.6154792838138,3.8979642985175,0.140063448464982,0.135018202626051,3.60211453753566,9.34423291902091,9.75757264248413,4.42347410478004,2.36509822193476e-06,1.00000236509822,-0.409938019070864,23.2679193804025,-0.409938019070864,-23.2679193804025,-0.200913970247017,0,-0.979209991611254,0
111.241947056622,0.0172281574217228,23.7706879488876,23.7671600051758,1,2,90.3344561003349,94.7307160939493,4.86664799169372,0.14002025292022,0.13218208035397,5.59788487935107,9.42136273220335,9.76740979368648,3.67300433407897,2.26720754792353e-06,1.00000226720755,-0.409525154006085,23.7671600051758,-0.409525154006085,-23.7671600051758,-0.200875008982162,0,-0.98007468300567,0
116.145210809457,0.0168498360452194,24.2808995212767,24.2774523968169,1,2,89.7006844602981,94.843422594413,5.73322061593757,0.120039640527975,0.129403720054321,7.80082269920097,9.46312499495539,9.77686323781604,3.31537671781674,2.17134818880638e-06,1.00000217134819,-0.409129175963959,24.2774523968169,-0.409129175963959,-24.2774523968169,-0.200837724028901,0,-0.980903924043179,0
121.264598030696,0.0164802347584833,24.8024024973546,24.7990341254639,1,2,91.053429844346,94.9536586805232,4.28345076384769,0.120000699723415,0.126682056958177,5.56776522983778,9.52005551139091,9.78594670979155,2.79295848729553,2.07674634977728e-06,1.00000207674635,-0.408749415730796,24.7990341254639,-0.408749415730796,-24.7990341254639,-0.200802041968985,0,-0.981699126569424,0
126.60963489636,0.0161191293689143,25.3354396210508,25.3321480000562,1,2,92.0770410211982,95.0614825999813,3.2412440122789,0.120021111030754,0.12401603897083,3.32852104581137,9.56168184545009,9.79467355141034,2.43672305485802,1.98790601801946e-06,1.00000198790602,-0.408385228870036,25.3321480000562,-0.408385228870036,-25.3321480000562,-0.200767892708427,0,-0.9824616495515,0
132.190267472227,0.0157663026124728,25.8802589913889,25.8770421819843,1,2,92.7112472379737,95.1669510057651,2.64876575491222,0.120040652678978,0.12140462698542,1.13626032181814,9.38317768440675,9.80305671443416,4.47480634119481,1.89815581452812e-06,1.00000189815581,-0.408035994947407,25.8770421819843,-0.408035994947407,-25.8770421819843,-0.200735209317873,0,-0.983192800787312,0
138.0168802215,0.0154215438953018,26.4371141784587,26.433970301191,1,2,92.9270233876539,95.2701190074804,2.52143621350277,0.120059362049005,0.118846795157678,1.00997279231887,9.42465992084686,9.81110876444854,4.10040093591993,1.81721958858461e-06,1.00000181721959,-0.407701116768206,26.433970301191,-0.407701116768206,-26.433970301191,-0.200703927881386,0,-0.9838938385822,0
144.100315328268,0.0150846490455055,27.0062643419023,27.0031915747807,1,2,92.7108145576732,95.3710402211625,2.86938010002546,0.120017025376734,0.116341531144187,3.06247736186593,9.44133932963641,9.81884188540987,3.99840046621849,1.74381524220557e-06,1.00000174381524,-0.407380019627745,27.0031915747807,-0.407380019627745,-27.0031915747807,-0.200673987353156,0,-0.984565973391352,0
150.451892872676,0.0147554200747852,27.5879743519718,27.5849709281934,1,2,92.0156158268647,95.4697668175252,3.75387477399466,0.120034167264377,0.113887836306505,5.12048452365597,9.48269921388576,9.82626788480273,3.62311050016087,1.66912407539854e-06,1.00000166912408,-0.407072150575743,27.5849709281934,-0.407072150575743,-27.5849709281934,-0.200645329421649,0,-0.985210369426865,0
157.083431895384,0.0144336649496334,28.1825149132154,28.1795791190008,1,2,90.8190231350096,95.5663495686642,5.22723793956398,0.120050579868514,0.111484725883343,7.13520417356785,9.50400423959068,9.83339819933287,3.46584398994723,1.59384882247871e-06,1.00000159384882,-0.406776977695399,28.1795791190008,-0.406776977695399,-28.1795791190008,-0.200617898380771,0,-0.985828146228433,0
164.007272390476,0.0141191973717779,28.790162690851,28.7872928633842,1,2,90.4300820050275,95.6608378932286,5.78430957069169,0.100005067214452,0.109131229132897,9.1256994996816,9.52048239881578,9.84024390108837,3.35866911861907,1.53229678878652e-06,1.00000153229679,-0.40649398939772,28.7872928633842,-0.40649398939772,-28.7872928633842,-0.200591641007627,0,-0.986420380196932,0
171.236298267776,0.013811836567564,29.4112004398872,29.408394965355,1,2,91.9653185717602,95.7532799000785,4.11890198081855,0.100017599633345,0.106826389447326,6.80759170280124,9.52167548509448,9.84681570410488,3.41473745371158,1.46180135129903e-06,1.00000146180135,-0.406222693731589,29.408394965355,-0.406222693731589,-29.408394965355,-0.2005665064465,0,-0.986988106090321,0
178.783961327275,0.0135114070859661,30.0459171370537,30.0431744487782,1,2,93.1513877868466,95.8437224304517,2.8902786180339,0.10002959937844,0.10456926444128,4.53832174781065,9.54282378070322,9.85312397127662,3.25166007152787,1.40003355086904e-06,1.00000140003355,-0.405962617709938,30.0431744487782,-0.405962617709938,-30.0431744487782,-0.200542446098694,0,-0.987532318481429,0
186.664306290295,0.0132177386049151,30.6946081156027,30.6919266922627,1,2,93.9591393684889,95.9322110986686,2.0999252903347,0.100041089237645,0.10235892601626,2.31688478831799,9.54391991327138,9.8591787215587,3.30324239046616,1.34516963701259e-06,1.00000134516964,-0.405713306652343,30.6919266922627,-0.405713306652343,-30.6919266922627,-0.200519413517903,0,-0.988053973177409,0
194.891996933964,0.012930665745636,31.3575752030456,31.3549535669822,1,2,94.3584239019376,96.0187903314043,1.75963773111802,0.100001939587605,0.100194460402518,0.192517080876159,9.54018503665747,9.86498963741094,3.40459435016647,1.28529464160643e-06,1.00000128529464,-0.405474323544226,31.3549535669822,-0.405474323544226,-31.3549535669822,-0.200497364310806,0,-0.988553988600743,0
203.482343377626,0.0126500278946889,32.0351268618908,32.0325635774921,1,2,94.3323300910974,96.1035034055624,1.87758885289339,0.100012468853288,0.098074968180107,1.93725911918318,9.54118952860363,9.87056607243738,3.45215387291394,1.22876083641366e-06,1.00000122876084,-0.405245248412816,32.0325635774921,-0.405245248412816,-32.0325635774921,-0.20047625604259,0,-0.989033247131777,0
212.451330571976,0.0123756690334165,32.7275783334469,32.7250720056089,1,2,93.8416493869812,96.1863924847852,2.49861667300277,0.100022551070984,0.0959995642806023,4.02207976831831,9.52214686195769,9.87591705917902,3.7152356747898,1.17634549012813e-06,1.00000117634549,-0.40502567771995,32.7250720056089,-0.40502567771995,-32.7250720056089,-0.200456048147122,0,-0.989492596412979,0
221.815648043917,0.0121074375744996,33.4352517847625,33.4328010574207,1,2,92.8586969842347,96.2674986546384,3.67095574363108,0.100032205325022,0.0939673779709371,6.06287478555421,9.60309171120208,9.88105131702248,2.89448038381388,1.12700285481715e-06,1.00000112700285,-0.404815223771689,33.4328010574207,-0.404815223771689,-33.4328010574207,-0.200436701841541,0,-0.989932850615082,0
231.5927209525,0.0118451862053375,34.1584764587692,34.1560800134978,1,2,91.3571232467387,96.3468619565089,5.4617949125804,0.100041449876363,0.0919775528207072,8.06055596517406,9.58397089815558,9.8859772601884,3.15116109222479,1.08185278646644e-06,1.00000108185279,-0.404613514144758,34.1560800134978,-0.404613514144758,-34.1560800134978,-0.200418180044994,0,-0.99035479166549,0
241.800742513726,0.0115887717379684,34.8975888276993,34.8952453823751,1,2,89.3693310694355,96.4245214202532,7.89442000560152,0.100000176796951,0.0900292466542319,9.97091251444959,9.56001690178849,9.89070300576891,3.45905354956596,1.0348589127851e-06,1.00000103485891,-0.404420191129684,34.8952453823751,-0.404420191129684,-34.8952453823751,-0.200400447301326,0,-0.990759170439304,0
252.458707854557,0.0113380549652598,35.6529327498511,35.6506410573776,1,2,91.2010419606764,96.5005150956395,5.81075941791119,0.0800069194920076,0.0881216314885778,10.1425127327653,9.62083206891391,9.89523638178477,2.85218898849183,9.85632154337779e-07,1.00000098563215,-0.404234911190523,35.6506410573776,-0.404234911190523,-35.6506410573776,-0.200383469705493,0,-0.991146707913462,0
263.586449359124,0.0110929005231005,36.4248596297753,36.4226184768646,1,2,92.8507146143302,96.5748800826201,4.01091739978392,0.080013410085968,0.0862538934586846,7.79929685038004,9.60160921031616,9.89958493523711,3.10339359157419,9.50060340176861e-07,1.00000095006034,-0.404057344440996,36.4226184768646,-0.404057344440996,-36.4226184768646,-0.200367214833505,0,-0.991518096284503,0
275.204673572902,0.0108531767583397,37.2137285819565,37.2115367879653,1,2,94.1594940496484,96.6476525604774,2.642493500992,0.0800196254643558,0.0844252327306683,5.50565844409626,9.64236486845487,9.90375594012961,2.71086061604956,9.03375487304459e-07,1.00000090337549,-0.403887174136851,37.2115367879653,-0.403887174136851,-37.2115367879653,-0.200351651675724,0,-0.991874000050574,0
287.334999733534,0.0106187556022221,38.019906598069,38.0177630138867,1,2,95.0981454738565,96.7188678158808,1.70426282652362,0.080025577346025,0.0826348634043057,3.2605651153235,9.60306928152299,9.90775640544109,3.17280980680139,8.71421790282767e-07,1.00000087142179,-0.403724096184208,38.0177630138867,-0.403724096184208,-38.0177630138867,-0.20033675057332,0,-0.992215057058264,0
300,0.0103895124490801,38.8437687178838,38.8416722248693,1,2,95.6372281633361,96.7885602698969,1.20385348746674,0.0800312769467422,0.0808820134056512,1.06300497925973,9.64376887208243,9.91159308302983,2.77717368074543,8.32962821606387e-07,1.00000083296282,-0.403567818663643,38.8416722248693,-0.403567818663643,-38.8416722248693,-0.200322483157744,0,-0.992541879514971,0
