theta_rad,phase_deg,mag_dB
1.3294329395134965,-79.28352359337794,-23.002699196349813
1.3295900260005005,-79.28692612686659,-23.00158658631443
1.3297471124875042,-79.29032940906995,-23.000473518310397
1.3299041989745082,-79.2937334399208,-22.9993599922174
1.330061285461512,-79.29713821935194,-22.99824600791505
1.3302183719485159,-79.30054374729623,-22.997131565282835
1.3303754584355196,-79.30395002368661,-22.99601666420015
1.3305325449225234,-79.307357048456,-22.99490130454626
1.3306896314095273,-79.3107648215374,-22.99378548620036
1.330846717896531,-79.31417334286388,-22.992669209041505
1.331003804383535,-79.3175826123685,-22.99155247294866
1.3311608908705388,-79.32099262998443,-22.99043527780067
1.3313179773575428,-79.32440339564484,-22.989317623476285
1.3314750638445465,-79.32781490928294,-22.98819950985414
1.3316321503315505,-79.33122717083201,-22.987080936812774
1.3317892368185542,-79.33464018022539,-22.985961904230606
1.331946323305558,-79.33805393739644,-22.984842411985944
1.332103409792562,-79.34146844227855,-22.983722459957008
1.3322604962795657,-79.34488369480519,-22.9826020480219
1.3324175827665696,-79.3482996949099,-22.981481176058594
1.3325746692535734,-79.35171644252615,-22.980359843944992
1.3327317557405773,-79.3551339375876,-22.979238051558873
1.332888842227581,-79.35855218002786,-22.978115798777896
1.3330459287145848,-79.3619711697806,-22.976993085479627
1.3332030152015888,-79.36539090677961,-22.975869911541523
1.3333601016885925,-79.3688113909586,-22.97474627684092
1.3335171881755965,-79.37223262225142,-22.973622181255067
1.3336742746626002,-79.37565460059196,-22.972497624661084
1.3338313611496042,-79.3790773259141,-22.971372606935994
1.333988447636608,-79.38250079815181,-22.970247127956704
1.3341455341236117,-79.38592501723909,-22.96912118760003
1.3343026206106157,-79.38934998311004,-22.967994785742654
1.3344597070976194,-79.39277569569866,-22.96686792226117
1.3346167935846234,-79.39620215493919,-22.965740597032045
1.3347738800716271,-79.39962936076574,-22.96461280993167
1.334930966558631,-79.4030573131126,-22.96348456083628
1.3350880530456348,-79.40648601191403,-22.962355849622043
1.3352451395326386,-79.40991545710433,-22.96122667616499
1.3354022260196425,-79.4133456486179,-22.960097040341058
1.3355593125066463,-79.41677658638916,-22.958966942026077
1.3357163989936502,-79.42020827035255,-22.957836381095756
1.335873485480654,-79.42364070044258,-22.956705357425694
1.336030571967658,-79.42707387659384,-22.955573870891396
1.3361876584546617,-79.43050779874086,-22.954441921368243
1.3363447449416657,-79.43394246681835,-22.95330950873152
1.3365018314286694,-79.43737788076095,-22.95217663285639
1.3366589179156732,-79.44081404050343,-22.951043293617907
1.3368160044026771,-79.44425094598054,-22.949909490891017
1.3369730908896809,-79.44768859712715,-22.94877522455057
1.3371301773766848,-79.45112699387809,-22.947640494471283
1.3372872638636886,-79.4545661361683,-22.946505300527782
1.3374443503506925,-79.45800602393274,-22.94536964259457
1.3376014368376963,-79.4614466571064,-22.944233520546046
1.3377585233247,-79.46488803562438,-22.943096934256502
1.337915609811704,-79.46833015942175,-22.941959883600113
1.3380726962987077,-79.47177302843363,-22.940822368450952
1.3382297827857117,-79.47521664259526,-22.93968438868296
1.3383868692727154,-79.47866100184186,-22.938545944170002
1.3385439557597194,-79.48210610610867,-22.937407034785803
1.3387010422467231,-79.48555195533108,-22.936267660403992
1.338858128733727,-79.48899854944443,-22.93512782089809
1.3390152152207309,-79.49244588838418,-22.933987516141485
1.3391723017077346,-79.49589397208574,-22.93284674600749
1.3393293881947386,-79.49934280048464,-22.93170551036927
1.3394864746817423,-79.50279237351644,-22.93056380909991
1.3396435611687463,-79.50624269111675,-22.92942164207236
1.33980064765575,-79.5096937532212,-22.928279009159475
1.3399577341427538,-79.51314555976549,-22.927135910233993
1.3401148206297577,-79.51659811068536,-22.925992345168535
1.3402719071167615,-79.52005140591659,-22.924848313835618
1.3404289936037654,-79.52350544539502,-22.923703816107654
1.3405860800907692,-79.52696022905648,-22.922558851856927
1.3407431665777731,-79.53041575683697,-22.921413420955613
1.340900253064777,-79.53387202867239,-22.920267523275797
1.3410573395517809,-79.53732904449876,-22.91912115868942
1.3412144260387846,-79.54078680425216,-22.917974327068332
1.3413715125257883,-79.54424530786868,-22.916827028284278
1.3415285990127923,-79.54770455528447,-22.91567926220887
1.341685685499796,-79.55116454643571,-22.91453102871361
1.3418427719868,-79.55462528125867,-22.913382327669908
1.3419998584738038,-79.5580867596896,-22.91223315894904
1.3421569449608077,-79.56154898166484,-22.911083522422185
1.3423140314478115,-79.56501194712078,-22.909933417960403
1.3424711179348152,-79.56847565599382,-22.908782845434644
1.3426282044218192,-79.57194010822045,-22.907631804715734
1.342785290908823,-79.57540530373714,-22.90648029567441
1.342942377395827,-79.5788712424805,-22.90532831818127
1.3430994638828306,-79.58233792438709,-22.90417587210682
1.3432565503698346,-79.58580534939358,-22.903022957321436
1.3434136368568383,-79.58927351743667,-22.901869573695404
1.343570723343842,-79.59274242845306,-22.90071572109887
1.343727809830846,-79.5962120823796,-22.899561399401883
1.3438848963178498,-79.59968247915305,-22.89840660847438
1.3440419828048538,-79.60315361871032,-22.897251348186174
1.3441990692918575,-79.60662550098833,-22.89609561840698
1.3443561557788615,-79.61009812592405,-22.89493941900638
1.3445132422658652,-79.61357149345449,-22.893782749853862
1.344670328752869,-79.61704560351667,-22.892625610818797
1.344827415239873,-79.62052045604777,-22.891468001770416
1.3449845017268767,-79.62399605098486,-22.890309922577885
1.3451415882138806,-79.62747238826519,-22.889151373110202
1.3452986747008844,-79.63094946782596,-22.887992353236303
1.3454557611878883,-79.63442728960446,-22.88683286282497
1.345612847674892,-79.63790585353804,-22.885672901744893
1.345769934161896,-79.64138515956407,-22.884512469864635
1.3459270206488998,-79.64486520761994,-22.883351567052657
1.3460841071359035,-79.64834599764318,-22.882190193177298
1.3462411936229075,-79.65182752957124,-22.88102834810678
1.3463982801099112,-79.65530980334168,-22.879866031709227
1.3465553665969152,-79.65879281889217,-22.878703243852627
1.346712453083919,-79.66227657616027,-22.877539984404862
1.346869539570923,-79.66576107508371,-22.8763762532337
1.3470266260579267,-79.66924631560023,-22.87521205020681
1.3471837125449304,-79.67273229764763,-22.874047375191715
1.3473407990319344,-79.67621902116372,-22.87288222805584
1.3474978855189381,-79.67970648608636,-22.871716608666507
1.347654972005942,-79.6831946923535,-22.870550516890894
1.3478120584929458,-79.68668363990308,-22.869383952596095
1.3479691449799498,-79.69017332867313,-22.868216915649064
1.3481262314669535,-79.69366375860169,-22.867049405916653
1.3482833179539573,-79.69715492962688,-22.8658814232656
1.3484404044409612,-79.70064684168683,-22.86471296756251
1.348597490927965,-79.70413949471974,-22.863544038673904
1.348754577414969,-79.70763288866384,-22.862374636466157
1.3489116639019727,-79.71112702345742,-22.861204760805542
1.3490687503889767,-79.71462189903879,-22.86003441155821
1.3492258368759804,-79.71811751534636,-22.85886358859021
1.3493829233629842,-79.72161387231853,-22.857692291767467
1.3495400098499881,-79.72511096989375,-22.856520520955783
1.3496970963369919,-79.72860880801055,-22.855348276020848
1.3498541828239958,-79.73210738660747,-22.854175556828245
1.3500112693109996,-79.73560670562313,-22.853002363243426
1.3501683557980035,-79.73910676499614,-22.851828695131736
1.3503254422850073,-79.7426075646652,-22.85065455235841
1.3504825287720112,-79.74610910456909,-22.849479934788555
1.350639615259015,-79.74961138464656,-22.848304842287156
1.3507967017460187,-79.75311440483641,-22.847129274719098
1.3509537882330227,-79.75661816507755,-22.84595323194914
1.3511108747200264,-79.76012266530888,-22.844776713841924
1.3512679612070304,-79.76362790546938,-22.84359972026198
1.3514250476940342,-79.76713388549804,-22.842422251073717
1.3515821341810381,-79.77064060533394,-22.841244306141427
1.3517392206680419,-79.77414806491613,-22.84006588532929
1.3518963071550456,-79.77765626418378,-22.83888698850136
1.3520533936420496,-79.78116520307609,-22.83770761552158
1.3522104801290533,-79.78467488153227,-22.83652776625377
1.3523675666160573,-79.78818529949163,-22.83534744056164
1.352524653103061,-79.79169645689345,-22.834166638308787
1.352681739590065,-79.79520835367717,-22.832985359358666
1.3528388260770687,-79.79872098978213,-22.831803603574645
1.3529959125640725,-79.80223436514784,-22.830621370819948
1.3531529990510764,-79.80574847971378,-22.829438660957706
1.3533100855380802,-79.80926333341952,-22.82825547385091
1.3534671720250842,-79.81277892620464,-22.827071809362444
1.353624258512088,-79.8162952580088,-22.825887667355076
1.3537813449990919,-79.81981232877166,-22.824703047691447
1.3539384314860956,-79.823330138433,-22.823517950234084
1.3540955179730993,-79.82684868693254,-22.8223323748454
1.3542526044601033,-79.83036797421013,-22.82114632138768
1.354409690947107,-79.83388800020562,-22.819959789723107
1.354566777434111,-79.83740876485896,-22.81877277971372
1.3547238639211148,-79.84093026811009,-22.817585291221466
1.3548809504081187,-79.844452509899,-22.81639732410816
1.3550380368951225,-79.84797549016575,-22.815208878235484
1.3551951233821264,-79.85149920885044,-22.814019953465035
1.3553522098691302,-79.85502366589319,-22.812830549658273
1.355509296356134,-79.8585488612342,-22.811640666676528
1.355666382843138,-79.86207479481371,-22.81045030438102
1.3558234693301416,-79.86560146657196,-22.80925946263286
1.3559805558171456,-79.86912887644931,-22.80806814129302
1.3561376423041493,-79.87265702438611,-22.806876340222367
1.3562947287911533,-79.87618591032273,-22.805684059281653
1.356451815278157,-79.87971553419969,-22.80449129833149
1.3566089017651608,-79.88324589595747,-22.803298057232382
1.3567659882521648,-79.8867769955366,-22.80210433584472
1.3569230747391685,-79.89030883287768,-22.800910134028772
1.3570801612261725,-79.89384140792133,-22.799715451644673
1.3572372477131762,-79.89737472060827,-22.798520288552446
1.3573943342001802,-79.9009087708792,-22.797324644612004
1.357551420687184,-79.9044435586749,-22.796128519683123
1.3577085071741877,-79.90797908393616,-22.794931913625472
1.3578655936611916,-79.91151534660388,-22.793734826298593
1.3580226801481954,-79.91505234661894,-22.79253725756191
1.3581797666351993,-79.91859008392231,-22.791339207274717
1.358336853122203,-79.92212855845499,-22.79014067529621
1.358493939609207,-79.92566777015801,-22.78894166148544
1.3586510260962108,-79.92920771897248,-22.787742165701346
1.3588081125832145,-79.93274840483947,-22.786542187802752
1.3589651990702185,-79.93628982770025,-22.785341727648355
1.3591222855572223,-79.93983198749596,-22.78414078509673
1.3592793720442262,-79.94337488416794,-22.78293936000634
1.35943645853123,-79.94691851765745,-22.781737452235507
1.359593545018234,-79.95046288790587,-22.78053506164245
1.3597506315052377,-79.9540079948546,-22.77933218808527
1.3599077179922416,-79.9575538384451,-22.778128831421917
1.3600648044792454,-79.96110041861883,-22.77692499151026
1.3602218909662491,-79.96464773531739,-22.77572066820802
1.360378977453253,-79.96819578848229,-22.77451586137279
1.3605360639402568,-79.97174457805521,-22.773310570862073
1.3606931504272608,-79.97529410397782,-22.772104796533213
1.3608502369142645,-79.97884436619182,-22.77089853824346
1.3610073234012685,-79.98239536463899,-22.76969179584993
1.3611644098882723,-79.98594709926115,-22.768484569209612
1.361321496375276,-79.98949957000012,-22.76727685817939
1.36147858286228,-79.99305277679782,-22.766068662616004
1.3616356693492837,-79.9966067195962,-22.764859982376077
1.3617927558362877,-80.00016139833726,-22.763650817316126
1.3619498423232914,-80.00371681296299,-22.762441167292536
1.3621069288102954,-80.00727296341552,-22.761231032161554
1.3622640152972991,-80.01082984963695,-22.760020411779323
1.3624211017843029,-80.01438747156945,-22.758809306001858
1.3625781882713068,-80.01794582915525,-22.757597714685048
1.3627352747583106,-80.0215049223366,-22.756385637684666
1.3628923612453145,-80.0250647510558,-22.755173074856344
1.3630494477323183,-80.02862531525521,-22.753960026055623
1.3632065342193223,-80.03218661487723,-22.75274649113788
1.363363620706326,-80.03574864986429,-22.751532469958406
1.3635207071933297,-80.03931142015887,-22.750317962372343
1.3636777936803337,-80.04287492570353,-22.749102968234716
1.3638348801673374,-80.04643916644083,-22.747887487400437
1.3639919666543414,-80.05000414231338,-22.746671519724284
1.3641490531413452,-80.05356985326384,-22.74545506506091
1.3643061396283491,-80.05713629923495,-22.74423812326485
1.3644632261153529,-80.06070348016944,-22.743020694190502
1.3646203126023568,-80.06427139601013,-22.741802777692158
1.3647773990893606,-80.06784004669984,-22.74058437362398
1.3649344855763643,-80.07140943218148,-22.739365481839997
1.3650915720633683,-80.07497955239799,-22.738146102194115
1.365248658550372,-80.07855040729235,-22.73692623454014
1.365405745037376,-80.08212199680757,-22.735705878731714
1.3655628315243797,-80.08569432088674,-22.734485034622374
1.3657199180113837,-80.08926737947296,-22.73326370206554
1.3658770044983874,-80.09284117250941,-22.732041880914494
1.3660340909853912,-80.09641569993927,-22.730819571022394
1.3661911774723952,-80.09999096170584,-22.72959677224229
1.366348263959399,-80.10356695775235,-22.72837348442708
1.3665053504464029,-80.10714368802218,-22.727149707429554
1.3666624369334066,-80.1107211524587,-22.725925441102383
1.3668195234204106,-80.11429935100536,-22.72470068529808
1.3669766099074143,-80.11787828360562,-22.723475439869077
1.367133696394418,-80.121457950203,-22.722249704667647
1.367290782881422,-80.1250383507411,-22.721023479545952
1.3674478693684258,-80.12861948516347,-22.71979676435602
1.3676049558554297,-80.13220135341382,-22.718569558949756
1.3677620423424335,-80.13578395543581,-22.71734186317895
1.3679191288294374,-80.13936729117323,-22.71611367689525
1.3680762153164412,-80.14295136056981,-22.714884999950193
1.368233301803445,-80.14653616356945,-22.713655832195165
1.368390388290449,-80.150121700116,-22.71242617348145
1.3685474747774526,-80.15370797015338,-22.711196023660204
1.3687045612644566,-80.15729497362555,-22.709965382582435
1.3688616477514604,-80.16088271047657,-22.70873425009905
1.3690187342384643,-80.16447118065047,-22.707502626060815
1.369175820725468,-80.16806038409136,-22.706270510318372
1.369332907212472,-80.17165032074338,-22.70503790272223
1.3694899936994758,-80.17524099055072,-22.703804803122793
1.3696470801864795,-80.17883239345764,-22.7025712113703
1.3698041666734835,-80.18242452940844,-22.701337127314908
1.3699612531604872,-80.18601739834742,-22.700102550806605
1.3701183396474912,-80.18961100021896,-22.698867481695277
1.370275426134495,-80.19320533496747,-22.697631919830677
1.370432512621499,-80.19680040253743,-22.696395865062428
1.3705895991085026,-80.20039620287335,-22.69515931724003
1.3707466855955064,-80.20399273591977,-22.693922276212845
1.3709037720825104,-80.20759000162133,-22.69268474183011
