K,f_percent,stable,max_abs_root,PO
0.17239841771212544,10.100844210068423,False,1.2262952636874025,100.0
0.06520162627172835,-5.449204205444115,True,0.9981860744738223,4.4498206151111
0.0005142043078798657,3.8795242130020853,False,1.0391883500963703,100.0
0.018760284771681478,0.6210840065266261,False,1.0208298619114433,100.0
0.0002416044563926482,16.21950927882697,False,1.1623669751482961,100.0
0.0035599365200064373,27.784108474779487,False,1.2802221896240218,100.0
0.026691732519494395,-29.149647277904577,True,0.9798740308746954,0.0
0.20677194343250818,-20.06095249169474,True,0.9822959819498398,10.06404849880731
0.08272429828341696,7.412257901633261,False,1.1356614110119851,100.0
0.10684719728173955,-26.675579953981746,True,0.9262268595945994,0.0
0.00016327511028381802,11.468636781365092,False,1.1148056847117571,100.0
0.0026199606150635888,7.280251654343445,False,1.0747643635878013,100.0
0.000962576911662323,-1.4167077010323155,True,0.9994470957987154,0.0
0.023855829358208416,-11.977448492737988,True,0.9849790658019859,0.0
0.00022201511048055281,18.05300560383236,False,1.1806864163757678,100.0
0.016682312164774515,19.816552932323688,False,1.2097895071367433,100.0
0.22004759307108865,-23.92516750377125,True,0.9610103603739444,5.686853719502505
0.14014389500256674,-19.8324104446191,True,0.9263992393940634,0.00010060084707497197
0.280854236094999,29.09586433575066,False,1.47336927034191,100.0
0.024652600626388715,-9.472538747085999,True,0.9848808444636398,0.0
0.10316589889656014,-6.214344268235543,False,1.0213704128920271,100.0
0.2320937725746272,-12.25144995268736,False,1.0707971526741002,100.0
0.2786714027140139,-19.89260342270266,False,1.04498688878069,100.0
0.01150586913597053,-29.65327180256093,True,0.9911773957759804,0.0
0.00013470534886073402,5.6113789207606075,False,1.0562156910023754,100.0
0.29928800575127323,-18.303436837430485,False,1.0751363988710883,100.0
0.15017785891382196,-13.851561707754684,True,0.989143665749359,7.406111189715592
0.000161282296709739,4.500195232555228,False,1.045124786598194,100.0
0.33281138297911367,-25.056399581520843,False,1.050093829142472,100.0
0.43560953089781235,-26.899987338153718,False,1.1235397898009947,100.0
0.004524655475303094,-2.1464099114957627,True,0.9973881668972313,0.0
0.036681486610440066,-22.79124246906319,True,0.9743653087355902,0.0
0.013958262544384014,5.019867179153337,False,1.0607860413549997,100.0
0.19654646009737992,-10.371534002521905,False,1.0584965260823447,100.0
0.004223636915504451,3.411435363742548,False,1.0373518526179737,100.0
0.020154601324975572,15.42564156018637,False,1.1686388588508418,100.0
0.00021430105017845042,9.161733403783444,False,1.0917760528018023,100.0
0.8829937582449485,19.61603400116605,False,1.7603806653497376,100.0
0.11062390708755121,-7.063643910363851,False,1.0193711514145567,100.0
0.24863994233608427,5.8131260883891755,False,1.242100166334432,100.0
0.3757325316035859,0.48386481957284744,False,1.2879868346019137,100.0
0.30945546867048424,23.226929298957614,False,1.4388322815563035,100.0
0.0017198699510117567,13.838104407088935,False,1.1396208843038669,100.0
0.0003493627999012225,23.53712914568829,False,1.2356102139802545,100.0
0.9582266047653816,28.5274992628788,False,1.8673113497962226,100.0
0.06589384271743115,-11.044158728359292,True,0.9601124749387709,0.0
0.22028460519442733,-11.84880123947599,False,1.0647170833795965,100.0
0.011735651624554084,24.135934934306675,False,1.2493537417186487,100.0
0.08299317112135798,-10.02067024142982,True,0.9688809731634144,0.011556716542648893
0.13672233203555081,10.376243744909367,False,1.2032739937221426,100.0
0.001640717921752986,-0.8422702446661994,True,0.9990634136985252,0.0
0.03867302214868127,-2.8659231765622266,False,1.0021179101219408,6.709676494876793
0.00014029314786330387,-23.24446310281446,True,0.9998988099858144,0.0
0.0002891378159675193,20.85496252131201,False,1.208750194437128,100.0
0.1467975540437695,25.459102293720946,False,1.3528790611020791,100.0
0.02695982937094231,-6.728134886155882,True,0.9839478888043408,0.0
0.1569025059150236,-16.717830422995632,True,0.9689392988241371,2.6348324744386975
0.008220472873442207,23.727704806214717,False,1.2428902340342758,100.0
0.04268204123751848,-15.467909791183551,True,0.9725066769130977,0.0
0.28990860918284267,16.1075494222494,False,1.3624879064019741,100.0
0.1189067719619839,-18.492396938655094,True,0.9252924412259558,0.0
0.5566195986227238,14.237508821288095,False,1.5220024740863127,100.0
0.00012759323356221594,26.6211253512177,False,1.2662971259452167,100.0
0.11941955188722744,-21.546967414193364,True,0.9226059562652972,0.0
0.05809043290599058,13.588962306159061,False,1.1776597910052804,100.0
0.0008586517822847573,-4.282333767771743,True,0.9994922823989605,0.0
0.18506923341368534,23.965406496999222,False,1.3641283755680496,100.0
0.09763586536102842,12.880464945654403,False,1.1990787940928807,100.0
0.07151657270394385,-12.998839945127457,True,0.9560152010105173,0.0
0.0035180667957760473,10.38181486994187,False,1.1064046915162402,100.0
0.11082300662488674,-22.638898135810486,True,0.9268797720271313,0.0
0.0005623404986600315,17.588201965011997,False,1.176279063891534,100.0
0.012611437088681468,15.573536811550085,False,1.1647321948300606,100.0
0.021160942909977616,-8.248586947685666,True,0.9871525246389792,0.0
0.05234665412075084,4.432278306233478,False,1.0840619110196947,100.0
0.0005771640533387203,18.681809886496758,False,1.1872231817189516,100.0
0.01502396508699737,-16.364489668931427,True,0.9900352917691486,0.0
0.21658964125107735,18.548194636260227,False,1.3350022870526381,100.0
0.00111509879495723,12.641983275877926,False,1.1272292055586866,100.0
0.012091936636734366,23.394787304943698,False,1.2422168576473704,100.0
0.06891148109093906,-26.9128966707478,True,0.9508786408918121,0.0
0.7527156899317543,25.398650688112966,False,1.7284216658904115,100.0
0.07782853528304055,-29.564142727626873,True,0.9433110825136871,0.0
0.7770311683694453,3.45859703494655,False,1.581619640643146,100.0
0.04824833736348928,5.895459865343383,False,1.0952693646000078,100.0
0.0015741181158948553,25.337065206601928,False,1.2544370049543099,100.0
0.10439053489359118,11.493646468716342,False,1.1906298631233887,100.0
0.2712075964452115,-20.70765631512206,False,1.0320065088582897,100.0
0.38790643182437184,-26.968397442540606,False,1.0828741545405298,100.0
0.0001701429527882535,-0.1516205748304067,True,0.9999034502877591,0.0
0.03868785046182356,-24.823104768057128,True,0.9724103830762618,0.0
0.3310957212115014,-18.3462200645529,False,1.100993427903333,100.0
0.16437106271165988,-23.249502784626408,True,0.9173604701306112,0.006267252067937434
0.004481506016500224,-22.713817914702155,True,0.9967960576942421,0.0
0.0010084179943126335,-17.127258273779887,True,0.9993189940706411,0.0
0.011552554633271307,-18.601187462918283,True,0.9921352941052395,0.0
0.28633520639271887,15.268991261885795,False,1.3526110455153582,100.0
0.0009608838686575854,17.328967931980223,False,1.1739690660809436,100.0
0.000345340318380138,4.63221352694746,False,1.0465849347238358,100.0
0.4363784340173234,-27.082951032381647,False,1.122902186120693,100.0
0.06050202680612612,-12.41867262749237,True,0.9627157724834436,0.0
0.03733562641384075,1.4343465904126056,False,1.0432503355228733,100.0
0.35302620099496085,-25.912837257055735,False,1.0609101128553133,100.0
0.0009854579815216482,22.389693262196445,False,1.2245749301014404,100.0
0.20861100137733474,7.898734494151029,False,1.2320413055812798,100.0
0.22668905247683008,19.310967577912443,False,1.3488134307057007,100.0
0.2743570820787621,-19.160468913276343,False,1.0473600519258004,100.0
0.00044513641085679287,6.020004133206861,False,1.0605359403812182,100.0
0.043936514111863334,-26.827773669565843,True,0.9681103887612781,0.0
0.4440651757929895,-29.703097251136995,False,1.111295479345362,100.0
0.9254007071089266,23.492497948525596,False,1.8125047554092775,100.0
0.03367322810676548,-10.368899954481016,True,0.9792894287239079,0.0
0.027430013383447138,11.513729514976447,False,1.1351401946741957,100.0
0.00267207718867726,27.53235322283549,False,1.2771131912300961,100.0
0.11194701244050043,-14.246218268294895,True,0.9533401952455368,0.011141572224304674
0.12591615288785235,-25.24459127157328,True,0.9156240407737224,0.0
0.003509692066808285,10.476050708092146,False,1.1073394823995122,100.0
0.002563977157348682,26.092347003841056,False,1.2626534895366945,100.0
0.011319311984646141,-4.96111872895359,True,0.9933085542200231,0.0
0.32353866317778657,-17.923947096999598,False,1.0981611080503717,100.0
0.0002357526075635294,25.134549266463928,False,1.2515053808407735,100.0
0.00010612923695993137,4.02518327988485,False,1.0403328979019981,100.0
0.05930669232281857,-19.16605563019258,True,0.9607735237378059,0.0
0.22557453860794555,-29.688630034892945,True,0.9181890823329746,1.4403956586895195
0.2120589338781112,-11.547840548781139,False,1.0606767061179279,100.0
0.0009904290393703368,13.457594243813496,False,1.1352915074579084,100.0
0.00044684108959675977,23.74851641013374,False,1.2377904092666052,100.0
0.016554103042336815,10.474310950452647,False,1.116896796577644,100.0
0.012376242884060706,3.6998734617318334,False,1.0464633311220377,100.0
0.1306116119908183,-6.656029990282278,False,1.039224454222826,100.0
0.005179430198806762,25.46496015788302,False,1.25815510444537,100.0
0.21651611779896185,-11.35306223153544,False,1.0659933893881015,100.0
0.08455596630056435,0.9050124820205028,False,1.0744988230695034,100.0
0.00021002226312934365,24.199081611967557,False,1.242133950274139,100.0
0.13949232796009453,-28.72513888129671,True,0.904091146335329,0.0
0.3294352887734361,-23.97479599559409,False,1.0555318226251629,100.0
0.0028752976945234025,25.93094203879091,False,1.2612510769098726,100.0
0.06949579727667181,22.78694077342341,False,1.2753481550400807,100.0
0.00022717662044030557,22.468423195418247,False,1.22484047288953,100.0
0.05759148303341282,-24.867234179493657,True,0.9594889041388841,0.0
0.15092045676012716,-10.299549322360079,False,1.0220874193625988,100.0
0.2976765371746038,-21.3046158980888,False,1.0495980889689878,100.0
0.0005180409317072178,10.83809971199004,False,1.1087609384129165,100.0
0.0002186847378092359,3.000171401436795,False,1.03016981169832,40.116613747769094
0.00025036865675689686,14.425652361830778,False,1.1444364333156964,100.0
0.0020857115986606754,-18.304821819845845,True,0.998574912049311,0.0
0.08175470888360323,24.18581685685632,False,1.2972503854707407,100.0
0.4845906557052069,21.28845130347122,False,1.5338618238767088,100.0
0.00019170498160264466,8.735147332814556,False,1.087493813460197,100.0
0.05094017184769222,-11.854490238668827,True,0.9685752414219666,0.0
0.18243733257265338,-12.288216502289995,False,1.0299519713761247,100.0
0.26778079773674773,-26.45988977585922,True,0.9824315275597484,16.60468565959907
0.09814212635446426,-29.597569990465843,True,0.9296185329659821,0.0
0.12672048095693372,-12.513861877297192,True,0.9817998555963737,3.0921377310399567
0.08855416030209902,22.17866293149399,False,1.2823923424178543,100.0
0.027080917596696813,-0.08943969590784207,False,1.0202917222588774,100.0
0.06137467642270543,-14.470371811067773,True,0.9613968888019329,0.0
0.22092518719259688,-13.656819159598793,False,1.0495186109115966,100.0
0.06643294225126627,-5.844394593083077,True,0.9953664753376563,2.869555095251841
0.2061716566430776,-12.725325421562548,False,1.0455499305227511,100.0
0.35037848729979654,-20.399302492795755,False,1.1007571370764884,100.0
0.00045378996997438165,-0.16588056622319414,True,0.9997425032915876,0.0
0.28253360954960344,-20.2437388623207,False,1.0453787789139337,100.0
0.00036148442529554734,-20.538120356549403,True,0.9997467623808778,0.0
0.04247962815983733,-14.876132636065018,True,0.9728007862954273,0.0
0.0639103471637571,26.46144943415002,False,1.307465599940678,100.0
0.005701749834082342,24.74873643845605,False,1.2513606314949965,100.0
0.00038714661996637446,23.89192842633291,False,1.239183553376932,100.0
0.16224230455789804,-24.934176101396858,True,0.9006462803186809,7.860379014346108e-12
0.0016326354462206415,1.1975285956975945,False,1.0132443651428422,0.0
0.0049825476419054415,0.20967445117311456,False,1.0059932336196773,0.0
0.09170495637635895,-6.2853383846867175,False,1.0114920195486539,100.0
0.014286689652402698,-13.116912931352655,True,0.9908357180261348,0.0
0.0005426261819785579,0.9961052011266673,False,1.010383413128035,0.0
0.06063118536160249,-27.347721278802524,True,0.9563030103432186,0.0
0.28945583533191976,9.283824697606512,False,1.3018215960528032,100.0
0.05025852247348656,20.446915051873155,False,1.2392863013013753,100.0
0.33777677835422926,16.815644835529547,False,1.400801104737298,100.0
0.0003082726810227719,15.839562162910397,False,1.1586153951956069,100.0
0.0011116851940243192,18.49167466883666,False,1.1856977636385675,100.0
0.057307710330183996,7.16656380716401,False,1.114442589605081,100.0
0.0017766326250079404,10.269535711542417,False,1.1040025705243526,100.0
0.022490932614071226,-1.465739801886535,False,1.0030998981302786,0.6418296902185538
0.25779788972314055,-24.129669230998118,True,0.9924850446811714,20.7253912012062
0.25062380870430967,-17.746951464364447,False,1.0392130002531346,100.0
0.0003866505581903654,23.949337191093868,False,1.2397572230530114,100.0
0.017268517740928177,-17.396208159930886,True,0.9884402175789995,0.0
0.0968881329185713,-9.346561235530977,True,0.9867113177143128,2.255049054510594
0.13280638057542457,-11.810359931444541,True,0.9933429239208065,7.825457602688224
0.00010209910527915246,-0.5625894563172871,True,0.9999418210932765,0.0
0.004996180217137743,-0.694755721616815,True,0.997158583959594,0.0
0.12460557294421135,10.524958779709422,False,1.1959567215891802,100.0
0.004241033637910032,4.541642027222814,False,1.0486447501949028,100.0
0.4442165489597404,-27.758316378561418,False,1.1247579312235982,100.0
0.13101811790171966,-16.610196982279902,True,0.9477826994195804,0.04828855886027661
0.04859533725387668,-25.491257976326963,True,0.9653539056151758,0.0
0.45239678223748025,-29.13802315256436,False,1.122162554335574,100.0
0.0016120389812440486,14.49300644875585,False,1.146087899443956,100.0
0.00082895620292876,8.57801935690582,False,1.0863962346631417,100.0
0.2278165517766068,-13.326141931918162,False,1.0580266389251742,100.0
0.021578339022939895,3.273716750782768,False,1.0492720043490162,100.0
0.00380094288767157,24.998577178185357,False,1.252564778280794,100.0
0.00751212944469187,2.203909967078573,False,1.0278393770994125,100.0
0.15659977421695473,-17.665290558595103,True,0.9601752675512023,1.532070989528278
0.001100559404528259,29.53208380943549,False,1.2960505841740964,100.0
0.03040011414487007,12.123066180862871,False,1.143317428831402,100.0
0.0002906385952236702,0.032891045594077184,False,1.0005565251949728,0.0
0.17872032057604764,-13.567822195758946,False,1.0154751790543086,100.0
0.006777719370587537,1.282981802253623,False,1.0180936286008682,99.38909755505239
0.00010531461827231822,18.73532476775398,False,1.1874271436062802,100.0
0.15529828722007544,-10.835022851525956,False,1.0207872801264875,100.0
0.09193707700069875,-11.667604128657814,True,0.9606936163033131,0.0034637725496278193
0.0034085780889203054,29.106883125323527,False,1.2933334498960491,100.0
0.012304141054422619,-5.077939350723792,True,0.9927226514789055,0.0
0.25775013010716225,-24.515862481483417,True,0.9892954711747801,18.80798131636223
0.10362636130696867,-20.928142727639507,True,0.9324640747439468,0.0
0.1603883773069432,-20.130997796592325,True,0.9414323634311539,0.3756164972840148
0.03688256214034966,-3.877750291730898,True,0.9907749478970966,0.05692029690838041
0.028612476340922934,-4.898923093327962,True,0.9832951596745443,0.0
0.00139546567639624,13.062001031433098,False,1.131630444518053,100.0
0.31583786102332073,-21.297203741015277,False,1.0649638159558275,100.0
0.0009567450002837904,13.807392405824892,False,1.1387637881875488,100.0
0.21819721233624148,24.068005924687583,False,1.3869280835732651,100.0
0.05343694906094693,-4.665191483465058,True,0.9963353381696136,2.259619900500942
0.046474534443637645,15.280469686402462,False,1.1859342282562322,100.0
0.323208459861113,-20.38588577075096,False,1.0783332880542198,100.0
0.03639758723026747,24.839768576549588,False,1.2730578895370324,100.0
0.3840500995282761,0.9976712842645199,False,1.2982059534911128,100.0
0.7901858747072261,8.650050341007784,False,1.6264533670656363,100.0
0.34845628150807145,-20.8638301703042,False,1.0955696640994046,100.0
0.05718784674147741,22.37122560286585,False,1.2629046809924311,100.0
0.02042274675135546,-25.86024962597468,True,0.98507124729754,0.0
0.03825039617480007,-9.590521120214635,True,0.9767358214002614,0.0
0.4339495973784526,-27.572256983490707,False,1.1174554812777453,100.0
0.233149208370266,-25.204801911035553,True,0.9619358058563302,6.940750387057482
0.06721868056896162,-11.454069277911053,True,0.9591790635327799,0.0
0.00037470712547206313,18.953334664859767,False,1.1897959507601916,100.0
0.09091975742706827,-9.143582864083964,True,0.9837356320205528,1.3035283977041567
0.0014986606769749385,11.690119227539377,False,1.1179948814143428,100.0
0.2577906977694626,-27.15065527480068,True,0.9679974981751664,10.657891891632953
0.002345183604438644,6.676613366399906,False,1.0685286094452493,100.0
0.1326092123464771,-18.961042343094427,True,0.9277128301486925,1.4177061524733858e-06
0.09213542102072296,7.544591550760934,False,1.1438808198429276,100.0
0.14995386703607436,6.0902210843132565,False,1.1727091907025236,100.0
0.044460832700987524,-20.208114879981053,True,0.9699417527784062,0.0
0.2178364146507613,-11.859364546051392,False,1.0626387280108058,100.0
0.0013744658807404789,0.5995674067726746,False,1.007068141041862,0.0
0.12222039093421394,-24.156961582658717,True,0.9187911703074125,0.0
0.25012531441387975,12.689838484229426,False,1.3047010728699562,100.0
0.018899057795709304,-4.543672497462225,True,0.988932286413988,0.0
0.000536366124469029,15.334398907419633,False,1.1537274465643887,100.0
0.1936650582873112,-13.312726898968403,False,1.0300997268933914,100.0
0.010225013575603762,8.59031940855018,False,1.0934966582173495,100.0
0.1281771102906968,-17.580749929312773,True,0.9364588537609018,0.0005892782535710239
0.00046844517345353073,28.886047856922815,False,1.289172119366022,100.0
0.12217023983398645,12.28697890877865,False,1.2109250298513001,100.0
0.2895897618352645,24.5840606858671,False,1.438149097268518,100.0
0.07604259381941311,-20.21180466609482,True,0.9497784874092119,0.0
0.0006014239223484664,-3.1642123779547937,True,0.9996483210889524,0.0
0.026764877006532278,-5.415670973117329,True,0.9842722140944733,0.0
0.2646393259871886,-18.85996542848177,False,1.0416804697020983,100.0
0.0006780078319940048,14.31155230592993,False,1.143603024297875,100.0
0.09637891139508822,-16.743764653572494,True,0.939514677194832,0.0
0.1909014544966398,-15.73985464315452,False,1.0064001429679863,100.0
0.21033079194536866,11.36120614169819,False,1.2648327893610896,100.0
0.016512390732465784,-1.4019076646975464,True,0.9990180530423171,0.0
0.003558878913794137,3.996227159628212,False,1.0426805298883854,100.0
0.12790766569545725,-6.8619412492819265,False,1.0351454809647038,100.0
0.09917273919268997,22.137658072898617,False,1.289207782205852,100.0
0.09038856433429479,-8.527427898203516,True,0.9891429885288352,2.4507843693089004
0.0006970520456638501,28.79948354777723,False,1.288458756875807,100.0
0.07475715165371809,-18.521833548425576,True,0.9514434879561133,0.0
0.0004848576396716661,1.6789719314044937,False,1.017165496678344,0.0
0.00019068964790971868,4.683345100468152,False,1.046978519487538,100.0
0.0003740153976399337,2.2070431219531983,False,1.0223593477987434,0.0
0.06897441042839893,17.236458021125173,False,1.220921527956162,100.0
0.16823547123481383,-17.29971479177826,True,0.9734047757635023,4.182980523560564
0.3009528617343517,-28.14136537307003,True,0.9985951563191449,30.362279660313174
0.39419262483571493,16.70053589575977,False,1.437094806599932,100.0
0.08571941633960717,-21.598318376083334,True,0.9429760217062799,0.0
0.20134821674434747,-14.933646856621001,False,1.0222094825631156,100.0
0.09201554638487255,20.281850444893365,False,1.2664179397234958,100.0
0.0018171527092719721,29.325719589403448,False,1.294463288404516,100.0
0.0911514578559828,19.865991446015826,False,1.261807799346558,100.0
0.0041179308704007,13.042751731284113,False,1.1334090333062354,100.0
0.009650036155899475,26.346175073465417,False,1.2699613256628857,100.0
0.00040504263880925846,21.091125405205545,False,1.2111918672452984,100.0
0.47170694583946177,8.904218063363587,False,1.4235957738286513,100.0
0.000236096917677092,10.548273831884956,False,1.1056561906171123,100.0
0.31634353001626775,-17.280091863120028,False,1.097432639244302,100.0
0.04095821071152458,-15.537907148374332,True,0.9735650083797135,0.0
0.0044305488868905145,3.5593976552983477,False,1.0389869304481143,100.0
0.00015204740919993773,28.006532439671673,False,1.2801669316188276,100.0
0.2561535871974697,-24.90171391575644,True,0.9847521047413103,16.38490685950158
0.08783475392315203,-11.26034827418513,True,0.961126764095043,0.0013993061369621529
0.27918827835844884,-25.947557474244427,True,0.9965881025850519,26.176173634826583
0.268403502910206,-26.976167988198938,True,0.9788553664625492,15.281136287778029
0.000528512621916806,28.169001706356404,False,1.2820428997600177,100.0
0.0001601005430026023,21.541447132768127,False,1.2155251244493976,100.0
0.2251553152279583,15.927265485835434,False,1.3168287946294452,100.0
0.01723256081524442,-11.935965178703118,True,0.989103335657994,0.0
0.138339467916964,-13.504408795277673,True,0.9823992096293108,4.078239067778511
0.6970889368471771,-0.0028277061764043765,False,1.5056949158516435,100.0
0.17424606192427558,-15.964784600474465,True,0.9903875619937011,10.352017071012165
0.005751105865891537,13.20732440901088,False,1.1362328889926319,100.0
0.10703172548943349,21.60052025200445,False,1.2893754460313473,100.0
0.09317709741595916,7.628502310270861,False,1.1454534007691137,100.0
0.07208284011543532,-20.448413360387466,True,0.9521343496107271,0.0
0.005809553754458718,-0.6141430017511595,True,0.9984255426164779,0.0
0.046859515277007005,-9.746082171579275,True,0.9716267696346683,0.0
0.18008230295839206,-13.749600239940804,False,1.01498588237388,100.0
0.009413783796935147,2.5889936022737885,False,1.033140163060977,100.0
0.00012380851775522245,14.453785439960939,False,1.1446268072965955,100.0
0.0012229674777557548,2.741315584069987,False,1.0283546714592653,100.0
0.051213446512303605,-21.681037931433977,True,0.9650084301937966,0.0
0.0021582739103199514,15.944904355699627,False,1.16098662947231,100.0
0.2750548916356708,-15.155954624438268,False,1.081090989497613,100.0
0.023984683711161102,2.728340610032518,False,1.0457213010084616,100.0
0.15242278612263266,-10.604487022093792,False,1.0205336299470151,100.0
0.1636803300792062,-15.85439725540198,True,0.982442714290454,6.134445581445691
0.00024107868832860834,11.024982442467333,False,1.1104264484645021,100.0
0.20926681292434282,-27.464836180984094,True,0.9216535536163901,0.947725409400002
0.00042721997347605167,14.99096122130252,False,1.150215628208329,100.0
0.004256627398286584,3.212566689364742,False,1.0353924610634646,100.0
0.06139651082699242,-29.888840091370213,True,0.9545476327791864,0.0
0.016046597847648756,21.82779472222626,False,1.2293396053150458,100.0
0.053611816904548845,-24.345507025323094,True,0.9623851265573192,0.0
0.012192216653284819,11.303419533258584,False,1.1219452733745041,100.0
0.0005795118629174638,23.444001651747016,False,1.2348365213740757,100.0
0.22809008785010376,-24.90559372583872,True,0.9599288267333338,6.158417595010701
0.25530926812208704,25.508006801955034,False,1.4243565761050936,100.0
0.4897370687032061,3.2953668618179606,False,1.3909175416048454,100.0
0.0068824319836550294,0.44652997627208535,False,1.0098387623513136,0.0
0.1020058345039998,-16.95928622140638,True,0.9361084828759614,0.0
0.20690047385041851,-24.246275527229933,True,0.9466489779922002,2.7618338894888073
0.000257023870169242,28.61383407285252,False,1.2863095687072115,100.0
0.05802592110179339,-27.377200984511123,True,0.9580841528864057,0.0
0.23749315127937076,-23.98943515993584,True,0.9758437301140995,10.868495371020416
0.10628259633148451,-9.94616762351773,True,0.9887834226963157,3.508907647122439
0.41612335066353734,-24.783554834161357,False,1.1223663681919265,100.0
0.23613492285228438,-16.89339755087496,False,1.0343093486438262,100.0
0.2139623296341743,12.80567105389369,False,1.2805766730319652,100.0
0.02631859691912584,-5.562697993448921,True,0.9845067130164636,0.0
0.040800177538226276,-4.1443844650934665,True,0.9912958802371699,0.2091560215288668
0.0008102998516667646,-0.26328735718538354,True,0.9995398679594595,0.0
0.07049652404380409,-12.239663230054887,True,0.9569456456565555,0.0
0.0009377694437791133,22.451662577371103,False,1.2251616038556759,100.0
0.04144000040897282,26.43003252371347,False,1.2921362001110654,100.0
0.189785631797757,-22.45911001448141,True,0.9468077150806087,1.85989625196461
0.2810293767747963,-24.988732177226833,False,1.0058402400469262,100.0
0.3032508082770659,25.92191647259027,False,1.4589575354664435,100.0
0.0812401578877191,-22.10532282805017,True,0.9454836921498906,0.0
0.44814277593175,12.413466721617937,False,1.4366395190508667,100.0
0.007235315846697325,12.65719976314243,False,1.131821022174348,100.0
0.05661362656485911,-4.1012901820474,False,1.0043482588934154,13.498502248267052
0.08044718033900561,-17.49443225233294,True,0.9485186137215948,0.0
0.5644079614690688,19.69841138938061,False,1.5706784696880183,100.0
0.5674817211603259,27.15706812620983,False,1.6332828073903038,100.0
0.0009789863289039137,13.168862265471269,False,1.132397080197441,100.0
0.16477123147512374,-11.329737416346116,False,1.024061395596783,100.0
0.08077406624420808,24.42098222379751,False,1.2988744339069587,100.0
0.275401701846176,-28.47162390976215,True,0.9732404257422861,13.95929047140363
0.06874970234026173,-25.88982136295974,True,0.9515212493066434,0.0
0.0010968157056462135,9.087966675865069,False,1.0916923112734827,100.0
0.1689198009241444,-13.913918448799908,False,1.0042330898438052,51.05724175424031
0.05342332274690592,-3.71779727430226,False,1.0055291205302255,18.26721105615445
0.00018087100650944376,20.838058753840933,False,1.208506066472196,100.0
0.014885409331341679,-3.770359892927363,True,0.9913268283804587,0.0
0.0003625448927015939,1.4597009780161798,False,1.0148783814051996,0.0
0.09803644056191359,-23.960224666312214,True,0.9337699407912902,0.0
0.0002461611198558466,9.978018124057144,False,1.0999616279166993,100.0
0.36754612192939234,18.71939059689344,False,1.4369974455067025,100.0
0.26560337151153035,-21.90052067924192,False,1.017457420472008,100.0
0.2916009110447395,7.674702668197256,False,1.2892097842945875,100.0
0.0006121252673733528,8.523673614765656,False,1.0856917910824553,100.0
0.011195322706026785,-1.6740036285937485,True,0.9935969696836063,0.0
0.20882689669037757,-21.63553239609366,True,0.9705767640321558,6.7430414291464125
0.005747637744156698,-6.420292031976366,True,0.9965383144182687,0.0
0.040759381408490516,-2.126722532583443,False,1.0110091449372525,98.06065149156957
0.0002864023187313039,-0.6783339327612552,True,0.9998366307459574,0.0
0.0009072592681205748,15.368710892189945,False,1.1543355842702523,100.0
0.5169522367267504,6.489372134406857,False,1.4346164089414069,100.0
0.006712358963736104,-12.357860052531862,True,0.9957053156398523,0.0
0.03176297097428089,-20.856103538705856,True,0.9781759573755953,0.0
0.11560270344872838,-10.033561920368609,True,0.9956240391693432,7.518457136335521
0.057722642538068615,2.0353237249323044,False,1.064809497536471,100.0
0.004720473407368101,18.56383712332525,False,1.1889526446453553,100.0
0.00140817926927415,16.07764139539765,False,1.1617789324248058,100.0
0.00019059925625138034,23.160653707058728,False,1.2317371440156035,100.0
0.011612561764166257,-7.864731470967843,True,0.9929306452841926,0.0
0.4488636835999638,16.553853648607458,False,1.4715394831684392,100.0
0.07100559063307488,-26.952123543751327,True,0.9494458687040277,0.0
0.9561362898781766,24.78567418660011,False,1.838970306774723,100.0
0.00016890051857356824,15.221088571847979,False,1.1523317150006829,100.0
0.5520896726504666,2.6325685574417577,False,1.4283056944105883,100.0
0.4686187212236199,-27.904526893553637,False,1.1440612958882632,100.0
0.342365577474511,-24.18792889202494,False,1.06488963833329,100.0
0.16771987922782405,-26.967603816407923,True,0.8893027976484026,0.0
0.1429396580999389,-22.025712853900462,True,0.9091235090777076,0.0
0.14739721564548536,3.598236348620773,False,1.1475813656753195,100.0
0.002158513902255818,12.67932171675664,False,1.128359491202602,100.0
0.1302920645753059,-8.003007535854639,False,1.0264687461175694,100.0
0.015725782234169882,17.302329786464135,False,1.1841326397888794,100.0
0.007706654013788855,-11.320706376040473,True,0.9951253168520319,0.0
0.0005778255161956135,0.7500701266953733,False,1.0079511601109563,0.0
0.13245089378373776,-12.828225930218366,True,0.9836812914690028,3.9780590096962776
0.0002045935651197538,14.24521011892319,False,1.1425992676021757,100.0
0.03037415185040507,-23.905595730703148,True,0.9784183307049309,0.0
0.08691777133153104,17.966928210775123,False,1.2405292565327104,100.0
0.03095591966440144,0.2903213126055917,False,1.0270556745516213,100.0
0.0112573217288407,-7.333467865775333,True,0.9931823457951667,0.0
0.00014058605383133183,4.675870412203501,False,1.0468656611775973,100.0
0.00014537979324261486,9.654668718843034,False,1.0966540505551905,100.0
0.0036714156421610807,21.31438317074214,False,1.2156837942522725,100.0
0.04365618266067077,-2.227196082677981,False,1.0123134661927695,100.0
0.1511973883033939,-16.34250209294858,True,0.9674578414256634,2.1041560427188077
0.31145912345682203,-20.17080936435378,False,1.0702412929093807,100.0
0.09430636539385928,-10.702519756594743,True,0.9717792221085201,0.24167491713582567
0.1401650937956956,-18.604619585312246,True,0.9375217438196353,0.014210673225667492
