frequency_rad_s,magnitude_dB,phase_deg
2.64936043898868,5.38636067498601,-101.515934441639
2.66159341820303,5.34473730418885,-101.317942443378
2.67388288115521,5.30328769001775,-101.120288585774
2.68622908864945,5.26201141755373,-100.922979114118
2.69863230269418,5.22090806417424,-100.726020262348
2.71109278650764,5.17997719955665,-100.529418252392
2.72361080452341,5.13921838568311,-100.333179293523
2.73618662239605,5.09863117684702,-100.137309581711
2.74882050700676,5.05821511966081,-99.9418152989734
2.76151272646899,5.0179697530653,-99.7467026127344
2.77426355013417,4.97789460834048,-99.551977675181
2.78707324859742,4.93798920911765,-99.3576466226242
2.79994209370329,4.89825307139311,-99.1637155748616
2.81287035855152,4.85868570354322,-98.9701906345424
2.82585831750283,4.81928660634079,-98.777077886536
2.83890624618478,4.78005527297301,-98.5843833973022
2.85201442149758,4.74099118906069,-98.3921132142652
2.86518312161999,4.70209383267885,-98.2002733651905
2.87841262601519,4.66336267437876,-98.008869857565
2.89170321543677,4.62479717721124,-97.8179086779801
2.90505517193462,4.5863967967514,-97.6273957915188
2.91846877886097,4.54816098112459,-97.4373371411461
2.93194432087637,4.51008917103381,-97.247738647103
2.94548208395575,4.47218079978827,-97.0586062063045
2.95908235539448,4.43443529333338,-96.8699456917416
2.97274542381446,4.39685207028189,-96.6817629518871
2.98647157917026,4.35943054194642,-96.4940638101057
3.00026111275527,4.32217011237309,-96.3068540640684
3.01411431720787,4.28507017837655,-96.1201394851712
3.02803148651767,4.24813012957607,-95.9339258179585
3.04201291603169,4.21134934843294,-95.7482187795508
3.05605890246071,4.17472721028903,-95.5630240590774
3.07016974388548,4.13826308340648,-95.3783473171134
3.08434573976311,4.10195632900862,-95.1941941851223
3.09858719093342,4.06580630132197,-95.010570264903
3.11289439962526,4.0298123476194,-94.8274811280422
3.12726766946303,3.99397380826439,-94.6449323153718
3.14170730547301,3.95829001675636,-94.4629293364318
3.15621361408993,3.92276029977711,-94.2814776689382
3.1707869031634,3.8873839772383,-94.1005827582564
3.1854274819645,3.85216036232999,-93.9202500168808
3.2001356611923,3.81708876157015,-93.7404848239189
3.21491175298048,3.78216847485525,-93.5612925245817
3.22975607090394,3.74739879551181,-93.3826784296799
3.24466892998545,3.71277901034888,-93.2046478151257
3.25965064670238,3.67830839971158,-93.0272059214405
3.27470153899334,3.64398623753542,-92.8503579532686
3.28982192626499,3.60981179140174,-92.6741090788971
3.3050121293988,3.57578432259383,-92.4984644297815
3.32027247075784,3.54190308615413,-92.3234291000775
3.33560327419365,3.50816733094217,-92.1490081461796
3.35100486505311,3.47457629969339,-91.9752065862652
3.3664775701853,3.44112922907886,-91.8020293998452
3.38202171794852,3.40782534976566,-91.6294815273213
3.39763763821716,3.37466388647818,-91.4575678695492
3.41332566238878,3.34164405806019,-91.2862932874086
3.42908612339112,3.30876507753756,-91.1156626013798
3.44491935568913,3.27602615218188,-90.9456805911261
3.46082569529211,3.24342648357461,-90.7763519950839
3.47680547976083,3.21096526767211,-90.6076815100581
3.49285904821468,3.17864169487125,-90.4396737908254
3.50898674133891,3.14645495007567,-90.2723334497435
3.52518890139177,3.11440421276282,-90.1056650563668
3.54146587221189,3.08248865705146,-89.9396731370699
3.55781799922547,3.05070745176985,-89.7743621746765
3.57424562945368,3.01905976052458,-89.609736608096
3.59074911152001,2.98754474176989,-89.4458008319665
3.60732879565764,2.9561615488776,-89.2825591963049
3.6239850337169,2.92490933020756,-89.1200160061632
3.64071817917275,2.89378722917863,-88.9581755212924
3.65752858713224,2.86279438434013,-88.7970419558128
3.67441661434207,2.8319299294439,-88.6366194778911
3.69138261919615,2.8011929935166,-88.4769122094245
3.70842696174324,2.77058270093272,-88.3179242257318
3.72555000369455,2.74009817148787,-88.1596595552511
3.74275210843143,2.7097385204725,-88.0021221792445
3.76003364101307,2.67950285874608,-87.8453160315095
3.77739496818429,2.6493902928116,-87.6892449980977
3.79483645838327,2.61939992489054,-87.5339129170399
3.8123584817494,2.58953085299802,-87.3793235780777
3.82996141013112,2.55978217101848,-87.2254807224036
3.84764561709383,2.53015296878156,-87.0723880424055
3.8654114779278,2.5006423321383,-86.9200491814202
3.88325936965613,2.47124934303766,-86.7684677334923
3.90118967104278,2.44197307960328,-86.6176472431404
3.91920276260058,2.41281261621054,-86.4675912051304
3.9372990265993,2.38376702356382,-86.3183030642548
3.9554788470738,2.354835368774,-86.1697862151196
3.97374260983216,2.32601671543616,-86.0220440019367
3.99209070246383,2.29731012370756,-85.8750797183244
4.01052351434792,2.26871465038565,-85.7288966071139
4.02904143666143,2.24022934898639,-85.583497860162
4.04764486238754,2.21185326982267,-85.4388866181712
4.06633418632399,2.18358546008286,-85.2950659705159
4.08510980509139,2.1554249639095,-85.1520389550754
4.10397211714173,2.12737082247812,-85.0098085580733
4.12292152276674,2.09942207407614,-84.8683777139234
4.14195842410647,2.07157775418186,-84.7277493050822
4.16108322515775,2.04383689554356,-84.5879261619075
4.18029633178282,2.01619852825858,-84.4489110625239
4.19959815171791,1.98866167985257,-84.3107067326942
4.21898909458192,1.96122537535868,-84.1733158456974
4.23846957188507,1.93388863739679,-84.0367410222127
4.25803999703768,1.90665048625283,-83.9009848302104
4.27770078535893,1.87950993995801,-83.7660497848481
4.29745235408563,1.8524660143681,-83.6319383483739
4.31729512238116,1.82551772324266,-83.498652930035
4.33722951134428,1.79866407832428,-83.3661958859931
4.35725594401812,1.77190408941771,-83.2345695192455
4.37737484539913,1.74523676446903,-83.103776079552
4.39758664244613,1.71866110964468,-82.9738177633683
4.41789176408933,1.6921761294105,-82.8446967137849
4.43829064123946,1.66578082661057,-82.7164150204721
4.45878370679691,1.6394742025461,-82.5889747196305
4.47937139566093,1.61325525705411,-82.4623777939481
4.50005414473881,1.58712298858608,-82.3366261725622
4.52083239295522,1.56107639428641,-82.2117217310276
4.54170658126147,1.53511447007084,-82.0876662912902
4.5626771526449,1.50923621070466,-81.9644616216665
4.58374455213826,1.48344060988078,-81.8421094368286
4.60490922682918,1.45772666029774,-81.7206113977943
4.62617162586964,1.43209335373745,-81.5999691119234
4.64753220048548,1.40653968114281,-81.4801841329188
4.66899140398602,1.3810646326952,-81.3612579608336
4.69054969177368,1.35566719789169,-81.2431920420831
4.71220752135357,1.33034636562216,-81.1259877694622
4.73396535234331,1.30510112424616,-81.0096464821681
4.7558236464827,1.27993046166959,-80.8941694658286
4.77778286764354,1.2548333654212,-80.7795579525349
4.79984348183949,1.22980882272881,-80.6658131208799
4.82200595723597,1.20485582059537,-80.5529360960018
4.84427076416003,1.17997334587476,-80.4409279496323
4.86663837511042,1.15516038534736,-80.32978970015
4.88910926476755,1.13041592579541,-80.2195223126389
4.9116839100036,1.10573895407805,-80.1101266989518
4.93436278989261,1.08112845720622,-80.0016037177782
4.95714638572069,1.05658342241722,-79.8939541747174
4.98003518099618,1.03210283724901,-79.7871788223567
5.00302966145997,1.00768568961431,-79.6812783603532
5.02613031509575,0.983330967874359,-79.5762534355217
5.0493376321404,0.959037660912436,-79.4721046419264
5.0726521050944,0.934804758207093,-79.3688325209774
5.09607422873226,0.910631249905096,-79.2664375615319
5.11960450011303,0.88651612689408,-79.1649202000002
5.14324341859083,0.862458380874924,-79.0642808204552
5.16699148582549,0.838457004433796,-78.9645197547478
5.19084920579317,0.814510991113925,-78.8656372826256
5.21481708479702,0.79061933548707,-78.7676336318566
5.23889563147802,0.766781033224647,-78.6705089783569
5.26308535682565,0.742995081168562,-78.5742634463232
5.28738677418884,0.719260477401742,-78.4788971083687
5.31180039928681,0.695576221318296,-78.3844099856645
5.33632675022004,0.671941313693417,-78.2908020480841
5.36096634748124,0.648354756752902,-78.1980732143525
5.38571971396639,0.624815554242351,-78.1062233521999
5.4105873749859,0.601322711496055,-78.0152522785185
5.43556985827567,0.577875235505504,-77.9251597595244
5.46066769400836,0.554472134987603,-77.835945510923
5.48588141480461,0.531112420452487,-77.7476091980783
5.51121155574432,0.507795104271033,-77.6601504361866
5.53665865437807,0.484519200742001,-77.5735687904541
5.56222325073847,0.461283726158799,-77.4878637762777
5.58790588735164,0.438087698875946,-77.4030348594312
5.61370710924873,0.414930139375099,-77.3190814562535
5.63962746397747,0.391810070330791,-77.2360029338422
5.66566750161382,0.368726516675737,-77.15379861025
5.6918277747736,0.345678505665812,-77.0724677546853
5.71810883862425,0.322665066944628,-76.9920095877169
5.74451125089662,0.29968523260777,-76.9124232814814
5.77103557189676,0.276738037266605,-76.8337079598954
5.79768236451786,0.253822518111736,-76.7558626988706
5.82445219425218,0.230937714976074,-76.678886526533
5.85134562920301,0.208082670397524,-76.6027784234453
5.87836324009681,0.185256429681238,-76.5275373228334
5.90550560029524,0.162458040961534,-76.4531621108162
5.93277328580737,0.139686555263369,-76.3796516266386
5.96016687530191,0.116941026563448,-76.307004662909
5.98768695011946,0.0942205118508847,-76.2352199658388
6.01533409428487,0.0715240711875,-76.1642962354871
6.04310889451961,0.0488507677676954,-76.0942321260073
6.07101194025428,0.0261996679778868,-76.0250262458982
6.09904382364102,0.00356984145557426,-75.956677158258
6.12720513956619,-0.0190396388520698,-75.8891833810418
6.15549648566291,-0.0416296966299757,-75.8225433873223
6.18391846232376,-0.064201252137423,-75.7567556055544
6.21247167271355,-0.0867552221506975,-75.6918184198419
6.2411567227821,-0.109292519906172,-75.6277301702093
6.26997422127711,-0.131814055043837,-75.5644891528752
6.29892477975706,-0.154320733551284,-75.5020936205296
6.32800901260418,-0.176813457708092,-75.4405417826148
6.35722753703756,-0.199293126030702,-75.3798318056088
6.38658097312614,-0.221760633217713,-75.3199618133126
6.41606994380196,-0.244216870095655,-75.2609298871397
6.44569507487333,-0.266662723565198,-75.2027340664101
6.47545699503813,-0.28909907654783,-75.1453723486459
6.50535633589714,-0.311526807933011,-75.0888426898715
6.53539373196747,-0.333946792525777,-75.0331430049154
6.56556982069599,-0.356359900994842,-74.9782711677164
6.59588524247287,-0.378766999821135,-74.9242250116317
6.6263406406452,-0.401168951246871,-74.871002329749
6.65693666153058,-0.423566613225055,-74.8186008752009
6.68767395443091,-0.445960839369508,-74.7670183614825
6.71855317164612,-0.468352478905387,-74.7162524627718
6.74957496848801,-0.490742376620163,-74.6663008142537
6.78074000329419,-0.513131372815159,-74.6171610124457
6.81204893744204,-0.535520303257544,-74.5688306155275
6.84350243536271,-0.557909999132846,-74.5213071436731
6.87510116455529,-0.580301286998007,-74.4745880793855
6.90684579560091,-0.602694988734927,-74.4286708678347
6.938737002177,-0.62509192150454,-74.3835529171981
6.97077546107158,-0.647492897701407,-74.3392315990037
7.00296185219764,-0.669898724908877,-74.2957042484761
7.03529685860753,-0.692310205854728,-74.2529681648853
7.0677811665075,-0.714728138367402,-74.2110206118979
7.10041546527225,-0.737153315332741,-74.1698588179314
7.13320044745953,-0.759586524651313,-74.1294799765104
7.16613680882486,-0.782028549196263,-74.0898812466264
7.19922524833633,-0.804480166771725,-74.0510597530991
7.23246646818935,-0.826942150071841,-74.0130125869409
7.26586117382163,-0.849415266640267,-73.9757368057239
7.29941007392812,-0.871900278830338,-73.9392294339491
7.33311388047603,-0.894397943765756,-73.9034874634181
7.36697330871999,-0.916909013301875,-73.8685078536074
7.40098907721717,-0.939434233987607,-73.8342875320448
7.43516190784258,-0.961974347027841,-73.8008233946886
7.46949252580436,-0.984530088246562,-73.7681123063085
7.50398165965916,-1.00710218805048,-73.7361511008693
7.53863004132765,-1.02969137139335,-73.7049365819166
7.57343840610999,-1.0522983577408,-73.6744655229648
7.6084074927015,-1.07492386103589,-73.6447346678871
7.64353804320826,-1.09756858966524,-73.6157407313079
7.67883080316294,-1.12023324642574,-73.5874803989973
7.71428652154056,-1.14291852849196,-73.5599503282672
7.74990595077442,-1.16562512738418,-73.53314714837
7.78568984677205,-1.18835372893706,-73.507067460899
7.82163896893124,-1.21110501326892,-73.4817078401907
7.8577540801562,-1.23387965475169,-73.457064833729
7.8940359468737,-1.25667832198158,-73.4331349625516
7.93048533904938,-1.27950167775028,-73.4099147216578
7.96710303020405,-1.30235037901697,-73.387400580418
8.00388979743014,-1.32522507688084,-73.3655889829853
8.04084642140814,-1.34812641655445,-73.3444763487089
8.07797368642324,-1.37105503733762,-73.3240590725482
8.11527238038192,-1.39401157259212,-73.3043335254895
8.15274329482869,-1.41699664971692,-73.2852960549641
8.19038722496288,-1.4400108901243,-73.266942985267
8.22820496965551,-1.46305490921645,-73.2492706179782
8.26619733146628,-1.48612931636297,-73.2322752323846
8.30436511666056,-1.50923471487889,-73.2159530859036
8.34270913522651,-1.53237170200356,-73.2003004145078
8.38123020089229,-1.55554086888011,-73.1853134331512
8.41992913114329,-1.57874280053571,-73.1709883361959
8.45880674723953,-1.60197807586255,-73.1573212978409
8.49786387423305,-1.62524726759946,-73.1443084725513
8.53710134098542,-1.64855094231435,-73.1319459954885
8.57651998018535,-1.67188966038729,-73.1202299829417
8.61612062836635,-1.69526397599443,-73.1091565327601
8.65590412592449,-1.71867443709252,-73.0987217247859
8.69587131713621,-1.74212158540427,-73.088921621288
8.73602305017628,-1.76560595640444,-73.0797522673968
8.77636017713575,-1.78912807930656,-73.0712096915394
8.81688355404007,-1.81268847705057,-73.0632899058749
8.85759404086726,-1.83628766629108,-73.0559889067316
8.89849250156611,-1.85992615738641,-73.0493026750428
8.93957980407458,-1.88360445438839,-73.0432271767847
8.98085682033817,-1.90732305503292,-73.0377583634141
9.02232442632846,-1.93108245073127,-73.0328921723053
9.06398350206167,-1.95488312656214,-73.0286245271893
9.10583493161734,-1.97872556126448,-73.0249513385911
9.14787960315713,-2.00261022723109,-73.0218685042686
9.19011840894359,-2.02653759050293,-73.0193719096506
9.2325522453592,-2.05050811076422,-73.0174574282751
9.27518201292528,-2.07452224133835,-73.0161209222275
9.31800861632121,-2.09858042918447,-73.0153582425786
9.36103296440353,-2.12268311489489,-73.0151652298225
9.40425597022531,-2.14683073269326,-73.0155377143134
9.44767855105546,-2.17102371043343,-73.0164715167034
9.49130162839824,-2.19526246959922,-73.0179624483785
9.53512612801281,-2.21954742530482,-73.0200063118949
9.57915297993285,-2.243878986296,-73.0225989014146
9.62338311848634,-2.26825755495211,-73.0257360031397
9.66781748231533,-2.29268352728881,-73.029413395747
9.71245701439593,-2.31715729296156,-73.0336268508209
9.75730266205824,-2.34167923526994,-73.0383721332861
9.80235537700655,-2.36624973116257,-73.0436450018387
9.84761611533944,-2.39086915124298,-73.0494412093769
9.89308583757015,-2.41553785977611,-73.0557565034304
9.9387655086469,-2.44025621469561,-73.0625866265882
9.98465609797342,-2.46502456761185,-73.0699273169261
10.0307585794295,-2.48984326382076,-73.0777743084321
10.0770739313916,-2.51471264231333,-73.0861233314309
10.1236031367538,-2.53963303578592,-73.0949701130064
10.1703471829484,-2.56460477065127,-73.1043103774237
10.2173070619671,-2.58962816705027,-73.1141398465484
10.2644837703818,-2.61470353886446,-73.1244542402652
10.3118783093661,-2.63983119372923,-73.1352492768939
10.3594916847162,-2.66501143304787,-73.1465206736047
10.4073249068726,-2.69024455200611,-73.1582641468302
10.455378990941,-2.71553083958767,-73.1704754126773
10.5036549567145,-2.7408705785903,-73.1831501873355
10.5521538286948,-2.7662640456426,-73.1962841874839
10.6008766361141,-2.7917115112216,-73.2098731306961
10.6498244129568,-2.81721323967101,-73.2239127358425
10.6989981979816,-2.8427694892201,-73.2383987234912
10.7483990347437,-2.86838051200337,-73.2533268163055
10.7980279716163,-2.89404655408086,-73.2686927394395
10.8478860618138,-2.91976785545913,-73.2844922209316
10.8979743634133,-2.94554465011297,-73.3007209920953
10.9482939393775,-2.97137716600769,-73.3173747879065
10.9988458575771,-2.99726562512215,-73.33444934739
11.0496311908135,-3.02321024347243,-73.3519404140014
11.1006510168418,-3.04921123113611,-73.3698437360076
11.1519064183932,-3.07526879227723,-73.3881550668637
11.2033984831984,-3.1013831251719,-73.4068701655876
11.2551283040103,-3.12755442223451,-73.425984797131
11.3070969786276,-3.15378287004453,-73.445494732748
11.3593056099179,-3.18006864937402,-73.4653957503603
11.4117553058409,-3.20641193521568,-73.4856836349193
11.4644471794725,-3.23281289681148,-73.5063541787654
11.5173823490276,-3.25927169768195,-73.5274031819835
11.5705619378846,-3.28578849565598,-73.5488264527557
11.6239870746087,-3.31236344290126,-73.5706198077106
11.6776588929763,-3.33899668595528,-73.5927790722686
11.7315785319985,-3.3656883657568,-73.615300080985
11.7857471359459,-3.39243861767799,-73.6381786778883
11.8401658543724,-3.41924757155707,-73.6614107168161
11.8948358421398,-3.44611535173143,-73.6849920617465
11.9497582594423,-3.47304207707134,-73.7089185871265
12.0049342718312,-3.50002786101415,-73.7331861781964
12.0603650502394,-3.52707281159899,-73.7577907313107
12.1160517710063,-3.55417703150199,-73.7827281542552
12.1719956159032,-3.58134061807194,-73.80799436656
12.2281977721577,-3.60856366336648,-73.8335852998094
12.2846594324793,-3.63584625418873,-73.8594968979472
12.3413817950848,-3.66318847212435,-73.8857251175779
12.3983660637233,-3.69059039357913,-73.9122659282655
12.4556134477023,-3.71805208981693,-73.9391153128259
12.5131251619128,-3.74557362699809,-73.9662692676178
12.5709024268555,-3.77315506621829,-73.9937238028276
12.6289464686666,-3.8007964635477,-74.021474942751
12.6872585191437,-3.82849787007069,-74.0495187260709
12.745839815772,-3.8562593319258,-74.0778512061304
12.8046916017507,-3.88408089034615,-74.106468451202
12.8638151260192,-3.91196258170019,-74.1353665447524
12.9232116432835,-3.93990443753278,-74.1645415857036
12.9828824140433,-3.96790648460673,-74.1939896886892
13.0428287046182,-3.99596874494451,-74.2237069843064
13.103051787175,-4.02409123587043,-74.2536896193643
13.1635529397544,-4.05227397005304,-74.2839337571274
13.2243334462982,-4.08051695554784,-74.3144355775548
13.2853945966768,-4.10882019584037,-74.3451912775354
13.3467376867162,-4.13718368988946,-74.3761970711182
13.4083640182256,-4.16560743217083,-74.4074491897387
13.4702748990252,-4.19409141272096,-74.438943882441
13.5324716429738,-4.22263561718109,-74.4706774160948
13.5949555699967,-4.25124002684165,-74.5026460756087
13.6577280061139,-4.27990461868672,-74.5348461641388
13.7207902834678,-4.30862936543889,-74.567274003293
13.784143740352,-4.33741423560414,-74.5999259333307
13.8477897212393,-4.3662591935171,-74.6327983133578
13.9117295768103,-4.39516419938633,-74.6658875215186
13.9759646639824,-4.42412920933991,-74.699189955181
14.0404963459382,-4.4531541754711,-74.7327020311195
14.1053259921544,-4.4822390458842,-74.7664201856924
14.1704549784314,-4.51138376474052,-74.800340875015
14.2358846869218,-4.54058827230452,-74.8344605751282
14.3016165061602,-4.56985250499004,-74.868775782163
14.3676518310925,-4.59917639540666,-74.9032830125001
14.4339920631056,-4.62855987240613,-74.9379788029256
14.5006386100569,-4.65800286112894,-74.9728597107818
14.5675928863046,-4.68750528305091,-75.007922314114
14.6348563127371,-4.71706705602993,-75.0431632118125
14.702430316804,-4.74668809435265,-75.0785790237505
14.7703163325454,-4.7763683087813,-75.1141663909177
14.8385158006232,-4.80610760660055,-75.1499219755492
14.9070301683512,-4.83590589166436,-75.1858424612507
14.9758608897258,-4.86576306444284,-75.2219245531181
15.0450094254573,-4.89567902206921,-75.2581649778545
15.1144772430003,-4.92565365838663,-75.2945604838817
15.1842658165853,-4.95568686399511,-75.3311078414474
15.2543766272496,-4.98577852629841,-75.3678038427291
15.3248111628691,-5.01592852955081,-75.404645301933
15.3955709181898,-5.04613675490397,-75.4416290553886
15.4666573948593,-5.07640308045366,-75.4787519616396
15.5380721014589,-5.10672738128646,-75.5160109015306
15.6098165535353,-5.13710952952638,-75.5534027782892
15.6818922736333,-5.16754939438144,-75.5909245176041
15.7543007913275,-5.19804684219013,-75.6285730677
15.8270436432554,-5.2286017364678,-75.6663453994071
15.9001223731494,-5.25921393795293,-75.7042385062272
15.9735385318698,-5.28988330465332,-75.7422494043965
16.0472936774378,-5.32060969189217,-75.7803751329429
16.1213893750688,-5.35139295235396,-75.8186127537407
16.1958271972048,-5.3822329361303,-75.8569593515607
16.2706087235487,-5.41312949076557,-75.895412034117
16.3457355410971,-5.44408246130242,-75.933967932109
16.4212092441746,-5.47509169032716,-75.9726241992607
16.4970314344671,-5.50615701801493,-76.0113780123556
16.5732037210562,-5.53727828217472,-76.0502265712678
16.6497277204529,-5.56845531829421,-76.0891670989898
16.7266050566324,-5.59968795958444,-76.1281968416565
16.8038373610683,-5.63097603702429,-76.1673130685652
16.8814262727672,-5.6623193794047,-76.2065130721928
16.9593734383036,-5.69371781337279,-76.2457941682085
17.0376805118546,-5.72517116347562,-76.2851536954839
17.1163491552355,-5.75667925220394,-76.3245890160988
17.1953810379345,-5.78824190003548,-76.3640975153444
17.2747778371485,-5.81985892547819,-76.4036766017226
17.3545412378185,-5.85153014511314,-76.4433237069418
17.4346729326655,-5.88325537363725,-76.4830362859099
17.5151746222264,-5.91503442390569,-76.5228118167239
17.5960480148899,-5.94686710697409,-76.5626478006558
17.6772948269329,-5.97875323214048,-76.6025417621362
17.7589167825572,-6.01069260698693,-76.6424912487337
17.8409156139255,-6.04268503742096,-76.6824938311325
17.9232930611985,-6.07473032771665,-76.7225471031054
18.006050872572,-6.10682828055546,-76.7626486814854
18.0891908043137,-6.13897869706685,-76.802796206133
18.1727146208006,-6.17118137686846,-76.8429873399018
18.2566240945562,-6.20343611810612,-76.8832197685998
18.3409210062887,-6.23574271749353,-76.9234912009494
18.4256071449281,-6.26810097035164,-76.9637993685435
18.5106843076647,-6.30051067064764,-77.0041420257994
18.5961542999868,-6.33297161103382,-77.0445169499097
18.6820189357196,-6.36548358288592,-77.0849219407913
18.768280037063,-6.39804637634132,-77.1253548210305
18.8549394346307,-6.4306597803368,-77.1658134358267
18.941998967489,-6.46332358264601,-77.2062956529331
19.0294604831958,-6.4960375699167,-77.2467993625953
19.1173258378397,-6.52880152770741,-77.2873224774867
19.2055968960795,-6.56161524052407,-77.3278629326425
19.2942755311838,-6.59447849185613,-77.3684186853907
19.3833636250707,-6.62739106421231,-77.4089877152811
19.4728630683478,-6.66035273915617,-77.4495680240121
19.562775760352,-6.69336329734114,-77.4901576353552
19.6531036091904,-6.72642251854539,-77.5307545950774
19.7438485317802,-6.75953018170623,-77.5713569708613
19.8350124538899,-6.79268606495417,-77.6119628522239
19.9265973101798,-6.82588994564671,-77.6525703504322
20.018605044243,-6.85914160040169,-77.6931775984182
20.1110376086471,-6.89244080513032,-77.7337827506905
20.2038969649752,-6.92578733506987,-77.7743839832457
20.2971850838677,-6.95918096481596,-77.8149794934762
20.3909039450641,-6.99262146835456,-77.8555675000781
20.485055537445,-7.02610861909349,-77.8961462429554
20.5796418590744,-7.0596421898938,-77.9367139831242
20.6746649172419,-7.09322195310053,-77.9772690026143
20.7701267285056,-7.12684768057326,-78.0178096043696
20.8660293187346,-7.16051914371626,-78.0583341121466
20.9623747231521,-7.19423611350827,-78.0988408704115
21.0591649863786,-7.22799836053194,-78.1393282442365
21.1564021624755,-7.26180565500287,-78.1797946191932
21.2540883149881,-7.29565776679828,-78.2202384012462
21.3522255169901,-7.3295544654854,-78.2606580166444
21.4508158511272,-7.36349552034938,-78.301051911811
21.5498614096613,-7.39748070042089,-78.341418553233
21.6493642945149,-7.43150977450339,-78.3817564273484
21.749326617316,-7.46558251119997,-78.4220640404332
21.8497504994425,-7.49969867893989,-78.4623399184865
21.9506380720676,-7.53385804600465,-78.502582607115
22.0519914762046,-7.56806038055385,-78.5427906714162
22.1538128627526,-7.60230545065059,-78.5829626958608
22.2561043925424,-7.63659302428646,-78.6230972841737
22.3588682363817,-7.67092286940636,-78.6631930592145
22.4621065751019,-7.7052947539327,-78.7032486628567
22.5658215996036,-7.73970844578946,-78.7432627558665
22.670015510904,-7.77416371292581,-78.7832340177801
22.7746905201827,-7.80866032333932,-78.8231611467812
22.8798488488294,-7.84319804509892,-78.8630428595763
22.9854927284904,-7.87777664636742,-78.9028778912711
23.0916244011165,-7.91239589542372,-78.9426649952442
23.1982461190101,-7.94705556068466,-78.982402943022
23.3053601448735,-7.98175541072653,-79.0220905241515
23.4129687518564,-8.01649521430617,-79.0617265460737
23.5210742236045,-8.05127474038185,-79.1013098339956
23.6296788543079,-8.08609375813367,-79.1408392307618
23.7387849487496,-8.12095203698367,-79.1803135967263
23.8483948223547,-8.15584934661566,-79.219731809623
23.9585108012394,-8.19078545699458,-79.2590927644361
24.0691352222601,-8.22576013838565,-79.2983953732702
24.1802704330635,-8.26077316137309,-79.3376385652201
24.2919187921361,-8.29582429687859,-79.3768212862399
24.4040826688544,-8.33091331617936,-79.4159424990122
24.5167644435348,-8.36603999092589,-79.4550011828168
24.6299665074847,-8.40120409315941,-79.4939963333991
24.743691263053,-8.43640539532901,-79.5329269628389
24.8579411236808,-8.4716436703084,-79.5717920994178
24.972718513953,-8.50691869141236,-79.6105907874876
25.0880258696496,-8.54223023241294,-79.6493220873383
25.2038656377974,-8.57757806755522,-79.6879850750654
25.320240276722,-8.61296197157292,-79.7265788424379
25.4371522560998,-8.64838171970349,-79.7651024967656
25.5546040570106,-8.68383708770311,-79.803555160767
25.6725981719902,-8.71932785186119,-79.8419359724368
25.7911371050831,-8.75485378901476,-79.8802440849132
25.910223371896,-8.79041467656232,-79.9184786663461
26.0298594996509,-8.82601029247766,-79.9566388997643
26.1500480272388,-8.86164041532314,-79.9947239829436
26.2707915052736,-8.89730482426286,-80.0327331282746
26.3920924961464,-8.93300329907542,-80.070665562631
26.5139535740796,-8.96873562016643,-80.1085205272376
26.6363773251814,-9.0045015685808,-80.1462972775387
26.7593663475014,-9.04030092601463,-80.1839950830668
26.882923251085,-9.07613347482686,-80.2216132273116
27.0070506580289,-9.11199899805074,-80.2591510075888
27.1317512025372,-9.14789727940487,-80.2966077349094
27.2570275309767,-9.18382810330407,-80.3339827338499
27.3828823019337,-9.21979125486998,-80.3712753424214
27.5093181862698,-9.25578651994129,-80.4084849119405
27.6363378671789,-9.29181368508389,-80.4456108068994
27.7639440402442,-9.32787253760056,-80.4826524048373
27.8921394134952,-9.36396286554057,-80.5196090962113
28.0209267074654,-9.40008445770891,-80.5564802842683
28.1503086552498,-9.43623710367527,-80.5932653849169
28.280288002563,-9.47242059378293,-80.6299638266003
28.4108675077975,-9.50863471915717,-80.6665750501686
28.5420499420824,-9.54487927171359,-80.7030985087529
28.6738380893417,-9.58115404416617,-80.7395336676385
28.8062347463539,-9.61745883003503,-80.7758800041397
28.9392427228112,-9.65379342365405,-80.8121370074745
29.0728648413789,-9.69015762017816,-80.8483041786397
29.2071039377556,-9.72655121559047,-80.8843810302868
29.3419628607334,-9.76297400670915,-80.9203670865988
29.477444472258,-9.79942579119406,-80.9562618831664
29.6135516474896,-9.83590636755325,-80.9920649668659
29.7502872748643,-9.87241553514909,-81.0277758957373
29.8876542561548,-9.90895309420437,-81.0633942388625
30.0256555065323,-9.94551884580801,-81.0989195762448
30.1642939546285,-9.9821125919207,-81.1343514986886
30.3035725425972,-10.0187341353802,-81.1696896076796
30.4434942261774,-10.0553832799067,-81.2049335152661
30.5840619747556,-10.0920598301076,-81.2400828439404
30.7252787714292,-10.1287635914823,-81.2751372265213
30.8671476130691,-10.1654943704268,-81.3100963060365
31.0096715103841,-10.2022519742383,-81.3449597356067
31.1528534879844,-10.2390362111191,-81.3797271783297
31.2966965844457,-10.2758468901807,-81.4143983071649
31.4412038523739,-10.3126838214477,-81.4489728048191
31.5863783584698,-10.3495468158614,-81.483450363633
31.7322231835942,-10.3864356852834,-81.5178306854677
31.8787414228332,-10.4233502424986,-81.5521134815924
32.0259361855639,-10.4602903012185,-81.5862984725729
32.1738105955206,-10.4972556760844,-81.6203853881605
32.3223677908608,-10.5342461826695,-81.6543739671816
32.4716109242319,-10.5712616374824,-81.6882639574285
32.6215431628382,-10.6083018579687,-81.72205511555
32.772167688508,-10.6453666625139,-81.7557472069441
