theta_rad,mag_dB,phase_deg
2.3640263552517347,8.945454879462375,61.81018243545232
2.364811674745005,8.918781793053878,61.7652304547798
2.365596994238276,8.892184374732707,61.72024659450054
2.366382313731547,8.865662206401701,61.67523082762114
2.3671676332248177,8.839214873644204,61.63018312714438
2.3679529527180887,8.812841965681914,61.585103466069015
2.3687382722113592,8.786543075333462,61.539991817390465
2.3695235917046302,8.760317798973414,61.49484815410054
2.3703089111979008,8.734165736492056,61.449672449188014
2.3710942306911718,8.708086491255502,61.404464675638486
2.3718795501844423,8.682079670066651,61.3592248064349
2.3726648696777133,8.656144883126416,61.31395281455739
2.373450189170984,8.63028174399576,61.26864867298381
2.374235508664255,8.604489869558016,61.22331235468966
2.3750208281575254,8.578768879981997,61.17794383264848
2.3758061476507963,8.553118398685335,61.13254307983189
2.376591467144067,8.527538052298636,61.0871100692099
2.377376786637338,8.50202747062983,61.04164477375102
2.3781621061306084,8.476586286629308,60.99614716642258
2.3789474256238794,8.451214136355254,60.95061722019078
2.37973274511715,8.425910658939745,60.905054908021064
2.380518064610421,8.40067549655503,60.85946020287808
2.3813033841036915,8.375508294380525,60.81383307772626
2.3820887035969625,8.350408700570078,60.76817350552954
2.382874023090233,8.325376366219801,60.72248145925205
2.383659342583504,8.30041094533621,60.67675691185788
2.3844446620767745,8.275512094805,60.63099983631171
2.3852299815700455,8.250679474359972,60.58521020557863
2.386015301063316,8.225912746552655,60.53938799262467
2.386800620556587,8.201211576722113,60.49353317041678
2.3875859400498576,8.176575632965319,60.44764571192323
2.3883712595431286,8.1520045861078,60.40172559011356
2.389156579036399,8.127498109674807,60.355772777959146
2.38994189852967,8.103055879862692,60.309787248433075
2.3907272180229406,8.078677575510884,60.26376897451065
2.3915125375162116,8.05436287807401,60.21771792916936
2.392297857009482,8.030111471594596,60.17163408538925
2.393083176502753,8.005923042675915,60.12551741615311
2.3938684959960237,7.981797280455436,60.079367894446705
2.3946538154892947,7.957733876578356,60.03318549325887
2.395439134982565,7.933732525171711,59.98697018558197
2.396224454475836,7.909792922818633,59.94072194441189
2.3970097739691067,7.88591476853315,59.89444074274842
2.3977950934623777,7.862097763735059,59.84812655359541
2.3985804129556483,7.838341612225397,59.80177934996095
2.3993657324489193,7.814646020161956,59.755399104857716
2.40015105194219,7.791010696035375,59.70898579130314
2.400936371435461,7.767435350645321,59.66253938231952
2.4017216909287313,7.743919697077123,59.616059850934576
2.4025070104220023,7.720463450678613,59.56954717018123
2.403292329915273,7.697066329037341,59.523001313098234
2.404077649408544,7.673728051957982,59.47642225273021
2.4048629689018144,7.650448341440138,59.42980996212792
2.4056482883950854,7.627226921656318,59.383164414348485
2.406433607888356,7.6040635189303,59.33648558245567
2.407218927381627,7.580957861715642,59.2897734395201
2.4080042468748974,7.557909680574616,59.24302795861942
2.4087895663681684,7.534918708157221,59.19624911283871
2.409574885861439,7.511984679180678,59.14943687527055
2.41036020535471,7.489107330408919,59.102591219015366
2.4111455248479805,7.46628640063261,59.05571211718165
2.4119308443412515,7.443521630649178,59.008799542886145
2.412716163834522,7.420812763243278,58.96185346925425
2.413501483327793,7.39815954316732,58.914873869420006
2.4142868028210636,7.375561717122442,58.86786071652662
2.4150721223143345,7.3530190337394785,58.82081398372655
2.415857441807605,7.330531243560413,58.77373364418183
2.416642761300876,7.308098099019835,58.72661967106419
2.4174280807941466,7.28571935442678,58.679472037555534
2.4182134002874176,7.263394765946682,58.632290716847976
2.418998719780688,7.241124091583664,58.58507568214419
2.419784039273959,7.218907091162884,58.53782690665769
2.4205693587672297,7.196743526313273,58.49054436361306
2.4213546782605007,7.174633160450291,58.44322802624618
2.422139997753771,7.152575758759111,58.395877867804536
2.422925317247042,7.130571088177743,58.3484938615474
2.4237106367403127,7.108618917380643,58.301075980746226
2.4244959562335837,7.086719016762245,58.253624198684754
2.4252812757268543,7.064871158420925,58.20613848865946
2.4260665952201252,7.043075116142968,58.1586188239796
2.426851914713396,7.021330665386875,58.111065177967674
2.4276372342066668,6.999637583267713,58.063477523959534
2.4284225536999373,6.977995648541788,58.01585583530483
2.4292078731932083,6.956404641591389,57.96820008536703
2.429993192686479,6.934864344409802,57.920510247524014
2.43077851217975,6.9133745405863785,57.872786295168
2.4315638316730204,6.891935015291945,57.82502820170608
2.4323491511662914,6.870545555264194,57.77723594056039
2.433134470659562,6.849205948793438,57.729409485168375
2.433919790152833,6.827915985708334,57.68154880898308
2.4347051096461034,6.806675457361972,57.63365388547349
2.4354904291393744,6.785484156617913,57.58572468812463
2.436275748632645,6.764341877836611,57.53776119043809
2.437061068125916,6.743248416861766,57.4897633659321
2.4378463876191865,6.722203571007071,57.44173118814198
2.4386317071124575,6.70120713904284,57.39366463062017
2.439417026605728,6.680258921183071,57.3455636669369
2.440202346098999,6.6593587190724115,57.29742827068006
2.4409876655922695,6.638506335773472,57.24925841545586
2.4417729850855405,6.617701575754093,57.20105407488876
2.442558304578811,6.596944244874955,57.15281522262212
2.443343624072082,6.57623415037714,57.10454183231814
2.4441289435653526,6.555571100869992,57.05623387765849
2.4449142630586236,6.534954906318974,57.00789133234428
2.445699582551894,6.51438537803381,56.95951417009667
2.446484902045165,6.493862328656573,56.91110236465682
2.4472702215384357,6.473385572150146,56.86265588978658
2.4480555410317066,6.452954923786544,56.81417471926841
2.448840860524977,6.432570200135609,56.765658826905934
2.449626180018248,6.412231219053628,56.717108186524094
2.4504114995115187,6.39193779967226,56.66852277196964
2.4511968190047897,6.371689762387409,56.61990255711117
2.4519821384980602,6.351486928848392,56.571247515839616
2.4527674579913312,6.331329121947052,56.52255762206851
2.4535527774846018,6.311216165807152,56.47383284973435
2.4543380969778728,6.291147885773758,56.42507317279667
2.4551234164711433,6.271124108402847,56.37627856523868
2.4559087359644143,6.251144661450892,56.32744900106737
2.456694055457685,6.231209373864745,56.27858445431384
2.457479374950956,6.211318075771414,56.22968489903363
2.4582646944442264,6.191470598468166,56.18075030930713
2.4590500139374973,6.171666774412542,56.13178065923969
2.459835333430768,6.151906437212653,56.08277592296216
2.460620652924039,6.132189421617422,56.033736074631044
2.46140597241731,6.112515563507072,55.98466108842888
2.4621912919105804,6.092884699883625,55.9355509385646
2.4629766114038514,6.073296668861494,55.88640559927374
2.463761930897122,6.0537513096582884,55.837225044818965
2.464547250390393,6.034248462585539,55.78800924949005
2.4653325698836634,6.014787969039733,55.73875818760462
2.4661178893769344,5.995369671493212,55.68947183350813
2.466903208870205,5.975993413485414,55.64015016157444
2.467688528363476,5.956659039613957,55.59079314620593
2.4684738478567465,5.937366395526043,55.541400761834076
2.4692591673500175,5.9181153279097645,55.491972982919464
2.470044486843288,5.898905684485665,55.442509783952524
2.470829806336559,5.879737313998241,55.39301113945341
2.4716151258298296,5.860610066207652,55.34347702397279
2.4724004453231005,5.8415237918814285,55.29390741209176
2.473185764816371,5.822478342786343,55.244302278422566
2.473971084309642,5.80347357168028,55.194661597608615
2.4747564038029126,5.784509332304291,55.14498534432505
2.4755417232961836,5.765585479374616,55.095273493278945
2.476327042789454,5.746701868574919,55.045526019209774
2.477112362282725,5.727858356548464,54.995742896889624
2.4778976817759957,5.709054800890485,54.94592410112365
2.4786830012692667,5.690291060140568,54.896069606750316
2.479468320762537,5.671566993775171,54.84617938864189
2.480253640255808,5.652882462200114,54.79625342170464
2.4810389597490787,5.6342373267432775,54.7462916808793
2.4818242792423497,5.6156314496472675,54.696294141141315
2.4826095987356203,5.597064694062244,54.64626077750135
2.4833949182288912,5.578536924038712,54.59619156500538
2.484180237722162,5.560048004520539,54.546086478735454
2.4849655572154328,5.541597801337856,54.49594549380962
2.4857508767087033,5.523186181200213,54.44576858538257
2.4865361962019743,5.50481301168965,54.39555572864581
2.487321515695245,5.486478161253975,54.345306898828326
2.488106835188516,5.468181499199956,54.29502207119649
2.4888921546817864,5.449922895686764,54.24470122105484
2.4896774741750574,5.431702221719288,54.19434432374626
2.490462793668328,5.413519349141691,54.14395135465231
2.491248113161599,5.395374150630868,54.09352228919363
2.4920334326548694,5.377266499690152,54.0430571028305
2.4928187521481404,5.359196270642867,53.99255577106283
2.493604071641411,5.341163338626177,53.94201826943089
2.494389391134682,5.32316757958476,53.89144457351544
2.4951747106279525,5.305208870264765,53.84083465893828
2.4959600301212235,5.287287088207639,53.790188501362486
2.496745349614494,5.26940211174418,53.73950607649292
2.497530669107765,5.251553819988491,53.68878736007644
2.4983159886010355,5.233742092832138,53.638032327902486
2.4991013080943065,5.215966810938241,53.58724095580326
2.499886627587577,5.198227855735736,53.536413219654285
2.500671947080848,5.18052510941356,53.48554909537463
2.5014572665741186,5.16285845491506,53.43464855892742
2.5022425860673896,5.145227775932267,53.38371158632016
2.50302790556066,5.12763295690041,53.332738153605156
2.503813225053931,5.110073882992319,53.28172823687983
2.5045985445472017,5.092550440113028,53.230681812287266
2.5053838640404726,5.075062514894277,53.1795988560164
2.506169183533743,5.057609994689246,53.128479344302576
2.506954503027014,5.040192767567142,53.077323253427885
2.5077398225202847,5.022810722308021,53.02613055972153
2.5085251420135557,5.005463748397507,52.97490123956027
2.5093104615068262,4.988151736021703,52.9236352693688
2.5100957810000972,4.970874576061993,52.8723326256201
2.5108811004933678,4.953632160090051,52.82099328483606
2.5116664199866388,4.936424380362772,52.769617223587446
2.5124517394799093,4.919251129817345,52.718204418494814
2.5132370589731803,4.902112302066275,52.666754846228535
2.514022378466451,4.885007791392574,52.61526848350941
2.514807697959722,4.8679374927448436,52.56374530710889
2.5155930174529924,4.850901301732591,52.51218529384979
2.5163783369462633,4.83389911462139,52.46058842060634
2.517163656439534,4.816930828328256,52.40895466430493
2.517948975932805,4.799996340416927,52.35728400192418
2.5187342954260754,4.783095549093334,52.305576410495725
2.5195196149193464,4.766228353200936,52.253831867104296
2.520304934412617,4.74939465221629,52.20205034888843
2.521090253905888,4.732594346244477,52.150231833040586
2.5218755733991585,4.715827336014743,52.098376296807906
2.5226608928924295,4.699093522876018,52.0464837174923
2.5234462123857,4.682392808792631,51.99455407245119
2.524231531878971,4.665725096339905,51.942587339097564
2.5250168513722415,4.649090288699967,51.89058349490083
2.5258021708655125,4.632488289657408,51.838542517386884
2.526587490358783,4.615919003595171,51.78646438413876
2.527372809852054,4.5993823354903,51.73434907279689
2.5281581293453246,4.582878190909891,51.682196561059754
2.5289434488385956,4.566406476006911,51.63000682668402
2.529728768331866,4.549967097516242,51.57777984748535
2.530514087825137,4.533559962750577,51.525515601338405
2.5312994073184076,4.517184979596506,51.47321406617773
2.5320847268116786,4.500842056510502,51.420875219997725
2.532870046304949,4.484531102515088,51.3684990408536
2.53365536579822,4.468252027194873,51.3160855068613
2.5344406852914907,4.452004740692815,51.26363459619835
2.5352260047847617,4.435789153706304,51.21114628710408
2.536011324278032,4.4196051774834775,51.15862055788014
2.536796643771303,4.403452723819422,51.10605738689093
2.5375819632645737,4.387331705052524,51.053456752564124
2.5383672827578447,4.371242034060715,51.00081863339088
2.5391526022511153,4.35518362425792,50.94814300792671
2.5399379217443863,4.3391563895903875,50.895429854791466
2.540723241237657,4.323160244533144,50.84267915267012
2.541508560730928,4.307195104086407,50.78989088031308
2.5422938802241983,4.291260883772146,50.73706501653675
2.5430791997174693,4.275357499630504,50.684201540223725
2.54386451921074,4.259484868216431,50.631300430323684
2.544649838704011,4.243642906596188,50.57836166585342
2.5454351581972814,4.227831532344016,50.525385225897594
2.5462204776905524,4.212050663538714,50.47237108960903
2.547005797183823,4.196300218760359,50.41931923620926
2.547791116677094,4.180580117086951,50.366229644988955
2.5485764361703644,4.164890278091177,50.31310229530848
2.5493617556636354,4.149230621837115,50.25993716659818
2.550147075156906,4.133601068877088,50.20673423835906
2.550932394650177,4.118001540248358,50.15349349016304
2.5517177141434475,4.102431957470079,50.10021490165368
2.5525030336367185,4.086892242540064,50.0468984525464
2.553288353129989,4.071382317931746,49.99354412262918
2.55407367262326,4.055902106591018,49.940151891762774
2.5548589921165306,4.040451531933249,49.88672173988153
2.5556443116098015,4.025030517840188,49.83325364699351
2.5564296311030725,4.009638988656986,49.779747593181256
2.557214950596343,3.9942768691892327,49.72620355860214
2.558000270089614,3.978944084699942,49.67262152348879
2.5587855895828846,3.963640560906676,49.61900146814976
2.5595709090761556,3.9483662239785975,49.565343372969814
2.560356228569426,3.9331210005336255,49.511647218410516
2.561141548062697,3.9179048176355282,49.45791298501076
2.5619268675559677,3.9027176027911485,49.40414065338717
2.5627121870492386,3.887559283947514,49.3503302042346
2.563497506542509,3.8724297894891313,49.29648161832672
2.56428282603578,3.8573290482351603,49.24259487651641
2.5650681455290507,3.8422569894367102,49.188669959736245
2.5658534650223217,3.827213542774082,49.1347068489991
2.5666387845155922,3.8121986383541278,49.08070552539857
2.5674241040088632,3.7972122067075036,49.02666597010944
2.5682094235021338,3.782254178786098,48.97258816438833
2.5689947429954048,3.767324485960321,48.918472089573896
2.5697800624886753,3.7524230600165693,48.86431772708778
2.5705653819819463,3.737549833154565,48.810125058434636
2.571350701475217,3.722704737984876,48.755894065203094
2.572136020968488,3.7078877075262677,48.701624729065784
2.5729213404617584,3.693098675203284,48.647317031780304
2.5737066599550293,3.67833757484365,48.592970955189415
2.5744919794483,3.6636043406758683,48.53858648122175
2.575277298941571,3.648898907326681,48.48416359189207
2.5760626184348414,3.634221209818694,48.42970226930217
2.5768479379281124,3.6195711835678868,48.37520249564093
2.577633257421383,3.6049487643812834,48.32066425318529
2.578418576914654,3.5903538884544854,48.266087524300374
2.5792038964079245,3.5757864923693856,48.211472291440295
2.5799892159011955,3.5612465130917426,48.156818537148474
2.580774535394466,3.5467338879689296,48.10212624405832
2.581559854887737,3.532248554727553,48.047395394893584
2.5823451743810075,3.517790451471223,47.992625972469106
2.5831304938742785,3.5033595166782328,47.937817959691095
2.583915813367549,3.4889556891993463,47.88297133955786
2.58470113286082,3.4745789082555016,47.82808609516015
2.5854864523540906,3.460229113435671,47.773162209681914
2.5862717718473616,3.4459062446945756,47.71819966640053
2.587057091340632,3.4316102423505823,47.663198448687695
2.587842410833903,3.4173410470834535,47.60815854000957
2.5886277303271736,3.403098599932277,47.5530799239277
2.5894130498204446,3.3888828422932598,47.4979625840992
2.590198369313715,3.3746937159176738,47.44280650427756
2.590983688806986,3.3605311629097017,47.387611668312985
2.5917690083002567,3.346395125724408,47.33237806015314
2.5925543277935277,3.3322855471656005,47.277105663843386
2.593339647286798,3.3182023703838674,47.22179446352771
2.594124966780069,3.3041455388744496,47.166444443448924
2.5949102862733398,3.2901149964752947,47.11105558794942
2.5956956057666107,3.276110687364998,47.055627881471544
2.5964809252598813,3.2621325560608634,47.0001613085584
2.5972662447531523,3.2481805474168763,46.94465585385404
2.598051564246423,3.234254606621796,46.88911150210441
2.598836883739694,3.2203546791971616,46.83352823815751
2.5996222032329643,3.2064807109954185,46.7779060469643
2.6004075227262353,3.1926326481979443,46.7222449135789
2.601192842219506,3.1788104373132087,46.66654482315954
2.601978161712777,3.1650140251748287,46.610805760968674
2.6027634812060474,3.1512433589397615,46.55502771237399
2.6035488006993184,3.137498386086377,46.49921066284854
2.604334120192589,3.1237790544126915,46.44335459797163
2.60511943968586,3.1100853120344585,46.38745950342915
2.6059047591791304,3.096417107383429,46.33152536501429
2.6066900786724014,3.0827743892054875,46.27555216862802
2.607475398165672,3.0691571065589147,46.219539900279656
2.608260717658943,3.055565208812566,46.16348854608744
2.6090460371522135,3.041998645644164,46.10739809227914
2.6098313566454845,3.0284573670384765,46.051268525192526
2.610616676138755,3.014941323285672,45.99509983127603
2.611401995632026,3.0014504649795004,45.93889199708921
2.6121873151252966,2.987984743015677,45.882645009303474
2.6129726346185675,2.9745441085900985,45.826358854702434
2.613757954111838,2.961128513197236,45.77003352018275
2.614543273605109,2.9477379086283957,45.713668992754386
2.6153285930983796,2.934372246970117,45.65726525954149
2.6161139125916506,2.921031480602459,45.60082230778271
2.616899232084921,2.907715562197453,45.54434012483198
2.617684551578192,2.8944244447173757,45.48781869815894
2.6184698710714627,2.8811580814132283,45.43125801534959
2.6192551905647337,2.8679164258230676,45.37465806410685
2.620040510058004,2.854699431770472,45.31801883225117
2.620825829551275,2.8415070533629088,45.261340307721035
2.6216111490445457,2.8283392449902367,45.20462247857366
2.6223964685378167,2.815195961323061,45.14786533298539
2.6231817880310873,2.80207715731129,45.09106885925256
2.6239671075243582,2.7889827881825098,45.03423304579176
2.624752427017629,2.7759128094405447,44.9773578811407
2.6255377465108998,2.762867176863872,44.920443353958575
2.6263230660041703,2.749845846504189,44.86348945302686
2.6271083854974413,2.7368487746848613,44.806496167249705
2.627893704990712,2.723875917999506,44.74946348565467
2.628679024483983,2.710927233310457,44.69239139739317
2.6294643439772534,2.6980026777473762,44.635279891741334
2.6302496634705244,2.6851022087057466,44.57812895810015
2.631034982963795,2.672225783845473,44.52093858599656
2.631820302457066,2.659373361089426,44.463708765083695
2.6326056219503364,2.646544898622063,44.406439485141654
2.6333909414436074,2.6337403548879696,44.34913073607796
2.634176260936878,2.620959688590516,44.291782507928346
2.634961580430149,2.608202858690414,44.23439479085712
2.6357468999234195,2.595469824404394,44.17696757515803
2.6365322194166905,2.582760545203782,44.11950085125456
2.637317538909961,2.570074980813197,44.06199460970083
2.638102858403232,2.5574130912091313,44.00444884118197
2.6388881778965025,2.5447748366186884,43.94686353651487
2.6396734973897735,2.532160177518177,43.88923868664864
2.640458816883044,2.519569074631856,43.83157428266542
2.641244136376315,2.5070014889305545,43.773870315780755
2.6420294558695856,2.4944573816304256,43.71612677734436
2.6428147753628566,2.4819367141916087,43.658343658840636
2.643600094856127,2.469439448316977,43.60052095188938
2.644385414349398,2.456965545950816,43.54265864824625
2.6451707338426687,2.4445149692776105,43.484756739803544
2.6459560533359396,2.4320876807207115,43.4268152185906
2.64674137282921,2.419683642941174,43.36883407677465
2.647526692322481,2.407302818836417,43.31081330666119
2.6483120118157517,2.394945171539062,43.25275290069482
2.6490973313090227,2.38261066441566,43.19465285145963
2.6498826508022932,2.3702992610655,43.13651315168006
2.6506679702955642,2.358010925319371,43.0783337942212
2.651453289788835,2.3457456212383883,43.02011477208979
2.6522386092821058,2.333503313112783,42.96185607843452
2.6530239287753767,2.3212839654606925,42.90355770654672
2.6538092482686473,2.3090875430270357,42.84521964986116
2.6545945677619183,2.296914010782266,42.78684190195632
2.655379887255189,2.2847633339212914,42.72842445655546
2.65616520674846,2.2726354778622295,42.66996730752673
2.6569505262417303,2.260530408245351,42.61147044888426
2.6577358457350013,2.2484480909318374,42.552933874788444
2.658521165228272,2.2363884920027486,42.49435757954677
2.659306484721543,2.2243515777578016,42.43574155761427
2.6600918042148134,2.212337314714329,42.37708580359437
2.6608771237080844,2.2003456696060986,42.31839031223919
2.661662443201355,2.188376609382275,42.25965507845052
2.662447762694626,2.1764301012062495,42.20088009728016
2.6632330821878964,2.164506112454621,42.14206536393076
2.6640184016811674,2.1526046107160464,42.08321087375624
2.664803721174438,2.1407255637902063,42.02431662226261
2.665589040667709,2.1288689396867135,41.96538260510843
2.6663743601609795,2.11703470662406,41.906408818105625
2.6671596796542505,2.1052228330285434,41.84739525721985
2.667944999147521,2.0934332875332435,41.78834191857146
2.668730318640792,2.0816660389769415,41.72924879843572
2.6695156381340626,2.06992105640311,41.67011589324389
2.6703009576273335,2.0581983090588736,41.61094319958344
2.671086277120604,2.0464977663939825,41.551730714199
2.671871596613875,2.03481939805978,41.492478433992744
2.6726569161071456,2.023163173908235,41.43318635602527
2.6734422356004166,2.0115290639908685,41.373854477515906
2.674227555093687,1.99991703855782,41.314482795843745
2.675012874586958,1.9883270680567977,41.25507130854786
2.6757981940802287,1.976759123132138,41.1956200133283
2.6765835135734997,1.965213174623785,41.13612890804642
2.67736883306677,1.9536891935663439,41.07659799072579
2.678154152560041,1.942187151188075,41.01702725955257
2.6789394720533117,1.930707018909995,40.957416712876345
2.6797247915465827,1.919248768344828,40.89776634921063
2.6805101110398533,1.9078123712961377,40.83807616723361
2.6812954305331242,1.8963977997573203,40.77834616578865
2.682080750026395,1.8850050259107007,40.718576343885076
2.6828660695196658,1.8736340221265695,40.65876670069864
2.6836513890129363,1.8622847609622852,40.59891723557236
2.6844367085062073,1.8509572151612985,40.539027948016916
2.685222027999478,1.8396513576523024,40.47909883771154
2.686007347492749,1.828367161548249,40.41912990450441
2.6867926669860194,1.8171046001454942,40.35912114841352
2.6875779864792904,1.8058636469228544,40.29907256962706
2.688363305972561,1.7946442755407381,40.23898416850435
2.689148625465832,1.7834464598402353,40.17885594557617
2.6899339449591024,1.7722701738422464,40.11868790154566
2.6907192644523734,1.761115391746573,40.05848003728876
2.691504583945644,1.7499820879310726,39.998232353855016
2.692289903438915,1.7388702369507525,39.93794485246801
2.6930752229321855,1.7277798135369482,39.87761753452626
2.6938605424254565,1.7167107925963943,39.81725040160357
2.694645861918727,1.7056631492104453,39.75684345544997
2.695431181411998,1.6946368586341463,39.696396697992064
2.6962165009052685,1.6836318962954553,39.635910131333915
2.6970018203985395,1.6726482377943377,39.57538375775744
2.69778713989181,1.661685858901978,39.514817579723314
2.698572459385081,1.6507447355599023,39.45421159987135
2.6993577788783516,1.6398248438792011,39.3935658210214
2.7001430983716226,1.6289261601396354,39.33288024617368
2.700928417864893,1.6180486607888995,39.27215487850973
2.701713737358164,1.6071923224417197,39.21138972139279
2.7024990568514347,1.5963571218791244,39.15058477836864
2.7032843763447056,1.5855430360475626,39.089740053166075
2.704069695837976,1.5747500420581684,39.028855549697674
2.704855015331247,1.5639781171859102,38.967931272060305
2.7056403348245177,1.5532272388688355,38.90696722453591
2.7064256543177887,1.5424973847072467,38.84596341159198
2.7072109738110592,1.531788532462961,38.784919837882406
2.7079962933043302,1.5211006600584742,38.72383650824781
2.7087816127976008,1.510433745576238,38.66271342771657
2.7095669322908718,1.4997877672578461,38.60155060150504
2.7103522517841423,1.4891627035033008,38.54034803501854
2.7111375712774133,1.4785585328702018,38.479105733851746
2.711922890770684,1.4679752340730459,38.41782370378951
2.712708210263955,1.4574127859824146,38.35650195080732
2.7134935297572254,1.446871167624262,38.29514048107213
2.7142788492504963,1.436350358179145,38.23373930094273
2.715064168743767,1.4258503369814866,38.172298416970726
2.715849488237038,1.4153710835188233,38.1108178359008
2.7166348077303084,1.404912577431099,38.049297564671704
2.7174201272235794,1.394474798509884,37.98773761041657
2.71820544671685,1.3840577266977003,37.92613798046383
2.718990766210121,1.3736613420872388,37.864498682337526
2.7197760857033915,1.363285624920697,37.80281972375835
2.7205614051966625,1.3529305555890037,37.74110111264382
2.721346724689933,1.3425961146311505,37.67934285710936
2.722132044183204,1.3322822827334482,37.617544965468554
2.7229173636764745,1.3219890407288435,37.55570744623401
2.7237026831697455,1.311716369596187,37.49383030811787
2.724488002663016,1.301464250459568,37.43191356003258
2.725273322156287,1.2912326645875853,37.369957211091226
2.7260586416495576,1.2810215933926772,37.3079612706086
2.7268439611428286,1.2708310184304068,37.24592574810138
2.727629280636099,1.260660921398813,37.18385065328912
2.72841460012937,1.250511284137671,37.12173599609456
2.7291999196226406,1.2403820886278816,37.05958178664457
2.7299852391159116,1.2302733169907158,36.99738803527048
2.730770558609182,1.2201849514872256,36.93515475250894
2.731555878102453,1.2101169745174918,36.87288194910235
2.7323411975957237,1.2000693686200252,36.81056963599965
2.7331265170889947,1.1900421164710488,36.748217824356786
2.733911836582265,1.180035200883884,36.685826525537514
2.734697156075536,1.1700486048082461,36.62339575111382
2.7354824755688067,1.160082311329634,36.56092551286668
2.7362677950620777,1.1501363036686347,36.49841582278661
2.7370531145553483,1.1402105651803276,36.435866693074395
2.7378384340486193,1.130305079353575,36.37327813614145
2.73862375354189,1.1204198298104435,36.3106501646108
2.739409073035161,1.1105548003055092,36.24798279131734
2.7401943925284313,1.1007099747252649,36.18527602930875
2.7409797120217023,1.0908853370874492,36.12252989184583
2.741765031514973,1.0810808715404536,36.059744392403346
2.742550351008244,1.0712965623626503,35.99691954467051
2.7433356705015144,1.061532393961819,35.93405536255168
2.7441209899947854,1.051788350874465,35.87115186016679
2.7449063094880564,1.0420644177652527,35.80820905185221
2.745691628981327,1.0323605794263633,35.74522695216124
2.746476948474598,1.022676820776872,35.68220557586456
2.7472622679678684,1.0130131268621632,35.61914493795114
2.7480475874611394,1.0033694828532909,35.55604505362856
2.74883290695441,0.9937458740464016,35.49290593832385
2.749618226447681,0.984142285862109,35.42972760768387
2.7504035459409515,0.9745587038449055,35.36651007757611
2.7511888654342225,0.9649951136625543,35.30325336408913
2.751974184927493,0.9554515011055096,35.23995748353331
2.752759504420764,0.945927852086297,35.17662245244122
2.7535448239140345,0.9364241526389492,35.11324828756855
2.7543301434073055,0.9269403889183968,35.049835005894344
2.755115462900576,0.9174765471999144,34.98638262462191
2.755900782393847,0.9080326138784842,34.92289116117911
2.7566861018871176,0.8986085754682716,34.859360633219275
2.7574714213803886,0.8892044186020058,34.79579105862146
2.758256740873659,0.8798201300304308,34.732182455491355
2.75904206036693,0.8704556966217075,34.66853484216157
2.7598273798602007,0.8611111053608705,34.60484823719249
2.7606126993534716,0.8517863433492205,34.54112265937263
2.761398018846742,0.8424813978038108,34.4773581277194
2.762183338340013,0.8331962560568225,34.41355466147951
2.7629686578332837,0.8239309055550569,34.34971228012978
2.7637539773265547,0.8146853338593285,34.285831003377425
2.7645392968198252,0.805459528643953,34.22191085116095
2.7653246163130962,0.7962534776961423,34.157951843650395
2.7661099358063668,0.7870671689155052,34.093954001248235
2.7668952552996378,0.7779005903134426,34.02991734458964
2.7676805747929083,0.7687537300126497,33.965841894543345
2.7684658942861793,0.7596265762465166,33.901727672211926
2.76925121377945,0.7505191173586377,33.837574698932656
2.770036533272721,0.7414313418022169,33.77338299627775
2.7708218527659914,0.7323632381395723,33.709152586055275
2.7716071722592623,0.7233147950415646,33.644883490309404
2.772392491752533,0.7142860012870851,33.5805757313212
2.773177811245804,0.7052768457624919,33.516229331608955
2.7739631307390744,0.6962873174611139,33.45184431392908
2.7747484502323454,0.6873174054826929,33.38742070127619
2.775533769725616,0.6783670990328661,33.32295851688418
2.776319089218887,0.6694363874226272,33.258457784226266
2.7771044087121575,0.6605252600678349,33.19391852701598
2.7778897282054285,0.6516337064886408,33.12934076920737
2.778675047698699,0.6427617163090137,33.0647245349958
2.77946036719197,0.6339092792561924,33.000069848818235
2.7802456866852405,0.625076385160187,32.93537673535413
2.7810310061785115,0.616263023953235,32.87064521952557
2.781816325671782,0.6074691856693427,32.80587532649816
2.782601645165053,0.5986948604437027,32.741067081681216
2.7833869646583236,0.5899400385122484,32.67622051072872
2.7841722841515946,0.5812047102110967,32.61133563953937
2.784957603644865,0.5724888659760812,32.546412494257524
2.785742923138136,0.5637924963422145,32.481451101273436
2.7865282426314066,0.5551155919432172,32.416451487224016
2.7873135621246776,0.5464581435109827,32.35141367899307
2.788098881617948,0.5378201418751136,32.286337703712135
2.788884201111219,0.5292015779623918,32.2212235887607
2.7896695206044897,0.5206024427963144,32.156071361767005
2.7904548400977607,0.5120227274965653,32.09088105060824
2.7912401595910312,0.5034624232785494,32.02565268341138
2.792025479084302,0.4949215214528941,31.960386288553394
2.7928107985775728,0.48640001342495987,31.89508189466203
2.7935961180708437,0.47789789069433775,31.82973953061603
2.7943814375641143,0.4694151448544005,31.764359225545917
2.7951667570573853,0.4609517675917745,31.69894100883421
2.795952076550656,0.452507750685885,31.63348491011622
2.796737396043927,0.44408308600846724,31.567990959280227
2.7975227155371973,0.4356777655230927,31.502459186468275
2.7983080350304683,0.4272917812846699,31.436889622076368
2.799093354523739,0.4189251254390065,31.371282296755233
2.79987867401701,0.4105777902222769,31.30563724141055
2.8006639935102804,0.4022497679606193,31.239954487203676
2.8014493130035514,0.39394105106959815,31.17423406555186
2.802234632496822,0.38565163205377884,31.10847600812898
2.803019951990093,0.37738150350623056,31.04268034686578
