theta_rad,mag_dB,phase_deg
2.2923731048470346,-11.585866509108545,-92.60850583743935
2.2925301913340386,-11.59669616386295,-92.62164078607728
2.2926872778210425,-11.607520794473356,-92.63477647099646
2.2928443643080465,-11.618340409775103,-92.6479128925349
2.29300145079505,-11.629155018583095,-92.66105005103064
2.293158537282054,-11.639964629691985,-92.67418794682195
2.293315623769058,-11.650769251876014,-92.6873265802467
2.2934727102560615,-11.661568893889207,-92.70046595164311
2.2936297967430654,-11.672363564465503,-92.71360606134914
2.2937868832300694,-11.683153272318666,-92.72674690970294
2.2939439697170734,-11.693938026142439,-92.7398884970425
2.294101056204077,-11.704717834610573,-92.75303082370588
2.294258142691081,-11.715492706376986,-92.7661738900312
2.294415229178085,-11.726262650075645,-92.77931769635646
2.2945723156650883,-11.737027674320775,-92.79246224301966
2.2947294021520923,-11.747787787706926,-92.80560753035894
2.2948864886390963,-11.758542998808934,-92.81875355871223
2.2950435751261002,-11.769293316182015,-92.83190032841766
2.2952006616131038,-11.780038748361871,-92.84504783981318
2.2953577481001077,-11.790779303864792,-92.8581960932369
2.2955148345871117,-11.801514991187576,-92.87134508902678
2.295671921074115,-11.812245818807634,-92.88449482752073
2.295829007561119,-11.82297179518324,-92.89764530905695
2.295986094048123,-11.833692928753276,-92.9107965339734
2.296143180535127,-11.844409227937525,-92.92394850260806
2.2963002670221306,-11.855120701136626,-92.9371012152989
2.2964573535091346,-11.865827356732236,-92.95025467238393
2.2966144399961386,-11.876529203086958,-92.96340887420116
2.2967715264831425,-11.887226248544465,-92.97656382108856
2.296928612970146,-11.89791850142955,-92.98971951338406
2.29708569945715,-11.908605970048258,-93.00287595142579
2.297242785944154,-11.91928866268781,-93.0160331355516
2.2973998724311575,-11.929966587616725,-93.02919106609947
2.2975569589181615,-11.940639753084968,-93.0423497434074
2.2977140454051654,-11.951308167323827,-93.05550916781333
2.2978711318921694,-11.961971838546114,-93.06866933965523
2.298028218379173,-11.97263077494614,-93.08183025927099
2.298185304866177,-11.983284984699882,-93.09499192699863
2.298342391353181,-11.993934475964895,-93.10815434317608
2.2984994778401844,-12.004579256880437,-93.12131750814129
2.2986565643271883,-12.015219335567615,-93.13448142223211
2.2988136508141923,-12.025854720129264,-93.14764608578656
2.2989707373011963,-12.036485418650118,-93.1608114991426
2.2991278237882,-12.047111439196831,-93.17397766263798
2.2992849102752038,-12.057732789818125,-93.18714457661075
2.2994419967622077,-12.068349478544661,-93.2003122413988
2.2995990832492113,-12.078961513389235,-93.21348065734
2.299756169736215,-12.08956890234684,-93.22664982477228
2.299913256223219,-12.10017165339462,-93.23981974403354
2.300070342710223,-12.110769774492006,-93.25299041546167
2.3002274291972267,-12.121363273580704,-93.26616183939444
2.3003845156842306,-12.131952158584902,-93.27933401616995
2.3005416021712346,-12.142536437411113,-93.29250694612595
2.300698688658238,-12.153116117948333,-93.30568062960022
2.300855775145242,-12.163691208068173,-93.31885506693077
2.301012861632246,-12.174261715624757,-93.33203025845552
2.30116994811925,-12.184827648454872,-93.34520620451208
2.3013270346062535,-12.19538901437797,-93.3583829054385
2.3014841210932575,-12.205945821196337,-93.37156036157256
2.3016412075802615,-12.216498076694984,-93.3847385732521
2.301798294067265,-12.227045788641746,-93.39791754081494
2.301955380554269,-12.237588964787488,-93.411097264599
2.302112467041273,-12.248127612865908,-93.42427774494196
2.302269553528277,-12.258661740593748,-93.43745898218178
2.3024266400152804,-12.269191355670825,-93.45064097665616
2.3025837265022844,-12.2797164657801,-93.46382372870302
2.3027408129892883,-12.290237078587632,-93.47700723866005
2.302897899476292,-12.30075320174269,-93.49019150686512
2.303054985963296,-12.311264842877922,-93.503376533656
2.3032120724503,-12.32177200960917,-93.5165623193705
2.3033691589373038,-12.33227470953568,-93.52974886434639
2.3035262454243073,-12.342772950240093,-93.54293616892141
2.3036833319113112,-12.35326673928861,-93.55612423343337
2.303840418398315,-12.363756084230854,-93.56931305822003
2.3039975048853187,-12.374240992600027,-93.58250264361918
2.3041545913723227,-12.384721471913014,-93.59569298996853
2.3043116778593267,-12.395197529670302,-93.6088840976058
2.3044687643463306,-12.405669173356106,-93.62207596686883
2.304625850833334,-12.416136410438373,-93.63526859809524
2.304782937320338,-12.426599248368976,-93.64846199162288
2.304940023807342,-12.43705769458354,-93.6616561477894
2.3050971102943456,-12.447511756501617,-93.67485106693253
2.3052541967813496,-12.457961441526798,-93.68804674939004
2.3054112832683535,-12.468406757046594,-93.70124319549959
2.3055683697553575,-12.478847710432603,-93.71444040559886
2.305725456242361,-12.489284309040489,-93.72763838002551
2.305882542729365,-12.499716560210176,-93.74083711911746
2.306039629216369,-12.510144471265672,-93.75403662321209
2.306196715703373,-12.520568049515274,-93.76723689264725
2.3063538021903764,-12.530987302251555,-93.78043792776057
2.3065108886773804,-12.541402236751495,-93.79363972888976
2.3066679751643844,-12.551812860276371,-93.80684229637247
2.306825061651388,-12.562219180071923,-93.8200456305463
2.306982148138392,-12.572621203368435,-93.83324973174896
2.307139234625396,-12.583018937380624,-93.84645460031808
2.3072963211124,-12.593412389307833,-93.85966023659125
2.3074534075994033,-12.60380156633396,-93.87286664090614
2.3076104940864073,-12.614186475627687,-93.88607381360036
2.3077675805734112,-12.624567124342311,-93.89928175501154
2.3079246670604148,-12.634943519615874,-93.9124904654773
2.3080817535474187,-12.645315668571298,-93.92569994533524
2.3082388400344227,-12.655683578316285,-93.93891019492297
2.3083959265214267,-12.666047255943438,-93.95212121457803
2.30855301300843,-12.6764067085303,-93.96533300463804
2.308710099495434,-12.68676194313942,-93.9785455654406
2.308867185982438,-12.697112966818336,-93.99175889732327
2.3090242724694416,-12.70745978659965,-94.00497300062361
2.3091813589564456,-12.717802409501115,-94.01818787567917
2.3093384454434496,-12.728140842525617,-94.0314035228275
2.3094955319304535,-12.738475092661243,-94.04461994240624
2.309652618417457,-12.748805166881285,-94.05783713475275
2.309809704904461,-12.759131072144418,-94.0710551002047
2.309966791391465,-12.769452815394573,-94.08427383909958
2.3101238778784685,-12.779770403561033,-94.09749335177493
2.3102809643654725,-12.7900838435586,-94.11071363856821
2.3104380508524764,-12.80039314228744,-94.12393469981701
2.3105951373394804,-12.810698306633267,-94.13715653585881
2.310752223826484,-12.820999343467282,-94.15037914703102
2.310909310313488,-12.831296259646376,-94.1636025336712
2.311066396800492,-12.841589062012996,-94.17682669611682
2.3112234832874954,-12.851877757395236,-94.19005163470533
2.3113805697744993,-12.862162352607015,-94.2032773497742
2.3115376562615033,-12.872442854447886,-94.21650384166092
2.3116947427485073,-12.882719269703266,-94.22973111070294
2.311851829235511,-12.892991605144353,-94.24295915723765
2.3120089157225148,-12.903259867528332,-94.2561879816025
2.3121660022095187,-12.913524063598201,-94.269417584135
2.3123230886965223,-12.923784200082942,-94.28264796517243
2.312480175183526,-12.934040283697609,-94.29587912505238
2.31263726167053,-12.944292321143214,-94.30911106411214
2.312794348157534,-12.954540319106895,-94.32234378268915
2.3129514346445377,-12.964784284261876,-94.33557728112073
2.3131085211315416,-12.975024223267635,-94.3488115597444
2.3132656076185456,-12.98526014276976,-94.36204661889745
2.313422694105549,-12.99549204940009,-94.37528245891723
2.313579780592553,-13.005719949776859,-94.38851908014121
2.313736867079557,-13.015943850504478,-94.40175648290662
2.313893953566561,-13.026163758173821,-94.41499466755094
2.3140510400535645,-13.036379679362089,-94.42823363441138
2.3142081265405685,-13.046591620633038,-94.44147338382541
2.3143652130275725,-13.056799588536789,-94.45471391613025
2.314522299514576,-13.067003589610023,-94.46795523166324
2.31467938600158,-13.077203630376044,-94.48119733076173
2.314836472488584,-13.087399717344674,-94.49444021376299
2.314993558975588,-13.097591857012393,-94.50768388100434
2.3151506454625914,-13.107780055862332,-94.520928332823
2.3153077319495954,-13.117964320364432,-94.53417356955636
2.3154648184365993,-13.128144656975296,-94.54741959154164
2.3156219049236033,-13.138321072138336,-94.5606663991161
2.315778991410607,-13.14849357228377,-94.573913992617
2.315936077897611,-13.158662163828767,-94.5871623723816
2.3160931643846148,-13.168826853177302,-94.60041153874712
2.3162502508716183,-13.178987646720334,-94.61366149205082
2.3164073373586223,-13.189144550835824,-94.62691223262989
2.316564423845626,-13.199297571888724,-94.64016376082161
2.31672151033263,-13.209446716231007,-94.65341607696314
2.3168785968196337,-13.219591990201753,-94.66666918139164
2.3170356833066377,-13.22973340012725,-94.67992307444437
2.3171927697936416,-13.23987095232084,-94.69317775645855
2.317349856280645,-13.250004653083082,-94.70643322777126
2.317506942767649,-13.260134508701846,-94.71968948871974
2.317664029254653,-13.270260525452219,-94.7329465396411
2.317821115741657,-13.280382709596584,-94.74620438087254
2.3179782022286606,-13.29050106738466,-94.75946301275118
2.3181352887156645,-13.300615605053638,-94.77272243561416
2.3182923752026685,-13.310726328828045,-94.7859826497986
2.318449461689672,-13.32083324491984,-94.79924365564158
2.318606548176676,-13.330936359528568,-94.81250545348033
2.31876363466368,-13.341035678841209,-94.82576804365176
2.318920721150684,-13.35113120903235,-94.83903142649321
2.3190778076376874,-13.361222956264104,-94.85229560234153
2.3192348941246914,-13.371310926686334,-94.86556057153393
2.3193919806116954,-13.38139512643648,-94.87882633440748
2.319549067098699,-13.391475561639652,-94.8920928912992
2.319706153585703,-13.40155223840881,-94.90536024254611
2.319863240072707,-13.411625162844585,-94.91862838848532
2.320020326559711,-13.421694341035433,-94.9318973294538
2.3201774130467143,-13.431759779057646,-94.94516706578855
2.3203344995337183,-13.441821482975438,-94.95843759782667
2.3204915860207223,-13.451879458840864,-94.97170892590519
2.3206486725077258,-13.461933712693918,-94.984981050361
2.3208057589947297,-13.471984250562645,-94.99825397153116
2.3209628454817337,-13.48203107846302,-95.01152768975261
2.3211199319687377,-13.492074202399088,-95.02480220536236
2.321277018455741,-13.502113628362927,-95.0380775186973
2.321434104942745,-13.512149362334828,-95.05135363009445
2.321591191429749,-13.522181410283142,-95.06463053989076
2.3217482779167526,-13.53220977816436,-95.07790824842304
2.3219053644037566,-13.542234471923297,-95.09118675602846
2.3220624508907606,-13.55225549749292,-95.10446606304369
2.3222195373777645,-13.56227286079449,-95.11774616980578
2.322376623864768,-13.572286567737553,-95.1310270766515
2.322533710351772,-13.582296624220065,-95.14430878391794
2.322690796838776,-13.592303036128294,-95.15759129194174
2.3228478833257795,-13.602305809336892,-95.17087460105992
2.3230049698127835,-13.612304949709035,-95.18415871160934
2.3231620562997874,-13.622300463096291,-95.19744362392679
2.3233191427867914,-13.632292355338754,-95.21072933834918
2.323476229273795,-13.642280632265017,-95.22401585521317
2.323633315760799,-13.652265299692319,-95.23730317485584
2.323790402247803,-13.662246363426432,-95.25059129761385
2.3239474887348064,-13.672223829261727,-95.26388022382393
2.3241045752218104,-13.682197702981346,-95.27716995382305
2.3242616617088143,-13.692167990357017,-95.29046048794787
2.3244187481958183,-13.702134697149233,-95.3037518265352
2.324575834682822,-13.712097829107199,-95.31704396992178
2.3247329211698258,-13.722057391968999,-95.33033691844439
2.3248900076568297,-13.732013391461448,-95.3436306724398
2.3250470941438337,-13.741965833300224,-95.3569252322447
2.3252041806308372,-13.751914723189875,-95.37022059819583
2.325361267117841,-13.761860066823921,-95.38351677062992
2.325518353604845,-13.771801869884747,-95.3968137498836
2.3256754400918487,-13.781740138043705,-95.41011153629366
2.3258325265788526,-13.791674876961226,-95.4234101301968
2.3259896130658566,-13.801606092286708,-95.43670953192957
2.3261466995528606,-13.811533789658597,-95.45000974182871
2.326303786039864,-13.82145797470444,-95.4633107602308
2.326460872526868,-13.831378653040963,-95.47661258747262
2.326617959013872,-13.841295830273971,-95.48991522389076
2.3267750455008755,-13.851209511998455,-95.5032186698217
2.3269321319878795,-13.861119703798675,-95.51652292560223
2.3270892184748835,-13.87102641124806,-95.52982799156891
2.3272463049618874,-13.88092963990934,-95.54313386805828
2.327403391448891,-13.890829395334519,-95.55644055540692
2.327560477935895,-13.900725683064989,-95.56974805395153
2.327717564422899,-13.910618508631437,-95.5830563640285
2.3278746509099024,-13.920507877553918,-95.5963654859744
2.3280317373969064,-13.930393795342015,-95.60967542012592
2.3281888238839104,-13.940276267494628,-95.62298616681946
2.3283459103709143,-13.95015529950018,-95.63629772639156
2.328502996857918,-13.960030896836573,-95.64961009917873
2.328660083344922,-13.969903064971316,-95.66292328551744
2.3288171698319258,-13.979771809361381,-95.67623728574426
2.3289742563189293,-13.989637135453346,-95.68955210019556
2.3291313428059333,-13.999499048683461,-95.70286772920788
2.3292884292929372,-14.009357554477571,-95.71618417311768
2.329445515779941,-14.019212658251195,-95.72950143226134
2.3296026022669447,-14.029064365409514,-95.74281950697531
2.3297596887539487,-14.03891268134754,-95.7561383975961
2.3299167752409526,-14.048757611449947,-95.76945810445997
2.330073861727956,-14.058599161091207,-95.7827786279034
2.33023094821496,-14.068437335635661,-95.79609996826275
2.330388034701964,-14.07827214043741,-95.80942212587445
2.330545121188968,-14.08810358084046,-95.82274510107487
2.3307022076759716,-14.097931662178674,-95.83606889420025
2.3308592941629755,-14.107756389775922,-95.84939350558705
2.3310163806499795,-14.117577768945928,-95.86271893557156
2.331173467136983,-14.127395804992403,-95.87604518449005
2.331330553623987,-14.13721050320914,-95.88937225267895
2.331487640110991,-14.147021868879863,-95.9027001404745
2.331644726597995,-14.156829907278395,-95.91602884821292
2.3318018130849985,-14.166634623668608,-95.92935837623048
2.3319588995720024,-14.176436023304564,-95.94268872486357
2.3321159860590064,-14.186234111430382,-95.95601989444839
2.33227307254601,-14.19602889328033,-95.9693518853211
2.332430159033014,-14.205820374078954,-95.98268469781803
2.332587245520018,-14.215608559040946,-95.99601833227533
2.332744332007022,-14.225393453371238,-96.00935278902925
2.3329014184940253,-14.23517506226502,-96.02268806841595
2.3330585049810293,-14.244953390907856,-96.03602417077164
2.3332155914680333,-14.25472844447555,-96.0493610964325
2.333372677955037,-14.264500228134224,-96.06269884573462
2.3335297644420407,-14.274268747040482,-96.0760374190142
2.3336868509290447,-14.284034006341248,-96.08937681660737
2.3338439374160487,-14.293796011173853,-96.10271703885023
2.334001023903052,-14.30355476666609,-96.1160580860789
2.334158110390056,-14.31331027793629,-96.1293999586295
2.33431519687706,-14.323062550093194,-96.14274265683811
2.334472283364064,-14.332811588236119,-96.15608618104078
2.3346293698510676,-14.342557397454863,-96.16943053157358
2.3347864563380716,-14.35229998282992,-96.18277570877257
2.3349435428250755,-14.362039349432273,-96.19612171297378
2.335100629312079,-14.371775502323548,-96.20946854451323
2.335257715799083,-14.381508446556083,-96.22281620372695
2.335414802286087,-14.391238187172837,-96.23616469095091
2.335571888773091,-14.400964729207463,-96.24951400652118
2.3357289752600945,-14.410688077684316,-96.26286415077357
2.3358860617470985,-14.420408237618599,-96.27621512404421
2.3360431482341024,-14.430125214016183,-96.28956692666894
2.336200234721106,-14.439839011873765,-96.3029195589838
2.33635732120811,-14.449549636178906,-96.31627302132465
2.336514407695114,-14.459257091909956,-96.32962731402742
2.336671494182118,-14.468961384036165,-96.34298243742798
2.3368285806691214,-14.478662517517634,-96.35633839186221
2.3369856671561253,-14.488360497305468,-96.36969517766609
2.3371427536431293,-14.498055328341636,-96.38305279517533
2.337299840130133,-14.507747015559062,-96.3964112447259
2.3374569266171368,-14.517435563881769,-96.40977052665359
2.3376140131041407,-14.527120978224664,-96.42313064129421
2.3377710995911447,-14.536803263493761,-96.43649158898361
2.3379281860781482,-14.546482424586085,-96.44985337005751
2.338085272565152,-14.556158466389846,-96.4632159848518
2.338242359052156,-14.565831393784247,-96.47657943370221
2.3383994455391597,-14.575501211639647,-96.48994371694442
2.3385565320261636,-14.585167924817625,-96.50330883491432
2.3387136185131676,-14.594831538170878,-96.51667478794751
2.3388707050001716,-14.604492056543304,-96.53004157637983
2.339027791487175,-14.614149484770017,-96.54340920054683
2.339184877974179,-14.62380382767744,-96.55677766078433
2.339341964461183,-14.6334550900832,-96.57014695742797
2.3394990509481866,-14.643103276796207,-96.58351709081337
2.3396561374351905,-14.652748392616768,-96.59688806127629
2.3398132239221945,-14.662390442336449,-96.61025986915232
2.3399703104091985,-14.672029430738196,-96.62363251477701
2.340127396896202,-14.681665362596327,-96.63700599848605
2.340284483383206,-14.691298242676618,-96.65038032061504
2.34044156987021,-14.700928075736217,-96.66375548149955
2.3405986563572134,-14.710554866523704,-96.67713148147504
2.3407557428442174,-14.720178619779233,-96.69050832087729
2.3409128293312214,-14.729799340234347,-96.70388600004169
2.3410699158182253,-14.739417032612142,-96.71726451930382
2.341227002305229,-14.749031701627233,-96.73064387899916
2.341384088792233,-14.75864335198586,-96.74402407946319
2.3415411752792368,-14.768251988385776,-96.75740512103145
2.3416982617662403,-14.777857615516332,-96.77078700403943
2.3418553482532443,-14.787460238058598,-96.78416972882256
2.3420124347402482,-14.7970598606852,-96.7975532957163
2.342169521227252,-14.806656488060455,-96.81093770505606
2.3423266077142557,-14.816250124840355,-96.8243229571772
2.3424836942012597,-14.82584077567267,-96.83770905241528
2.3426407806882636,-14.835428445196836,-96.85109599110554
2.342797867175267,-14.845013138044044,-96.86448377358343
2.342954953662271,-14.854594858837329,-96.87787240018427
2.343112040149275,-14.864173612191465,-96.89126187124349
2.343269126636279,-14.87374940271305,-96.9046521870963
2.3434262131232826,-14.8833222350005,-96.91804334807806
2.3435832996102866,-14.892892113644178,-96.93143535452417
2.3437403860972905,-14.902459043226251,-96.94482820676977
2.3438974725842945,-14.9120230283208,-96.95822190515028
2.344054559071298,-14.921584073493817,-96.97161645000081
2.344211645558302,-14.931142183303308,-96.98501184165669
2.344368732045306,-14.940697362299174,-96.99840808045316
2.3445258185323095,-14.95024961502329,-97.0118051667254
2.3446829050193134,-14.959798946009638,-97.02520310080861
2.3448399915063174,-14.969345359784121,-97.03860188303807
2.3449970779933214,-14.978888860864716,-97.05200151374873
2.345154164480325,-14.988429453761473,-97.06540199327591
2.345311250967329,-14.997967142976583,-97.07880332195481
2.345468337454333,-15.007501933004257,-97.09220550012046
2.3456254239413363,-15.017033828330856,-97.10560852810791
2.3457825104283403,-15.026562833434966,-97.11901240625241
2.3459395969153443,-15.03608895278724,-97.1324171348889
2.3460966834023482,-15.045612190850582,-97.14582271435258
2.3462537698893517,-15.055132552080037,-97.15922914497835
2.3464108563763557,-15.064650040922999,-97.17263642710137
2.3465679428633597,-15.07416466181899,-97.18604456105658
2.346725029350363,-15.08367641919984,-97.199453547179
2.346882115837367,-15.093185317489706,-97.21286338580367
2.347039202324371,-15.102691361105,-97.2262740772655
2.347196288811375,-15.112194554454483,-97.23968562189953
2.3473533752983786,-15.121694901939227,-97.25309802004061
2.3475104617853826,-15.131192407952756,-97.26651127202368
2.3476675482723866,-15.140687076880898,-97.27992537818376
2.34782463475939,-15.150178913101888,-97.29334033885561
2.347981721246394,-15.159667920986449,-97.30675615437416
2.348138807733398,-15.1691541048977,-97.32017282507434
2.348295894220402,-15.178637469191202,-97.33359035129091
2.3484529807074055,-15.18811801821502,-97.3470087333587
2.3486100671944095,-15.197595756309765,-97.36042797161262
2.3487671536814134,-15.2070706878085,-97.3738480663874
2.348924240168417,-15.216542817036823,-97.38726901801782
2.349081326655421,-15.226012148312966,-97.40069082683863
2.349238413142425,-15.235478685947673,-97.41411349318471
2.349395499629429,-15.244942434244281,-97.42753701739072
2.3495525861164324,-15.254403397498745,-97.44096139979129
2.3497096726034363,-15.263861579999705,-97.45438664072124
2.3498667590904403,-15.273316986028384,-97.46781274051524
2.350023845577444,-15.282769619858684,-97.48123969950791
2.350180932064448,-15.292219485757242,-97.49466751803402
2.3503380185514517,-15.301666587983364,-97.50809619642808
2.3504951050384557,-15.311110930789077,-97.52152573502481
2.3506521915254592,-15.320552518419126,-97.53495613415873
2.350809278012463,-15.329991355111105,-97.54838739416452
2.350966364499467,-15.339427445095309,-97.56181951537674
2.3511234509864707,-15.348860792594824,-97.57525249812984
2.3512805374734747,-15.358291401825635,-97.58868634275852
2.3514376239604786,-15.367719276996468,-97.60212104959722
2.3515947104474826,-15.377144422308941,-97.61555661898048
2.351751796934486,-15.386566841957517,-97.62899305124269
2.35190888342149,-15.39598654012962,-97.64243034671843
2.352065969908494,-15.405403521005477,-97.6558685057422
2.3522230563954976,-15.414817788758281,-97.66930752864828
2.3523801428825015,-15.424229347554213,-97.68274741577125
2.3525372293695055,-15.433638201552341,-97.69618816744546
2.3526943158565095,-15.443044354904739,-97.70962978400527
2.352851402343513,-15.452447811756443,-97.72307226578505
2.353008488830517,-15.461848576245579,-97.73651561311918
2.353165575317521,-15.471246652503215,-97.74995982634208
2.353322661804525,-15.48064204465351,-97.76340490578794
2.3534797482915284,-15.490034756813637,-97.77685085179111
2.3536368347785324,-15.499424793093954,-97.79029766468594
2.3537939212655363,-15.508812157597804,-97.80374534480661
2.35395100775254,-15.518196854421667,-97.81719389248738
2.354108094239544,-15.527578887655228,-97.83064330806252
2.354265180726548,-15.536958261381246,-97.8440935918663
2.3544222672135517,-15.546334979675658,-97.85754474423284
2.3545793537005553,-15.55570904660758,-97.8709967654963
2.3547364401875592,-15.565080466239376,-97.88444965599095
2.354893526674563,-15.574449242626576,-97.89790341605087
2.3550506131615667,-15.583815379817928,-97.91135804601011
2.3552076996485707,-15.593178881855511,-97.92481354620298
2.3553647861355747,-15.602539752774597,-97.9382699169634
2.3555218726225786,-15.611897996603757,-97.95172715862553
2.355678959109582,-15.621253617364843,-97.96518527152338
2.355836045596586,-15.630606619073102,-97.97864425599106
2.35599313208359,-15.639957005737038,-97.99210411236255
2.3561502185705936,-15.649304781358495,-98.00556484097181
2.3563073050575976,-15.658649949932775,-98.01902644215288
2.3564643915446015,-15.66799251544847,-98.03248891623976
2.3566214780316055,-15.677332481887598,-98.04595226356636
2.356778564518609,-15.686669853225577,-98.05941648446652
2.356935651005613,-15.69600463343132,-98.07288157927437
2.357092737492617,-15.705336826467132,-98.08634754832359
2.3572498239796205,-15.714666436288745,-98.09981439194817
2.3574069104666244,-15.723993466845494,-98.11328211048198
2.3575639969536284,-15.733317922080081,-98.12675070425877
2.3577210834406324,-15.742639805928789,-98.1402201736125
2.357878169927636,-15.751959122321386,-98.15369051887683
2.35803525641464,-15.761275875181251,-98.16716174038564
2.358192342901644,-15.770590068425253,-98.18063383847263
2.3583494293886473,-15.779901705963844,-98.19410681347156
2.3585065158756513,-15.789210791701125,-98.20758066571625
2.3586636023626553,-15.798517329534757,-98.22105539554029
2.3588206888496592,-15.807821323356015,-98.2345310032775
2.3589777753366628,-15.817122777049795,-98.24800748926135
2.3591348618236667,-15.826421694494748,-98.2614848538257
2.3592919483106707,-15.83571807956308,-98.2749630973041
2.359449034797674,-15.84501193612071,-98.2884422200301
2.359606121284678,-15.854303268027326,-98.30192222233744
2.359763207771682,-15.863592079136229,-98.31540310455956
2.359920294258686,-15.87287837329453,-98.32888486703014
2.3600773807456896,-15.882162154343005,-98.34236751008258
2.3602344672326936,-15.891443426116297,-98.35585103405053
2.3603915537196976,-15.900722192442739,-98.36933543926742
2.360548640206701,-15.909998457144471,-98.3828207260667
2.360705726693705,-15.919272224037496,-98.39630689478194
2.360862813180709,-15.928543496931574,-98.40979394574651
2.361019899667713,-15.937812279630306,-98.42328187929384
2.3611769861547165,-15.947078575931162,-98.43677069575736
2.3613340726417205,-15.956342389625517,-98.45026039547041
2.3614911591287244,-15.965603724498562,-98.46375097876637
2.361648245615728,-15.97486258432939,-98.47724244597855
2.361805332102732,-15.984118972891078,-98.49073479744035
2.361962418589736,-15.993372893950548,-98.50422803348506
2.36211950507674,-16.00262435126869,-98.5177221544459
2.3622765915637434,-16.011873348600332,-98.53121716065617
2.3624336780507473,-16.021119889694344,-98.54471305244917
2.3625907645377513,-16.030363978293497,-98.55820983015805
2.3627478510247553,-16.039605618134594,-98.57170749411607
2.362904937511759,-16.048844812948428,-98.58520604465632
2.3630620239987628,-16.058081566459887,-98.59870548211207
2.3632191104857667,-16.067315882387824,-98.61220580681646
2.3633761969727702,-16.07654776444518,-98.62570701910248
2.363533283459774,-16.085777216339004,-98.63920911930342
2.363690369946778,-16.09500424177037,-98.65271210775227
2.363847456433782,-16.104228844434484,-98.66621598478207
2.3640045429207857,-16.113451028020624,-98.6797207507259
2.3641616294077896,-16.12267079621229,-98.69322640591679
2.3643187158947936,-16.13188815268704,-98.70673295068771
2.364475802381797,-16.1411031011166,-98.72024038537164
2.364632888868801,-16.150315645166913,-98.73374871030163
2.364789975355805,-16.159525788498065,-98.74725792581052
2.364947061842809,-16.168733534764336,-98.76076803223125
2.3651041483298125,-16.17793888761422,-98.7742790298967
2.3652612348168165,-16.187141850690505,-98.78779091913984
2.3654183213038205,-16.19634242763014,-98.80130370029345
2.365575407790824,-16.205540622064312,-98.81481737369029
2.365732494277828,-16.214736437618594,-98.82833193966337
2.365889580764832,-16.22392987791272,-98.84184739854535
2.366046667251836,-16.23312094656077,-98.85536375066903
2.3662037537388394,-16.2423096471711,-98.86888099636712
2.3663608402258434,-16.251495983346473,-98.88239913597239
2.3665179267128473,-16.2606799586839,-98.89591816981763
2.366675013199851,-16.26986157677475,-98.90943809823536
2.366832099686855,-16.279040841204832,-98.92295892155842
2.366989186173859,-16.288217755554243,-98.93648064011933
2.3671462726608627,-16.29739232339752,-98.95000325425075
2.3673033591478663,-16.30656454830355,-98.96352676428525
2.3674604456348702,-16.315734433835736,-98.97705117055551
2.367617532121874,-16.324901983551825,-98.99057647339403
2.3677746186088777,-16.334067201004014,-99.00410267313326
2.3679317050958817,-16.343230089739023,-99.0176297701059
2.3680887915828857,-16.35239065329797,-99.03115776464433
2.3682458780698896,-16.361548895216483,-99.04468665708102
2.368402964556893,-16.37070481902467,-99.0582164477484
2.368560051043897,-16.379858428247207,-99.07174713697901
2.368717137530901,-16.389009726403227,-99.08527872510511
2.3688742240179046,-16.398158717006396,-99.09881121245917
2.3690313105049086,-16.407305403565005,-99.11234459937359
2.3691883969919125,-16.416449789581836,-99.12587888618062
2.3693454834789165,-16.425591878554265,-99.13941407321265
2.36950256996592,-16.434731673974238,-99.1529501608019
2.369659656452924,-16.443869179328352,-99.16648714928071
2.369816742939928,-16.45300439809777,-99.1800250389813
2.3699738294269315,-16.462137333758275,-99.19356383023595
2.3701309159139354,-16.47126798978035,-99.2071035233768
2.3702880024009394,-16.480396369629066,-99.22064411873608
2.3704450888879434,-16.48952247676418,-99.2341856166459
2.370602175374947,-16.49864631464011,-99.24772801743843
2.370759261861951,-16.507767886706013,-99.26127132144579
2.370916348348955,-16.516887196405698,-99.27481552900012
2.3710734348359583,-16.526004247177674,-99.28836064043337
2.3712305213229623,-16.53511904245526,-99.30190665607772
2.3713876078099663,-16.544231585666427,-99.31545357626513
2.3715446942969702,-16.55334188023395,-99.3290014013276
2.3717017807839738,-16.5624499295753,-99.34255013159706
2.3718588672709777,-16.571555737102845,-99.35609976740562
2.3720159537579817,-16.580659306223623,-99.3696503090851
2.3721730402449857,-16.589760640339538,-99.38320175696741
2.372330126731989,-16.598859742847257,-99.39675411138442
2.372487213218993,-16.607956617138342,-99.41030737266809
2.372644299705997,-16.617051266599148,-99.42386154115017
2.3728013861930006,-16.626143694610857,-99.43741661716254
2.3729584726800046,-16.635233904549576,-99.45097260103692
2.3731155591670086,-16.644321899786245,-99.46452949310518
2.3732726456540125,-16.653407683686684,-99.47808729369898
2.373429732141016,-16.662491259611613,-99.4916460031501
2.37358681862802,-16.671572630916707,-99.50520562179022
2.373743905115024,-16.680651800952507,-99.51876614995102
2.3739009916020275,-16.689728773064484,-99.53232758796408
2.3740580780890315,-16.69880355059314,-99.54588993616113
2.3742151645760354,-16.70787613687383,-99.55945319487373
2.3743722510630394,-16.71694653523694,-99.57301736443354
2.374529337550043,-16.726014749007774,-99.58658244517196
2.374686424037047,-16.73508078150674,-99.60014843742067
2.374843510524051,-16.74414463604915,-99.61371534151112
