theta_rad,plant_dB,filt1_dB,filt2_dB,casc1_dB,casc2_dB
0.19811519281096227,9.483251033846912,-0.12681552891693085,-0.0038113812395475706,9.356435504929983,9.479439652607365
0.19890051230423303,9.451642281433255,-0.12781479923201533,-0.003872551106256427,9.32382748220124,9.447769730326996
0.1996858317975038,9.42017881722719,-0.12881789635682223,-0.003934458662196257,9.291360920870366,9.416244358564994
0.20047115129077456,9.388859567341235,-0.129824818842515,-0.00399710991350976,9.25903474849872,9.384862457427722
0.20125647078404532,9.357683470331713,-0.1308355652354785,-0.004060510892545251,9.226847905096236,9.353622959439168
0.20204179027731609,9.32664947700472,-0.13185013407732055,-0.004124667657840609,9.194799342927402,9.322524809346879
0.20282710977058685,9.29575655022585,-0.13286852390490023,-0.004189586294188304,9.16288802632095,9.291566963931663
0.2036124292638576,9.265003664733618,-0.13389073325032497,-0.004255272912623359,9.131112931483292,9.260748391820993
0.20439774875712838,9.23438980695645,-0.13491676064096983,-0.004321733650479862,9.099473046315481,9.230068073305972
0.20518306825039914,9.203913974833233,-0.13594660459948113,-0.004388974671403189,9.06796737023375,9.19952500016183
0.2059683877436699,9.173575177637233,-0.1369802636437843,-0.004457002165364232,9.036594913993449,9.16911817547187
0.20675370723694067,9.14337243580342,-0.13801773628710193,-0.004525822348717126,9.005354699516317,9.138846613454703
0.20753902673021143,9.113304780759051,-0.13905902103796838,-0.004595441464199169,8.97424575972108,9.108709339294853
0.20832434622348223,9.083371254757434,-0.1401041164002206,-0.004665865780951077,8.943267138357214,9.078705388976486
0.209109665716753,9.053570910714887,-0.141153020873039,-0.004737101594579785,8.91241788984185,9.048833809120309
0.20989498521002375,9.023902812050665,-0.14220573295091846,-0.004809155227137384,8.881697079099744,9.019093656823527
0.21068030470329452,8.994366032529951,-0.14326225112371913,-0.0048820330271802225,8.851103781406232,8.98948399950277
0.21146562419656528,8.964959656109752,-0.14432257387664735,-0.004955741369786607,8.8206370822331,8.960003914739966
0.21225094368983605,8.935682776787639,-0.14538669969028942,-0.005030286656569765,8.790296077097349,8.930652490131068
0.2130362631831068,8.906534498453308,-0.14645462704059647,-0.005105675315725621,8.760079871412712,8.901428823137582
0.21382158267637758,8.877513934742858,-0.14752635439891834,-0.005181913802038215,8.72998758034394,8.872332020940819
0.21460690216964834,8.848620208895731,-0.14860188023200988,-0.005259008596925732,8.70001832866372,8.843361200298807
0.2153922216629191,8.819852453614317,-0.1496812030020215,-0.005336966208443184,8.670171250612297,8.814515487405872
0.21617754115618987,8.791209810926064,-0.15076432116653907,-0.0054157931713295915,8.640445489759527,8.785794017754737
0.21696286064946063,8.762691432048111,-0.15185123317857613,-0.005495496047017603,8.610840198869537,8.757195936001095
0.2177481801427314,8.734296477254393,-0.15294193748659315,-0.005576081423673127,8.5813545397678,8.72872039583072
0.21853349963600216,8.706024115745082,-0.15403643253449684,-0.0056575559162070676,8.551987683210584,8.700366559828874
0.21931881912927292,8.677873525518459,-0.15513471676167173,-0.005739926166325755,8.522738808756788,8.672133599352133
0.22010413862254372,8.649843893244999,-0.15623678860296397,-0.0058231988425177725,8.493607104642038,8.644020694402483
0.22088945811581448,8.62193441414374,-0.15734264648871485,-0.0059073806401180855,8.464591767655023,8.61602703350362
0.22167477760908524,8.594144291860843,-0.15845228884476897,-0.00599247828130664,8.435692003016072,8.588151813579536
0.222460097102356,8.566472738350303,-0.15956571409246662,-0.0060784985151562665,8.406907024257835,8.560394239835148
0.22324541659562677,8.538918973756779,-0.1606829206486811,-0.006165448117638225,8.378236053108099,8.532753525639139
0.22403073608889754,8.511482226300446,-0.16180390692580549,-0.006253333891667418,8.34967831937464,8.505228892408775
0.2248160555821683,8.484161732163887,-0.16292867133178593,-0.006342162667109082,8.321233060832103,8.477819569496779
0.22560137507543906,8.456956735381008,-0.16405721227011114,-0.006431941300817442,8.292899523110899,8.45052479408019
0.22638669456870983,8.429866487727773,-0.16518952813984178,-0.006522676676661907,8.264676959587934,8.42334381105111
0.2271720140619806,8.402890248614948,-0.16632561733560486,-0.006614375705537927,8.236564631279345,8.396275872909412
0.22795733355525136,8.376027284982644,-0.16746547824762523,-0.006707045325414629,8.20856180673502,8.36932023965723
0.22874265304852212,8.349276871196663,-0.16860910926171851,-0.006800692501346838,8.180667761934947,8.34247617869532
0.22952797254179289,8.322638288946688,-0.16975650875931314,-0.006895324225499747,8.152881780187377,8.315742964721188
0.23031329203506365,8.296110827146112,-0.17090767511744512,-0.0069909475171775586,8.125203152028668,8.289119879628934
0.2310986115283344,8.269693781833688,-0.17206260670880144,-0.0070875694228589746,8.097631175124887,8.262606212410825
0.2318839310216052,8.243386456076767,-0.17322130190169346,-0.007185197016200949,8.070165154175074,8.236201259060564
0.23266925051487597,8.217188159876219,-0.1743837590600962,-0.007283837398092732,8.042804400816122,8.209904322478126
0.23345457000814673,8.19109821007293,-0.1755499765436472,-0.007383497696648242,8.01554823352928,8.183714712376279
0.2342398895014175,8.165115930255903,-0.17671995270766033,-0.007484185067259366,7.988395977548244,8.157631745188645
0.23502520899468826,8.13924065067187,-0.17789368590313936,-0.007585906692610743,7.9613469647687305,8.13165474397926
0.23581052848795903,8.113471708136428,-0.1790711744767788,-0.007688669782703359,7.934400533659648,8.105783038353723
0.2365958479812298,8.08780844594667,-0.1802524167709934,-0.007792481574884027,7.907556029175677,8.080015964371787
0.23738116747450055,8.062250213795233,-0.1814374111239138,-0.007897349333865338,7.880812802671315,8.054352864461364
0.23816648696777132,8.036796367685783,-0.18262615586940623,-0.00800328035176405,7.85417021181638,8.02879308733402
0.23895180646104208,8.011446269849946,-0.18381864933707917,-0.008110281948103893,7.827627620512865,8.003335987901842
0.23973712595431285,7.986199288665471,-0.18501488985230075,-0.008218361469860932,7.801184398813169,7.977980927195608
0.2405224454475836,7.961054798575901,-0.1862148757362015,-0.008327526291487837,7.774839922839702,7.952727272284413
0.24130776494085437,7.936012180011423,-0.18741860530569776,-0.008437783814920864,7.748593574705728,7.927574396196505
0.24209308443412514,7.911070819311084,-0.18862607687348834,-0.00854914146962559,7.722444742437596,7.902521677841458
0.2428784039273959,7.886230108646227,-0.18983728874807898,-0.008661606712609918,7.696392819898147,7.877568501933615
0.2436637234206667,7.861489445945196,-0.19105223923378883,-0.008775187028454595,7.670437206711406,7.852714258916739
0.24444904291393746,7.836848234819225,-0.19227092663076498,-0.00888988992933708,7.64457730818846,7.827958344889888
0.24523436240720822,7.81230588448955,-0.19349334923498387,-0.0090057229550565,7.618812535254565,7.8033001615344935
0.246019681900479,7.787861809715665,-0.1947195053382778,-0.00912269367305293,7.593142304377388,7.778739116042612
0.24680500139374975,7.763515430724731,-0.19594939322833446,-0.009240809678443209,7.567566037496398,7.754274621046288
0.24759032088702052,7.739266173142112,-0.19718301118871312,-0.009360078594036602,7.542083161953399,7.729906094548075
0.24837564038029128,7.7151134679230085,-0.19842035749885922,-0.009480508070362164,7.516693110424146,7.705632959852645
0.24916095987356204,7.6910567512851795,-0.19966143043411755,-0.00960210578569914,7.491395320851062,7.681454645499479
0.2499462793668328,7.667095464642721,-0.20090622826572613,-0.009724879446085266,7.466189236376994,7.657370585196635
0.25073159886010354,7.6432290545408925,-0.20215474926085486,-0.00984883678536671,7.4410743052800346,7.633380217755523
0.25151691835337436,7.6194569725919425,-0.20340699168260234,-0.00997398556519313,7.41604998090934,7.609482987026748
0.2523022378466451,7.595778675411963,-0.20466295378999738,-0.010100333575073643,7.391115721621962,7.585678341836889
0.2530875573399159,7.572193624558727,-0.20592263383803955,-0.010227888632373115,7.366270990720688,7.5619657359263535
0.25387287683318666,7.548701286470477,-0.2071860300776833,-0.010356658582344247,7.341515256392793,7.538344627888131
0.2546581963264574,7.525301132405659,-0.20845314075586185,-0.010486651298171428,7.316847991649796,7.51481448110749
0.2554435158197282,7.501992638383596,-0.2097239641154996,-0.010617874680969289,7.292268674268097,7.491374763702627
0.25622883531299895,7.478775285126097,-0.21099849839552515,-0.010750336659811363,7.267776786730568,7.4680249484662875
0.2570141548062697,7.455648557999892,-0.2122767418308779,-0.010884045191768513,7.243371816169017,7.444764512808123
0.2577994742995405,7.432611946960047,-0.21355869265251817,-0.01101900826191755,7.21905325430753,7.4215929386981285
0.25858479379281124,7.409664946494155,-0.21484434908744726,-0.011155233883378983,7.194820597406708,7.398509712610775
0.259370113286082,7.386807055567415,-0.21613370935871684,-0.011292730097323012,7.170673346208699,7.375514325470093
0.26015543277935277,7.364037777568545,-0.21742677168543817,-0.011431504973007527,7.146611005883107,7.352606272595535
0.26094075227262353,7.341356620256501,-0.21872353428279115,-0.011571566607796947,7.122633085973708,7.329785053648702
0.2617260717658943,7.318763095707995,-0.22002399536205056,-0.01171292312718794,7.098739100345944,7.307050172580806
0.26251139125916506,7.296256720265836,-0.22132815313057635,-0.01185558268483046,7.0749285671352595,7.284401137581003
0.2632967107524358,7.273837014487987,-0.22263600579184664,-0.011999553462547951,7.05120100869614,7.261837461025436
0.2640820302457066,7.251503503097436,-0.2239475515454539,-0.012144843670365437,7.0275559515519825,7.239358659427074
0.26486734973897735,7.229255714932792,-0.22526278858712614,-0.012291461546532906,7.003992926345664,7.21696425338626
0.2656526692322481,7.207093182899596,-0.22658171510874195,-0.012439415357547862,6.980511467790854,7.19465376754205
0.2664379887255189,7.185015443922395,-0.2279043292983287,-0.01258871339817999,6.957111114624064,7.172426730524213
0.26722330821878965,7.163022038897481,-0.22923062934008462,-0.01273936399147855,6.933791409557396,7.150282674906004
0.2680086277120604,7.141112512646356,-0.23056061341439585,-0.012891375488819513,6.91055189923196,7.128221137157535
0.2687939472053312,7.119286413869872,-0.2318942796978276,-0.013044756269914233,6.8873921341720425,7.10624165759996
0.26957926669860194,7.097543295103029,-0.23323162636317307,-0.013199514742832737,6.864311668739859,7.084343780360197
0.2703645861918727,7.075882712670456,-0.23457265157942575,-0.013355659344033927,6.841310061091031,7.062527053326421
0.27114990568514347,7.054304226642502,-0.23591735351181128,-0.01351319853836793,6.818386873130692,7.0407910281041355
0.27193522517841423,7.032807400792018,-0.23726573032180068,-0.013672140819130747,6.795541670470216,7.0191352599728845
0.272720544671685,7.011391802551711,-0.23861778016712407,-0.013832494708050471,6.772774022384586,6.997559307843658
0.2735058641649558,6.990057002972156,-0.2399735012017691,-0.013994268755336457,6.750083501770387,6.976062734216817
0.2742911836582266,6.968802576680378,-0.24133289157600965,-0.014157471539696759,6.727469685104369,6.954645105140686
0.27507650315149734,6.947628101839061,-0.2426959494364041,-0.014322111668336407,6.704932152402655,6.933305990170723
0.2758618226447681,6.926533160106299,-0.24406267292582506,-0.014488197777018617,6.682470487180472,6.912044962329279
0.27664714213803887,6.905517336595955,-0.24543306018344366,-0.01465573853004986,6.660084276412511,6.890861598065907
0.27743246163130963,6.884580219838597,-0.24680710934478028,-0.014824742620322079,6.637773110493816,6.869755477218274
0.2782177811245804,6.86372140174292,-0.24818481854167673,-0.014995218769334764,6.615536583201239,6.848726182973584
0.27900310061785116,6.842940477557795,-0.24956618590234014,-0.015167175727190157,6.593374291655455,6.8277733018306055
0.2797884201111219,6.822237045834809,-0.2509512095513369,-0.01534062227266299,6.571285836283471,6.8068964235621445
0.2805737396043927,6.801610708391336,-0.2523398876096097,-0.015515567213170888,6.549270820781723,6.786095141178165
0.28135905909766346,6.78106107027411,-0.25373221819449737,-0.01569201938482222,6.527328852079613,6.765369050889289
0.2821443785909342,6.7605877397233805,-0.2551281994197351,-0.015869987652432218,6.505459540303643,6.744717752070946
0.282929698084205,6.740190328137453,-0.2565278293954749,-0.016049480909549923,6.48366249874198,6.724140847227904
0.28371501757747575,6.719868450037831,-0.2579311062282942,-0.01623050807845626,6.461937343809537,6.703637941959375
0.2845003370707465,6.699621723034777,-0.2593380280212091,-0.016413078110207754,6.440283695013567,6.683208644924572
0.2852856565640173,6.679449767793372,-0.26074859287369667,-0.016597199984660048,6.418701174919676,6.662852567808714
0.28607097605728804,6.6593522080000325,-0.26216279888168603,-0.01678288271045303,6.397189409118348,6.642569325289579
0.2868562955505588,6.639328670329513,-0.26358064413758775,-0.0169701353250685,6.375748026191925,6.622358535004443
0.28764161504382957,6.6193787844123255,-0.26500212673030343,-0.017158966894838826,6.354376657682023,6.602219817517486
0.28842693453710033,6.599502182802638,-0.2664272447452319,-0.017349386514948932,6.333074938057408,6.582152796287688
0.2892122540303711,6.5796985009465985,-0.26785599626429263,-0.017541403309483908,6.311842504682303,6.5621570976371135
0.28999757352364186,6.559967377151067,-0.26928837936592653,-0.01773502643142558,6.290678997785143,6.542232350719642
0.2907828930169126,6.540308452552825,-0.2707243921251147,-0.01793026506268501,6.269584060427711,6.522378187490142
0.2915682125101834,6.520721371088149,-0.2721640326133924,-0.018127128414112934,6.248557338474756,6.502594242674035
0.29235353200345415,6.501205779462821,-0.27360729889885804,-0.018325625725525846,6.227598480563961,6.482880153737293
0.2931388514967249,6.4817613271225465,-0.27505418904618395,-0.018525766265717766,6.2067071380763625,6.463235560856827
0.2939241709899957,6.4623876662237585,-0.2765047011166402,-0.01872755933248959,6.18588296510712,6.443660106891272
0.29470949048326645,6.443084451604815,-0.2779588331680848,-0.018931014252649613,6.165125618436729,6.424153437352166
0.2954948099765372,6.423851340757585,-0.27941658325500507,-0.019136140382045155,6.14443475750258,6.4047152003755405
0.296280129469808,6.404687993799407,-0.280877949428508,-0.019342947105586674,6.123810044370897,6.385345046693821
0.2970654489630788,6.385594073445425,-0.28234292973633884,-0.019551443837244963,6.103251143709086,6.366042629608182
